@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-0.49750,-0.54703,13.03370,3.82670,0,0
-2.04118,0.59681,10.76461,0.95741,0,0
3.37325,0.29789,8.82647,4.58865,1,0
-5.63179,6.78729,14.30799,2.75673,1,0
-1.68463,1.38559,11.62581,10.56061,0,0
-0.80436,0.41539,8.48061,5.57688,0,0
0.30186,2.40235,10.59638,6.36767,0,0
3.58005,-2.10589,6.96459,2.46189,1,0
4.47521,2.86367,13.32242,1.06895,0,1
1.67085,-0.56657,9.62262,6.97646,1,0
5.03285,-3.03676,11.23591,1.64516,1,0
0.20694,4.95746,12.48652,11.02250,0,0
-3.10524,2.40924,11.42073,5.49811,1,0
0.82836,-1.32992,8.47544,2.70838,0,1
9.84693,-4.70183,11.42324,7.46239,1,0
2.52155,2.54811,5.28765,2.71638,1,0
-1.05037,-0.37428,8.07522,6.19980,0,0
3.27279,-4.32623,11.42381,3.48589,1,1
2.29603,-0.50023,10.51601,4.68783,1,0
1.33614,4.70846,10.25859,2.38262,0,0
-0.24713,4.24123,11.79096,5.17581,1,0
3.55561,4.23216,7.46743,3.01229,1,0
2.53395,3.84096,10.99838,5.08848,0,0
-1.07774,0.13557,6.00689,8.94409,0,0
3.04359,4.22069,9.26118,1.17113,0,1
4.25927,1.45237,7.24913,6.84132,0,0
-3.94670,5.57802,7.91646,1.43536,1,0
1.15871,-3.18402,5.08130,-1.33377,1,0
0.91615,4.38036,16.43121,4.55982,0,0
0.62481,-0.88709,12.42571,6.80802,0,0
1.68806,-1.64983,10.87386,6.86256,1,0
3.62421,2.45161,7.67899,5.81610,0,1
-0.09682,1.39282,11.09477,5.04346,0,1
3.86050,0.77208,11.55376,8.12872,0,0
5.95841,-1.02819,7.48684,9.33516,1,0
0.23985,1.60315,13.02846,5.69861,1,0
2.84574,-0.40492,6.67123,2.43663,1,0
-0.03633,1.90364,8.31966,4.54096,1,0
-1.03593,-1.44291,11.41076,2.57101,1,1
-0.22840,3.06174,11.15586,5.97563,0,0
2.81122,0.86124,10.16607,2.88500,1,1
3.44474,-2.83748,10.21830,4.02579,0,1
0.07990,-3.02616,2.97775,3.27500,1,1
-2.78319,3.65952,13.13939,5.94426,0,0
-5.42496,10.98500,13.16875,7.17199,1,0
0.94249,4.11231,10.53257,0.48305,0,1
3.12707,3.47561,11.54400,6.80167,0,1
-1.92782,0.01926,10.06522,7.58619,1,0
4.29242,-1.93479,13.63467,5.13439,1,0
-0.52819,0.79323,11.19484,7.31122,0,0
3.87340,-0.22503,13.35138,6.75605,1,0
-1.19332,1.98064,9.06118,2.07789,1,0
-1.09711,4.80712,5.18317,6.80446,1,0
3.08826,3.85750,13.48624,5.96186,0,1
-1.62227,2.79071,12.33855,1.05421,1,0
2.18036,2.91009,11.94646,3.67606,1,0
0.75442,1.14583,12.48899,7.58759,0,0
-3.40245,2.56740,12.42231,6.87939,0,0
0.24926,-1.73354,9.37949,7.05146,0,0
0.05569,0.97887,13.31052,7.24017,1,0
-1.93868,-0.28515,8.84943,5.11110,0,0
-2.39701,-0.14555,7.08117,6.65990,0,0
4.65701,-2.72410,7.89198,9.44241,0,0
-3.68014,1.09887,12.63502,2.90196,0,0
-0.20669,3.69195,12.38479,5.57553,1,0
0.99176,-2.66412,12.15578,1.17538,0,0
0.61168,-1.36269,12.31288,6.99764,1,0
-1.47496,1.28792,4.08459,4.32213,0,0
5.88905,6.03034,8.98715,3.72719,0,1
3.74233,1.63672,11.25124,4.67764,0,1
0.36625,1.41824,13.70430,4.32519,0,0
5.56444,-2.34147,13.94051,9.45465,1,0
1.46569,-2.48500,9.26158,-2.04885,0,0
-2.42065,2.66400,9.96266,5.30245,1,0
-3.95147,5.84152,6.66116,11.53680,1,0
3.76732,-0.96374,11.81682,5.34335,1,0
-0.67090,7.95830,11.34686,5.30080,1,0
-1.29413,-1.17624,13.75532,5.95967,0,0
0.12710,-0.48956,12.69724,8.74534,0,0
0.43674,1.24777,7.74049,2.47071,0,0
-0.86856,3.49138,12.61997,5.46031,1,0
-1.42197,-0.35516,8.71800,-1.83347,0,0
-0.27721,-2.57090,8.83888,2.04618,1,1
-3.23963,0.80641,9.57162,8.53383,0,0
2.46330,2.97292,16.28505,4.03760,1,1
0.94123,1.76412,11.08996,4.72154,0,0
3.96831,0.24134,16.56748,1.23219,1,1
1.39722,0.85210,8.68310,1.63063,0,0
3.09262,0.23966,8.56153,2.04411,1,0
1.24639,-2.24101,11.47116,8.52801,1,0
1.09830,0.97608,10.18187,7.98668,0,0
-0.64636,-0.88329,9.39865,3.07684,0,0
-3.67924,-0.74860,6.65815,7.46520,0,0
-1.78547,4.02686,13.18177,3.58435,1,0
-3.88812,0.58907,6.40815,0.70043,0,1
-0.91968,2.89635,9.32781,3.14656,1,0
-1.06123,0.02606,14.22529,4.93506,0,0
-1.33235,1.32142,11.09301,0.29010,1,0
1.25152,-3.81070,8.61724,4.65787,1,0
2.20287,-2.99925,11.92642,9.55406,1,0
1.27932,-1.79704,9.07541,6.42889,1,0
0.46366,4.21730,10.17358,4.62217,0,0
1.71682,-0.69567,8.28855,6.20087,0,0
1.48496,-0.48368,8.17529,2.74326,0,0
0.43486,-1.61096,11.90205,3.56875,1,0
6.04848,2.12444,9.19122,5.95358,1,1
-2.09215,-0.53792,10.45970,0.33059,1,0
-0.70436,0.22225,10.91199,4.75845,1,0
-2.15220,-0.79261,10.64722,0.69198,0,0
-1.91871,2.91341,7.61561,5.21981,0,0
0.27099,-0.67924,8.38447,4.11584,0,0
0.50154,0.94833,4.36304,4.38387,0,0
-2.94671,-0.10903,11.46471,1.52829,1,0
-0.77806,-0.48907,10.42498,2.23304,1,0
1.31801,0.96827,12.80193,2.78018,0,0
-1.41056,0.95203,12.63162,4.79386,0,0
0.36298,-0.85600,9.96271,0.89035,0,0
-2.54334,0.58248,7.80128,8.38197,0,0
-0.34914,-0.55290,11.26974,5.27284,0,0
4.03771,2.44371,7.39306,4.83033,1,1
-3.66109,0.05520,8.26799,3.43623,0,0
-1.93110,2.98656,7.16528,6.01055,0,1
-1.16025,2.90629,12.81874,6.76185,0,0
-5.55343,4.49690,6.90258,9.27795,1,0
4.00808,1.84283,7.53551,5.10752,0,0
3.46120,-1.64503,10.16542,3.89649,1,0
1.01290,5.49821,8.03327,5.75508,1,0
-0.21898,1.13065,14.88773,7.38931,0,1
-2.22025,-1.19077,9.32996,11.53695,1,1
4.16932,1.29908,4.76811,1.16291,0,0
3.77563,-0.60646,6.91487,2.91076,1,0
-1.06382,5.26792,8.45233,6.53826,0,0
2.17436,3.78960,9.20325,9.28285,0,0
-0.52806,-0.40203,9.40962,4.99983,1,0
-1.68209,-0.90819,10.88382,6.31862,0,0
0.35031,-0.24322,13.61093,3.68750,0,0
6.88705,-5.48477,11.83661,4.93507,1,0
3.61518,4.32775,9.08948,8.44295,0,1
2.81430,2.81350,14.80826,6.78567,1,0
-0.07601,1.60144,6.89787,5.42295,1,0
-0.16921,0.56224,13.90480,6.72335,0,0
-2.98427,2.31853,11.88474,3.63686,0,0
2.92420,2.30009,3.58705,4.29093,0,0
-2.86352,5.28263,12.58961,3.73964,1,0
1.25591,-2.69397,12.82846,5.99814,0,0
0.27976,-3.16511,9.80448,8.48389,0,0
3.36803,0.75976,5.06614,7.52145,0,1
-0.00432,1.84406,12.07222,8.69136,0,0
0.24922,2.06161,8.23449,4.76977,0,0
1.96927,-0.77884,11.09985,5.70578,0,0
0.32814,-1.62943,10.84400,7.37934,0,0
-0.74339,4.25208,10.42060,4.80833,0,0
1.13096,-3.60599,11.35992,3.71216,0,0
3.44222,-3.47147,10.09952,8.89449,1,0
4.56990,0.94810,10.01884,9.15753,1,1
3.92730,-0.06321,5.26657,0.85185,0,0
-0.67812,5.42007,12.78621,5.75953,1,0
-2.15749,1.52872,7.69227,5.65355,0,0
-0.73699,-3.94720,11.42030,5.99257,0,0
1.36983,-2.17279,10.67141,3.96077,0,0
0.09479,1.70786,4.90263,5.13682,1,0
0.48628,-0.47681,11.81678,5.18552,0,0
3.07787,1.38521,7.28080,4.72130,1,0
2.13721,-0.30631,6.78081,3.12827,0,0
-0.23656,4.03860,6.34487,3.71714,0,1
2.82483,-5.06448,12.05887,7.29342,1,0
1.25964,3.02187,10.43055,4.85838,0,0
4.80248,-0.36741,9.40160,7.97039,1,0
1.73337,5.66533,10.66766,-0.13254,0,1
3.93681,-3.64984,12.60055,2.64862,0,1
0.02135,0.44089,16.62604,7.55879,0,0
4.25266,-0.66478,9.04238,-1.22297,1,0
3.10071,-3.06330,7.50401,4.84484,0,1
-0.27858,5.27912,12.70488,6.20726,0,0
2.75781,3.63063,11.55092,4.90131,0,0
-1.41236,2.97894,12.94145,6.27743,1,0
-0.60025,2.34688,10.87866,8.59044,0,0
-0.98237,2.03897,12.35743,4.90418,1,0
2.82953,1.37889,12.83009,7.15721,1,0
1.36899,1.29261,9.56142,7.19578,0,1
2.10243,-0.99060,10.66644,6.66602,0,0
4.23075,0.21434,11.03359,5.51399,1,0
0.03710,0.20282,9.09049,5.66025,0,0
3.31621,-0.55824,12.92506,5.43764,1,0
-1.34778,-0.81354,11.62710,4.86196,0,1
-1.15459,2.89128,12.22632,0.44399,0,0
-0.34341,-2.11280,2.70671,1.52637,0,0
3.40076,-0.02129,8.50215,6.63450,1,0
3.82739,1.25927,14.21074,-0.48170,1,1
4.20437,3.60948,11.25298,3.28579,0,1
-1.41496,1.19621,8.56815,3.36249,0,0
3.23520,-0.17989,13.38460,9.36320,1,1
4.97209,-2.15825,10.30011,4.42400,1,0
2.60723,-1.16359,9.95247,0.09996,1,0
1.80410,-2.28321,5.25902,-2.59038,0,1
-3.52035,0.90426,7.54058,9.13934,0,0
0.77114,5.32978,7.70991,4.39989,1,0
0.21050,0.56153,8.47651,6.93902,0,0
1.42123,0.57834,7.72071,3.80097,1,0
4.37719,-3.72598,10.14671,7.60189,0,0
0.22814,-1.68215,9.24655,6.64386,0,0
3.77001,-2.55689,6.36468,5.39981,0,0
2.34524,0.03805,14.98195,9.68342,0,0
1.46080,0.86344,15.22091,3.85050,1,0
-1.86771,-0.88523,11.81847,2.06381,1,0
-2.22674,-0.43891,7.64568,1.04392,0,0
3.40094,0.21180,9.16500,9.10872,0,1
5.54272,-1.99820,8.08341,-1.13273,1,0
1.05396,1.36770,15.10900,8.26734,0,0
-0.63090,1.21797,13.80796,1.93298,0,0
-1.74850,0.39653,14.30705,5.12089,0,0
5.88212,2.43214,9.94500,5.34845,0,1
2.11951,4.72006,3.21997,1.75407,0,0
1.03192,5.45214,9.41351,7.38495,1,1
0.78494,-3.64778,10.35380,2.34468,0,0
1.66504,1.68803,12.30699,5.38324,0,0
-0.21790,2.68821,17.13355,2.10148,0,0
-2.34664,1.23410,8.29072,4.60100,0,0
3.79326,-1.31113,10.96595,5.40886,1,1
-0.56180,3.54230,8.59995,2.68988,0,1
-1.24168,1.39732,7.71897,3.43616,1,0
-2.75199,2.16141,10.35528,2.89497,0,0
-0.57498,3.97168,12.01324,2.98973,1,0
2.19540,5.22187,12.80640,3.36181,0,1
4.65798,-4.49465,6.38622,4.62427,1,0
1.33044,-2.81986,5.84636,10.44037,0,0
2.68885,0.12059,9.24367,9.85021,1,0
0.56167,0.21636,12.08013,2.21160,0,0
1.23354,0.12611,8.45706,3.68896,0,0
-2.30817,-0.19006,8.13818,3.41369,1,0
-1.07797,-0.31425,11.65886,6.94465,1,0
2.48565,1.11324,5.35265,3.99220,1,0
2.21768,-0.04777,15.35387,0.77321,1,1
1.87769,1.70317,6.35055,3.47373,0,0
-0.99635,2.17579,8.17657,2.73437,1,0
-1.58999,2.60629,7.21392,3.17645,1,0
4.97168,2.71648,9.47201,5.37266,1,0
-1.90714,0.82278,11.15402,1.71581,0,0
0.68082,5.12939,9.93299,-0.17635,1,0
1.42352,2.39075,14.96545,6.25101,1,0
-1.06525,0.66329,14.23350,3.54942,0,0
-0.70478,2.86604,10.80576,3.69417,1,1
1.52386,-3.07120,12.22316,7.92591,0,0
2.59454,-2.53433,9.97575,6.86673,1,0
1.64261,-1.49166,6.69687,2.40297,0,0
-1.82113,1.66993,9.89143,7.39897,0,0
5.49083,2.39682,8.70160,0.18208,0,1
0.84537,-0.51931,6.97887,0.68377,0,0
7.26189,-2.40783,9.28511,3.48306,1,0
2.47811,2.01446,9.85776,4.17067,0,0
1.50743,-3.16399,13.99237,5.88054,1,0
2.91522,-0.04317,9.90182,10.16015,0,0
-1.56524,3.61679,9.37771,5.86516,1,0
7.18570,0.31268,14.45632,2.43639,0,1
-2.01177,4.37482,12.61561,7.63449,1,0
1.57791,-1.60058,7.00660,7.39859,0,0
2.80617,-0.25994,15.06275,4.52495,0,0
0.75451,-0.60884,14.22434,4.76537,1,0
3.54357,-0.84146,8.62808,4.41189,1,0
2.89123,1.66344,12.18449,1.64385,1,0
4.88564,-1.47262,11.10761,2.02588,1,0
-1.69514,4.00340,10.09704,4.16406,0,0
4.84390,2.83298,9.40748,7.03428,1,0
0.10832,1.30458,13.91987,8.15613,0,0
3.21224,1.70416,9.78522,3.38309,1,0
-3.33409,-2.14811,11.72272,3.54044,0,0
-1.20611,2.85900,9.49878,7.75603,1,0
-0.73971,3.08253,10.18506,6.71573,0,0
4.84072,1.27308,10.08616,4.67198,1,0
5.29890,-3.29782,8.61081,8.87669,1,0
5.15860,-5.89744,10.06356,7.32892,1,0
0.18043,0.38770,14.31551,3.64044,1,0
1.56788,0.47883,16.47092,5.04501,0,0
4.52639,0.62908,12.78978,5.01625,1,1
-1.86131,5.56935,10.72307,1.99306,0,0
0.26222,1.73217,9.06646,6.87057,1,0
3.42683,1.26565,6.92041,5.59962,1,0
-2.41220,1.11569,8.95523,5.94539,0,0
2.26127,0.51507,9.78676,2.83646,1,0
1.43812,-0.55423,6.49650,5.20036,0,1
0.04696,2.84360,8.69220,8.47620,0,0
1.94737,1.17307,10.01680,11.06019,1,0
2.41039,-1.27350,3.84628,2.15650,0,0
1.13364,2.16205,12.17787,1.53565,1,0
2.97902,-0.20657,3.99985,7.10842,0,0
1.28493,0.46704,2.65680,6.01999,0,0
4.44235,-3.82061,6.69549,3.65311,0,1
-1.67157,-0.62159,8.89471,3.23308,0,0
1.56093,1.38104,14.53480,10.86090,1,0
-0.83627,-0.27025,8.32409,5.31245,0,0
3.53127,2.83202,8.40955,3.26587,0,0
-4.53839,2.54149,13.36298,3.15872,1,0
0.44517,0.22262,8.56779,5.37645,0,0
1.72559,-1.84469,7.17819,2.59341,1,1
5.97939,1.81766,8.34625,-0.09451,0,0
1.90580,-5.07281,8.17621,1.43777,0,0
1.97337,2.61364,10.35735,1.95290,0,0
5.90176,-2.31407,9.64859,6.51157,1,0
-2.40088,6.13244,8.17443,5.00309,1,0
-0.29497,-0.40185,13.41611,8.50139,1,0
0.04680,0.10187,14.08894,4.24357,0,0
1.51018,0.57940,9.97158,0.18509,0,0
-2.58739,0.38505,12.66727,2.53383,1,0
-3.87613,4.05477,12.32092,8.21708,0,0
0.74396,-0.44520,12.28394,10.39055,0,0
2.32449,-0.57928,13.76416,8.65752,0,0
-1.43866,5.20144,16.42168,6.48821,1,0
2.43552,4.88035,8.56761,3.62765,1,0
-2.65132,4.02315,14.04585,7.89587,1,0
-0.55356,1.05514,3.87365,3.24541,0,0
1.43804,1.82072,12.94609,4.19082,0,0
0.00635,4.15097,10.37348,6.81580,0,0
-2.53678,2.82421,8.70013,6.13863,1,0
-0.62216,2.22868,6.69727,6.31662,0,0
1.68751,-0.03180,12.70187,0.94111,0,0
-0.48338,0.08215,12.59624,6.95174,1,0
1.06081,1.03301,13.46517,6.37066,1,0
0.82076,-0.37590,7.68040,4.73017,0,0
8.13907,6.07852,6.51270,5.70421,0,1
-0.00455,2.53416,8.53135,1.89014,0,1
-1.87553,0.61495,11.95316,5.52046,1,0
0.35175,-0.47914,11.32214,4.51654,0,0
1.90406,1.10426,5.88293,2.51962,0,1
3.09981,-0.53555,14.62612,6.38128,0,0
-0.14327,2.00589,1.70552,4.84252,0,0
4.20674,2.80071,12.73659,4.84499,0,1
-0.45514,2.50579,13.05844,0.70229,1,0
-2.76073,0.51285,12.52204,9.92006,0,0
2.20987,-0.15820,7.27963,3.40667,1,0
1.04274,-1.58254,12.36720,4.46740,0,0
2.35002,1.88012,9.03843,1.41623,1,0
2.01692,0.96016,20.04368,6.35293,1,1
-0.18707,-0.83170,12.38512,5.95738,1,0
2.20032,-3.01467,5.24613,2.99943,1,0
1.19935,2.69970,1.25975,2.15555,1,0
2.32566,-2.06019,9.34886,1.24886,1,0
-1.51396,1.37091,6.19117,8.55452,1,0
-0.98646,-1.12395,10.23284,3.90842,0,0
1.16340,0.84885,18.36532,6.27875,1,0
-1.11262,2.44387,8.50921,3.57712,0,1
-0.95106,2.70016,9.65689,3.51795,1,0
-0.26030,2.28365,12.15426,1.31315,0,0
-1.64937,1.59444,12.75177,-1.09393,0,1
2.73147,-1.35069,4.47457,4.71599,0,0
0.01566,3.99170,6.50372,8.80071,1,0
7.89140,-4.34248,9.79035,-0.27188,1,0
2.84988,2.43317,12.06589,5.67305,0,0
-0.21293,1.52975,13.58801,9.80517,1,0
3.01429,5.34454,9.03337,5.63296,0,1
-1.15919,1.19767,8.81469,5.91859,1,0
4.93660,2.77914,5.76049,0.53846,0,1
0.97703,0.19024,13.18865,3.41857,1,0
-0.44769,-0.92753,12.48618,2.68574,1,0
1.17918,0.91397,7.32634,5.98180,0,0
1.36401,4.50856,13.31583,2.90093,0,1
4.84113,-0.68106,11.86272,8.42309,1,0
2.53299,-1.06543,5.06581,8.26757,0,1
-0.92645,3.41357,12.35508,3.73544,1,0
1.85581,0.59773,4.47995,1.20648,0,1
-2.59428,0.82857,10.04933,3.51052,1,0
0.69066,1.56770,9.43367,5.56707,0,1
-1.00175,2.44624,9.77242,4.84803,1,0
1.73461,0.24180,10.60619,6.99637,0,0
2.60974,4.24104,4.74271,6.20166,0,1
-4.11353,-0.81782,5.72688,6.41877,1,0
-0.71308,3.91385,14.63742,5.28262,1,0
-1.24053,0.80273,9.22483,5.00783,0,0
2.32881,1.89861,8.18290,6.31019,0,0
0.32566,-1.79284,15.49372,-0.28918,0,1
3.47386,0.29387,8.56537,3.98090,1,0
1.41366,3.07507,10.90578,2.27123,0,0
3.06603,0.93158,9.19202,4.70028,0,1
-0.67133,-1.67573,7.71061,2.78741,0,0
-1.64769,-0.36744,11.75251,4.23196,1,0
4.83811,-1.42149,9.72778,3.20970,0,0
0.07052,2.82452,10.66942,4.52839,0,0
0.83223,0.68837,12.95511,-0.19398,1,0
-2.66196,1.59170,11.90010,4.94901,1,0
-0.38764,2.62587,9.65831,3.12874,1,0
1.59561,3.12822,10.47870,6.86547,1,0
3.62467,-0.57104,11.23913,5.02946,0,0
2.03127,2.31238,12.83911,5.98159,0,0
1.02223,-2.55600,7.93051,2.90035,0,0
4.47851,-3.49752,7.52191,4.15962,0,0
-2.31026,0.07343,10.87803,4.75725,0,0
-0.87584,1.47514,10.11499,1.73275,0,0
3.39122,1.35238,9.80042,2.38377,0,1
3.65452,3.08060,10.97425,3.23365,1,1
3.86488,0.38987,12.12050,4.35163,0,0
0.74329,1.25232,6.02880,5.14399,0,0
1.32302,-2.29267,4.74827,1.09848,0,1
-0.46428,3.78310,11.96540,2.88848,1,0
-0.64018,4.90228,10.78334,5.68262,1,0
0.63859,0.26931,11.06757,4.84854,1,0
2.64113,0.04204,5.07563,-0.18506,0,1
2.24221,-1.79631,8.40430,1.39541,0,0
1.99656,0.54239,6.07610,3.22100,0,1
4.65650,4.86408,9.92328,9.27144,0,1
1.57902,1.11303,7.73792,3.00557,1,0
-2.92733,2.00764,7.08175,3.78386,1,0
0.92635,1.26770,7.64298,5.35992,0,1
0.45939,-1.36733,7.65634,2.29255,0,0
-1.66642,-1.74126,13.89410,10.02738,0,0
-1.07532,4.41562,9.26417,1.18880,1,0
-3.51766,1.25415,9.46490,1.64040,1,0
1.91640,-2.09240,9.76206,3.37844,0,0
0.62880,2.35403,7.27612,5.07019,1,0
-0.82143,2.52758,13.85318,6.62551,1,0
3.77557,1.05255,11.43682,5.25057,1,0
0.75289,0.37780,11.59781,6.24340,0,0
-2.30148,-1.00801,9.56666,5.48984,0,0
-0.04439,1.82916,11.33019,0.01228,1,0
0.44658,-1.69212,12.99240,3.64096,0,1
-1.86712,1.46827,11.41661,6.99502,1,0
4.44071,-1.20498,8.98567,4.05359,0,0
0.06413,1.74084,7.50458,3.32553,0,0
4.10475,2.30084,7.49740,1.09625,1,1
2.60885,-1.00057,7.17532,3.99173,1,0
4.47613,2.38197,5.30228,7.64922,1,1
5.07514,-3.31881,9.55660,6.88105,0,0
1.45998,1.22908,9.16663,6.08592,0,0
1.63532,0.37822,10.44517,4.31492,0,0
-0.50868,1.89876,8.94803,1.50248,1,0
-1.17612,-4.01084,11.76751,1.43021,0,0
2.96841,2.52258,12.85713,6.59737,0,0
0.58669,1.51844,9.34553,3.50816,0,0
-1.77154,1.97426,9.70774,5.51206,1,0
6.85731,0.92137,4.66564,8.99585,0,1
0.50915,-2.44380,10.62588,6.51087,1,0
3.40935,-2.11201,10.98073,2.90624,0,0
2.54098,-0.91157,14.44655,3.21175,0,0
5.11084,0.24061,8.41174,2.53560,0,0
1.56566,1.71376,13.96823,6.90321,1,0
0.07802,1.47590,10.35744,3.52063,0,0
-2.60776,4.58245,9.81938,6.90569,1,0
-2.05917,2.00741,9.25576,1.05197,1,0
-2.68642,3.27831,10.15578,10.19732,1,1
8.56178,-1.24722,9.99011,6.27561,1,0
3.06957,4.40787,7.11181,3.68081,1,1
3.11493,2.97984,9.66356,6.46733,1,0
3.80903,0.06588,9.59136,5.38688,0,0
0.24195,-2.09505,12.28154,3.43402,1,0
-0.13108,2.38204,10.65284,2.69861,1,0
-2.74031,5.44642,11.60402,5.32940,1,0
-2.89843,6.54456,11.51596,11.77391,1,0
-0.07120,2.69496,11.64840,3.47601,1,0
0.20336,-0.50066,11.77692,6.04686,0,0
4.42025,-3.48134,7.88423,4.21314,1,0
3.77322,-1.99815,6.63852,5.17389,0,0
1.73997,2.70083,4.85190,2.82467,1,1
-1.82032,-1.48601,10.85421,2.05370,0,0
8.38501,-3.83709,9.51679,7.47716,1,0
3.87635,-2.58666,6.73384,6.04863,0,0
-1.03807,1.73445,9.71802,5.51077,1,0
2.13322,1.98301,16.24822,7.67726,1,0
1.77646,-0.43852,4.60441,8.87826,1,0
0.73585,-0.66658,9.30703,6.46348,0,0
-3.28487,1.14133,10.33478,6.11958,1,0
1.92028,1.71149,10.41747,4.10065,0,0
2.96933,1.01736,9.55874,3.71397,1,0
-2.12927,-3.29573,4.41201,4.68282,1,0
2.66826,-5.02821,11.71661,4.35575,1,0
1.37886,-1.11636,9.44577,10.90060,1,0
5.16847,5.12975,10.04416,3.23436,0,1
2.34906,-0.58258,8.52793,6.72080,0,0
-2.54116,-1.89738,5.45602,3.94033,0,0
4.92178,2.77106,8.15043,4.40675,0,1
1.69463,3.62126,13.76624,9.23746,1,0
4.79968,-1.57382,12.81091,6.07527,0,0
3.65891,0.43177,8.76438,4.47901,1,0
5.41367,2.34495,13.90075,5.80818,0,1
1.47091,2.02543,10.18366,9.41541,1,0
-0.49915,2.09951,10.53120,5.55753,0,0
0.78559,2.60409,10.17693,4.92700,0,1
5.00814,8.51423,9.95397,7.05968,0,1
3.67879,1.25221,5.22329,1.38633,1,0
3.58685,-3.99335,9.54787,3.48899,1,0
2.89798,-1.13197,12.14555,7.67481,0,0
-2.53490,2.55186,7.86497,5.77361,1,0
1.72611,0.39029,7.84898,6.84446,0,0
4.10816,-3.51637,2.38096,7.25061,1,0
-0.17293,-0.74136,11.16203,4.68404,0,1
-0.78850,-1.46534,9.80619,7.41184,1,0
3.13676,5.21269,8.86710,10.15693,0,1
-1.38609,-1.26979,12.85009,2.21650,0,1
5.17671,0.36655,6.55368,-1.35103,1,0
4.14362,2.14504,6.01247,-0.95164,0,0
1.21635,2.07345,10.66538,2.92803,0,0
3.44720,2.60694,7.18733,3.13980,0,0
4.56871,-2.83002,8.70918,3.52256,0,1
4.70586,0.19659,8.95353,1.84222,1,0
-0.77584,-1.96472,6.52054,1.32184,1,0
5.91662,2.72566,12.47356,5.22109,0,1
3.39444,4.05433,8.79445,4.60200,0,0
5.60241,-0.74537,8.89428,1.88603,0,0
1.16035,3.82789,7.78629,6.26499,1,0
1.86448,-0.84335,7.37558,1.76382,0,0
2.16564,5.20053,11.56656,10.85067,1,1
-0.93328,-2.77979,7.69761,4.50319,0,0
0.68048,2.75908,8.82464,3.88010,0,0
0.01921,-1.90131,8.40103,7.08522,1,0
-4.88172,4.59012,9.44171,1.61887,0,0
-0.16541,-1.57109,12.35611,2.16132,1,1
1.27647,-1.54034,3.66066,7.05483,1,0
1.42970,2.02793,10.25501,1.02343,1,0
0.75424,1.19637,13.60385,2.63917,0,0
0.09309,1.66940,9.64020,8.59006,1,1
0.93194,1.05122,11.65458,2.54278,1,0
0.27590,4.37142,9.49686,10.47595,1,0
-0.70628,1.41049,9.31293,4.83329,1,0
-1.19647,0.12323,4.76972,3.17468,0,0
3.31113,1.51096,12.57370,10.65232,0,1
-1.30497,2.61824,7.95487,7.30950,1,0
0.25490,5.25834,9.97878,2.84829,1,0
0.02630,2.93163,9.45174,5.83080,0,0
-2.24782,1.41012,10.65422,5.99744,0,0
-2.81267,-1.51919,6.89167,6.92248,0,0
-0.89997,-0.06270,6.99341,-2.18367,1,0
1.31122,-0.33298,13.90759,2.65176,1,0
0.57558,-1.35486,8.85024,3.77566,0,0
0.84756,4.28189,12.07462,3.34849,0,0
-0.93375,0.26557,13.75901,11.03389,0,0
2.77796,0.96183,10.93657,3.13808,0,0
-1.27642,3.46735,10.62947,5.35035,1,0
3.85839,2.69117,5.14894,5.22745,1,1
-1.26149,-0.24911,9.66463,2.50281,0,0
3.32908,0.22776,6.35165,1.61064,1,0
-1.08759,-2.92540,7.68338,1.73822,0,0
6.45017,2.60294,5.89418,2.78104,0,1
-3.87153,0.23165,12.55768,0.42229,0,0
2.72299,0.53755,9.79531,4.83555,0,1
2.06261,-0.52755,9.37149,6.90553,0,0
-0.17431,0.57788,10.59488,6.96422,0,0
1.73920,2.40171,7.20121,7.92689,0,0
2.20486,1.75181,8.19436,6.79141,1,0
-2.30487,1.08761,11.81605,3.26039,0,0
-0.58855,2.33311,7.46727,6.30553,1,0
0.94006,1.92280,9.75647,6.19423,1,0
-0.89361,3.21473,10.78975,4.82161,0,0
1.19636,0.03313,11.20126,3.62439,0,0
2.59159,0.54864,10.64737,3.78511,0,0
2.94782,-0.19921,10.84698,8.13504,1,1
5.82485,0.30560,12.26162,5.78095,1,1
1.10417,-1.07153,11.90446,6.97476,0,0
4.03681,-1.88896,14.76802,2.56642,0,0
5.94512,-4.51649,9.39529,7.31031,0,0
0.20712,-0.71548,9.20155,2.79141,0,0
-1.81957,2.42616,7.02909,1.42641,0,0
7.16938,-2.29057,9.82563,4.57367,1,0
2.88194,-0.25152,9.13729,5.06801,1,0
3.40206,2.40577,11.04822,8.14487,1,0
-0.21147,4.27366,9.78832,8.34100,1,0
2.01108,-0.89152,8.55632,2.83607,0,1
1.23649,3.14161,12.26227,8.25990,0,0
-2.61490,0.40787,15.43121,9.45359,1,0
-2.22029,1.61068,7.45176,2.43825,1,0
2.18254,0.38585,10.87702,8.84331,0,0
0.02880,1.88561,9.13123,3.99458,1,0
6.08856,-3.93215,16.05330,11.51118,1,0
-3.46679,0.41165,11.52207,2.67690,0,0
-1.45483,1.89275,12.81856,3.65863,0,0
-1.25147,1.23794,11.07815,9.71535,0,1
