@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-0.13251,1.79604,12.33607,8.41642,0,1
0.62487,5.88407,16.99385,5.40248,0,0
0.66306,2.16901,10.44210,4.11892,1,0
-0.11707,2.07789,7.50379,4.21908,0,0
1.37832,1.63565,7.14055,1.22352,1,0
-0.19728,2.53505,12.61449,1.51118,1,1
3.99252,5.88530,10.43495,7.23134,0,1
-4.51320,5.92999,6.60357,6.17423,1,0
1.83291,-1.06322,5.50099,4.68960,1,0
1.71941,0.63350,8.15514,9.86600,1,0
1.68582,-2.96388,6.33885,8.18649,1,0
-2.74181,5.08208,10.14690,5.61255,0,0
-0.93531,4.12974,9.60654,5.93327,0,1
0.62108,0.87055,7.39092,7.78717,1,0
-1.66265,2.55877,7.05223,7.06242,1,0
3.27224,1.02483,11.35420,3.22557,1,0
-1.10272,0.27018,8.52391,6.66443,0,0
-0.45937,3.91846,10.04711,8.10136,1,0
-2.54748,3.13600,9.01382,9.33044,0,0
3.09646,5.29884,11.62898,3.44754,0,0
-0.63624,0.60236,10.42979,7.32085,0,1
0.03853,1.95468,13.00333,4.33410,0,0
-1.01125,4.25919,8.68124,7.19695,0,0
-2.67509,2.43697,11.57507,1.58477,0,0
-1.01787,2.04337,6.49397,6.68872,0,0
-2.64699,5.05422,11.55011,12.88334,1,0
2.27423,3.50704,9.91566,12.12484,1,1
-0.30581,-0.79059,8.96953,1.96667,0,1
-0.15439,0.70275,14.88497,6.05432,0,0
1.23050,2.41985,9.97936,9.05280,0,0
1.15147,4.57255,9.35771,8.82801,1,0
-0.60576,0.32768,14.46881,5.03021,0,0
-3.26544,5.29602,11.34661,2.43266,1,0
-0.19988,0.33421,9.91129,4.63319,0,0
2.01163,-1.85232,11.38334,5.79901,1,0
-3.22410,5.51679,11.75938,5.73374,1,0
5.47916,1.18551,8.04482,5.48468,0,0
4.08679,-1.64735,11.27737,6.16051,0,0
1.14682,2.93838,18.00401,0.00760,1,0
0.53515,-0.19869,4.32592,3.17374,1,0
-0.47682,4.57622,6.24737,10.23627,0,1
-2.73091,0.14065,7.39817,0.82625,1,0
-1.48700,2.72720,9.56429,1.11487,1,0
-2.27452,-2.78041,10.94263,3.15056,0,0
0.79206,-2.38081,8.55740,6.96237,1,0
4.36126,2.47180,9.99697,5.47762,1,1
0.16879,2.46354,13.14978,5.58438,0,0
3.57643,0.65865,7.39648,4.17536,1,1
1.05816,-0.37730,6.94530,3.51637,0,0
-2.90592,2.90724,12.81897,4.96070,0,0
2.81547,-1.22761,6.49205,3.75275,0,0
1.76746,-1.05379,9.47481,2.65189,1,0
1.60259,-0.82959,10.47835,4.87496,0,0
-3.36153,5.30082,9.85892,2.33721,0,0
-2.12766,2.76204,9.53012,4.68384,1,0
0.68483,1.33463,16.94296,7.88221,0,0
3.44082,-2.36096,5.83028,4.15968,1,0
-2.64435,-1.72019,17.94880,6.18499,0,0
4.90755,-1.73123,7.94222,4.57946,1,0
1.82535,0.03365,15.44987,6.29112,1,0
0.10088,-3.74758,7.23696,6.81548,0,0
-2.45552,0.59216,7.98228,0.13193,1,0
1.51498,-1.91668,11.26366,4.20326,0,0
1.02353,1.29663,8.77067,6.48647,1,0
-0.13124,2.18226,9.73193,1.36552,0,0
1.71014,0.84949,11.65546,8.58738,0,0
-0.59472,2.96818,11.44834,7.13045,1,0
0.31113,0.47007,7.81238,4.33733,0,0
-4.26693,2.74064,10.09806,8.31227,1,0
-0.34687,1.32289,11.44429,4.35837,0,0
4.06259,1.73212,14.75670,6.56396,0,0
0.10609,3.23891,9.92840,3.24748,0,1
3.53036,0.59531,10.28942,4.04898,0,0
1.82643,0.45370,15.23382,12.41348,1,0
8.80978,-4.31685,11.39066,9.76156,1,0
3.69707,-2.09899,10.69917,3.83742,0,0
1.88746,-0.28323,5.09636,6.26142,1,0
-2.39197,2.69102,8.56178,4.31378,0,0
-0.91267,-0.61326,8.03453,4.93324,0,0
7.49019,-4.27791,10.61523,5.00554,1,0
-1.54275,-1.71323,9.58526,5.55557,0,0
1.63324,3.30630,8.95350,7.43850,1,0
1.55891,0.02371,7.21330,1.09780,1,0
0.08439,-0.49818,9.29029,5.55307,1,0
-0.53019,3.84625,6.72618,6.94421,0,1
2.04781,0.32673,5.02556,9.68255,1,0
-1.85355,0.26365,11.17630,5.47781,0,0
0.28738,1.19896,9.22029,-0.44499,1,0
4.45135,0.21852,9.67401,2.47745,1,0
8.18079,-1.06052,5.73276,3.06577,0,0
2.21277,-2.67087,8.14013,3.70526,0,0
-0.57771,-0.31165,9.66362,6.76489,1,0
-2.11499,-2.94410,6.73030,9.40515,0,0
-2.64248,3.07977,9.67873,4.90190,1,0
4.17329,-1.18850,7.74484,5.38179,0,0
-1.69565,3.14107,9.88654,3.28037,0,1
0.36852,-2.29725,4.87636,6.29167,1,0
4.41626,-0.78132,8.59095,0.97341,1,0
0.65435,1.75451,7.99954,5.84950,1,0
-0.17749,0.75333,6.38087,4.45805,1,0
1.63180,2.23936,16.01696,3.23608,1,0
4.47056,-1.14797,11.29407,7.07898,1,0
-2.14059,7.88913,11.41356,6.04054,1,0
3.83087,0.33129,9.73135,7.06953,0,1
-0.47552,3.95680,8.12264,6.46144,1,0
0.60699,2.01000,6.87629,3.88083,1,0
1.50213,0.46208,9.32297,1.16590,0,0
1.44776,1.19952,5.25105,4.10438,1,0
2.62356,0.17754,8.87739,2.83414,1,0
2.21262,-1.23680,9.30422,6.80921,0,0
4.44778,-0.68251,6.12922,3.98771,0,0
0.31131,4.03519,7.42056,1.38192,1,0
-3.69753,-1.70592,8.58551,6.35038,0,0
1.07422,-1.73948,5.83502,1.49678,0,0
1.94868,1.12342,13.38397,2.60607,1,0
3.19038,1.94956,6.37830,6.48699,0,0
-0.17793,1.31174,6.80394,5.07446,0,0
-2.29380,4.08193,11.08226,3.07570,1,0
1.80638,0.37145,8.14417,6.21457,1,0
-0.03321,0.29284,7.33789,7.25557,0,0
2.57485,2.32104,9.30193,8.04467,0,0
-2.99067,-1.16781,8.77442,4.46050,0,0
0.78125,2.64239,5.60480,6.94682,0,0
6.20793,3.02562,9.10833,2.92301,1,1
3.18417,0.82046,6.23907,9.22305,1,0
2.21511,1.22582,3.82287,5.20816,1,0
-2.46322,1.19797,7.22173,7.12360,0,0
-0.31908,-1.02543,8.30975,1.88619,0,0
0.20912,1.36062,10.26233,2.99809,1,0
-2.47047,2.68981,11.11846,3.28526,1,0
0.49452,1.47587,11.86653,1.23185,0,0
3.48041,3.06017,10.38336,7.04555,1,0
0.46436,1.74351,8.45255,6.04780,1,0
4.57893,-3.78232,10.70836,-1.33965,1,0
3.34445,-0.98178,8.23537,1.39366,1,0
3.10569,0.30776,12.92439,6.14751,0,1
1.31639,-2.80249,6.12801,8.20824,1,0
0.11852,-0.44409,7.80187,2.02070,1,0
-3.65527,3.43877,8.81120,4.07078,0,0
3.46802,-4.12176,8.25310,5.03924,1,0
-3.30867,5.20815,8.15642,3.53333,1,0
1.30427,3.22606,6.85636,6.41136,0,0
4.70371,-5.74027,11.56358,5.25711,1,0
1.02829,-0.04572,8.77480,3.80128,0,0
-4.22880,-0.09172,13.08510,12.23248,0,0
-2.34309,2.34289,4.69480,5.63059,1,0
2.73647,-3.01477,10.16721,4.06904,1,0
1.68246,2.50866,10.20637,9.04487,1,1
-0.92139,0.04060,11.09348,5.91963,0,0
-0.70246,2.44749,9.25423,2.87049,1,0
10.12500,-3.14522,5.26466,2.47208,1,0
-0.36849,-2.49742,9.41318,4.56708,0,0
0.34750,-1.19283,12.47261,6.91973,1,0
-2.50654,-0.51177,12.93838,8.19779,1,0
-0.27951,4.68078,4.61832,0.40837,0,1
2.83513,-5.94561,10.22436,-0.95887,1,0
2.63825,0.33451,15.76788,4.26537,1,0
-2.45140,1.50111,6.72725,5.45090,0,0
-0.67066,-1.19533,10.82210,7.83512,1,0
-0.43076,-2.46897,8.76366,6.23645,0,0
0.35956,0.62214,10.24548,1.76176,1,0
-1.29490,-3.44687,4.65676,5.35376,0,0
-0.58222,1.48285,10.18969,8.45430,0,0
-0.42654,2.86025,10.33029,7.23959,0,0
3.67740,-1.69120,9.96542,2.86348,1,0
-2.42483,6.04751,12.75946,4.74378,1,0
5.59522,1.45740,7.62054,1.43289,0,1
4.45743,3.84087,8.22004,1.26523,0,1
-1.60877,0.55083,6.51698,2.54497,1,0
2.95472,-3.27176,4.82584,2.51318,1,0
-2.77810,1.75665,11.32960,8.12856,0,0
0.91203,-0.14460,9.74765,2.87972,0,0
-2.28012,4.56689,11.69103,3.87964,1,0
2.69181,1.17716,13.70358,7.64202,1,0
0.18996,2.56099,8.91290,1.27945,1,0
-2.25002,0.16509,9.49603,5.12788,1,0
5.80051,-1.24399,9.69055,6.54950,1,0
-0.22562,-1.69149,7.54156,2.28363,0,0
4.31941,-0.92889,11.40075,2.69393,0,0
-0.35693,2.34921,11.49787,7.30615,1,0
0.80132,2.80107,13.16311,4.23719,0,1
1.46475,2.09383,7.59295,10.66241,0,0
1.63670,-1.06016,8.65585,4.63431,1,0
3.50939,0.17372,4.98412,3.69261,0,0
-0.43499,0.08577,12.36601,3.21611,0,0
1.23572,3.53721,11.53093,-0.27893,1,0
2.90000,-0.89841,9.50350,4.78453,1,0
-1.74395,-1.27785,5.83702,3.60308,0,0
3.17985,-2.74459,11.65263,5.00220,1,0
2.86838,-0.34706,9.03991,9.38709,1,0
0.80736,-0.19600,7.25883,4.59205,1,0
-1.08498,2.05486,8.54950,5.42843,0,0
1.53877,5.65361,7.73025,11.12111,0,0
6.34337,2.17136,9.30511,4.49246,0,1
3.41816,-1.05380,13.33938,2.85705,0,0
-0.81260,-0.87726,4.51257,4.71256,0,0
-0.22581,-1.59051,10.85648,0.17359,0,0
-1.44037,0.66523,8.81544,6.67328,1,0
2.99114,2.44224,9.06088,6.61140,1,0
0.46979,1.10015,7.25867,7.24176,0,0
1.06714,-0.23368,8.53443,3.00315,1,0
1.40667,-0.62932,11.59731,2.98159,0,0
6.12461,-3.87405,7.23148,1.50943,0,0
0.15173,0.76810,12.56524,5.54844,0,0
-0.54832,-0.38702,8.77931,6.94583,1,0
2.38896,1.38932,8.67267,2.63716,1,0
-0.72631,-1.69726,8.82417,3.52121,1,0
-3.06049,-1.06758,9.62641,0.34450,0,0
6.56528,2.31390,9.88904,1.25466,1,1
0.29848,0.37274,6.25650,1.63766,0,0
0.23159,-3.03407,10.31716,0.66467,1,0
1.49276,-1.73517,12.64245,1.86123,0,0
-1.34483,0.45891,12.03542,4.29397,0,0
-0.32478,-2.22902,4.65320,3.66626,0,1
2.81373,3.00892,9.33565,2.60110,1,0
0.98831,0.94664,10.33120,1.62992,1,1
3.18594,2.63028,9.92401,6.89752,0,0
-0.20977,0.44493,4.12166,-0.65221,1,0
-2.30049,5.41377,12.56391,4.14967,0,0
1.69238,-0.03151,7.40191,4.97338,1,0
-0.26395,0.35624,12.75664,0.66373,1,0
-0.24665,3.69335,8.36865,5.12608,1,0
2.28375,1.41564,10.33399,4.52926,0,0
6.67992,1.32524,13.96452,3.27697,0,0
2.20077,-0.36260,8.60188,4.76515,0,0
-2.07471,-0.97311,13.70849,8.15773,0,0
4.48211,-0.53803,15.59100,6.97122,1,0
1.61890,1.31437,11.57440,3.32190,0,0
-0.72622,2.71008,9.77030,3.57012,1,0
3.28430,0.07181,11.26526,3.88828,0,0
4.48724,-4.14945,13.76780,2.81680,1,0
0.30386,-0.28098,9.99202,6.60700,0,0
1.12615,1.11500,7.23712,5.24782,1,0
-4.32305,3.71428,12.71249,5.43874,1,0
-4.06698,5.71876,8.59717,8.11008,1,0
-1.72709,3.05520,11.45870,8.98924,1,0
5.74638,-2.71927,11.80729,6.04530,1,0
2.06422,0.63622,9.28010,4.17545,1,0
-1.17958,1.46204,12.89953,7.91775,0,0
0.40351,3.10903,11.67363,2.13036,1,0
-4.02231,5.74292,10.03123,4.27369,1,0
1.97704,0.08722,10.30441,4.95860,0,1
-1.20850,5.06215,6.43355,2.71418,1,0
4.36684,-0.61566,9.25581,8.30109,1,0
1.94893,-0.13880,10.35776,2.56051,1,0
1.01942,-0.26550,11.21275,6.59853,0,0
-2.24725,4.58161,13.83231,6.02142,0,0
2.47128,3.68341,12.17389,6.06822,1,0
1.86749,5.19923,8.77389,-0.03852,1,1
-1.29238,2.13692,11.26674,3.84173,1,0
-1.70375,2.17710,7.59406,5.83856,0,1
1.50440,-0.94450,8.38025,9.34748,1,0
-1.01341,-0.99513,11.84951,5.81205,0,0
1.87646,0.30985,9.94999,5.61030,0,0
-3.52776,0.47370,7.44696,5.52842,1,0
-1.82350,2.02615,12.10725,6.13416,0,0
4.61942,-4.18057,4.44654,2.97777,1,0
-0.04549,0.95815,8.93390,4.96744,0,0
3.29174,2.05093,10.68877,2.31776,0,0
0.47225,-3.05156,14.58781,1.24773,0,0
2.32488,-4.27912,8.34090,9.39327,1,0
2.75050,-1.77698,9.87553,0.95142,1,0
2.09868,-0.41121,6.44532,3.31162,0,0
0.71924,1.89536,8.67226,7.79961,1,0
-0.84242,1.07423,9.52029,1.41107,0,0
-1.04945,0.45985,10.50166,1.84659,0,0
0.91450,-3.84239,10.60958,3.43073,1,0
1.19084,2.20132,13.89075,6.82435,0,0
-1.10439,1.48737,6.88634,8.51238,1,0
0.96052,-1.14165,8.73495,4.83401,0,0
0.42529,-0.24779,12.31259,1.69731,0,0
-2.09131,1.82925,9.01802,0.81977,0,1
-2.15170,2.40570,11.23755,4.51010,0,0
3.43493,3.52300,11.29858,6.43454,1,0
-0.12259,-1.17179,10.45723,7.20298,1,0
1.99279,1.17505,9.60459,2.90759,1,0
-1.19820,-0.55519,6.69114,5.42400,1,0
0.51384,-0.51806,12.42178,5.53304,0,0
2.04525,-0.35865,7.56778,2.28801,0,0
2.97126,-0.96409,7.74884,4.56771,1,0
1.60933,0.57879,6.29906,1.98211,0,0
4.30981,-0.46661,7.72387,3.14502,0,0
0.84668,-0.41119,7.88360,-2.49465,1,0
-2.35150,3.03422,10.38872,4.71000,0,0
-0.66816,0.76937,6.41811,3.57374,0,0
1.40807,-0.90621,6.67409,6.70131,1,0
0.79560,-1.86725,11.05124,2.20174,1,0
-2.06151,0.46037,14.41337,6.17858,0,0
-1.02777,1.30268,9.54206,6.10584,0,0
-0.74000,5.31686,12.33497,4.92888,0,0
4.68335,1.38556,5.71457,7.90488,1,0
1.76922,3.48983,12.62168,1.35773,0,0
3.33722,1.55618,8.33840,0.87417,1,0
1.08643,1.62459,12.49163,7.84538,1,0
3.00988,-0.94108,11.61960,14.48735,1,0
2.67570,2.06375,8.43246,8.74064,1,0
0.60299,4.53038,11.09535,5.11079,1,0
1.24792,-3.11681,6.92531,1.07293,1,0
2.01529,2.77909,6.04274,6.04265,0,1
3.65442,-2.20726,10.66282,2.06379,1,0
0.54475,-0.49868,10.02567,4.82440,0,1
-2.28036,3.28419,12.44011,4.05531,1,0
-4.32079,0.21137,13.01883,6.39533,0,0
2.76424,1.46630,10.62391,2.55705,0,0
5.99195,0.23502,8.98654,5.09797,1,0
1.22115,0.18141,8.00555,3.74918,1,0
-1.58309,3.67368,9.92633,6.72759,1,0
5.26465,-4.67020,11.12605,5.05719,0,0
-1.68884,0.43991,7.96786,5.33315,0,0
-0.19388,3.84436,7.89088,3.78045,0,1
-0.74089,-1.34570,11.91075,7.68955,0,0
0.44260,1.90422,11.34790,2.72593,0,1
2.91564,-0.77178,11.07809,8.43737,1,0
7.34841,-4.40403,12.66914,9.88293,1,0
-1.57813,0.64184,11.93064,0.91012,0,0
1.38247,1.21875,10.14073,3.00939,0,0
-0.95514,2.41501,7.27308,7.45848,0,0
1.47016,0.08056,5.63393,3.69243,1,0
4.36059,1.29805,9.20552,8.47951,0,0
0.26744,-1.14443,9.66818,5.03376,1,0
0.43356,-0.93154,11.44646,4.21385,0,0
2.80734,1.33735,11.10431,6.12216,0,0
-4.41210,1.53141,6.48021,-1.73834,0,0
-0.59715,9.14210,8.96566,0.94544,1,0
0.13234,4.78574,6.41524,2.95772,0,0
-0.38066,3.69547,15.17684,5.52994,1,0
2.62535,-1.79995,8.57304,6.78126,1,0
3.20072,-0.37461,5.59409,4.21679,1,1
1.98804,5.09635,10.10066,6.16983,1,0
-1.19704,-0.18951,10.43286,5.81084,0,0
1.53607,0.10692,4.31220,8.28976,1,0
-0.18834,2.51716,8.68687,8.79450,1,0
-0.74675,-1.06181,15.33615,4.61308,1,0
0.63224,2.01131,7.54651,5.62488,1,0
4.21899,5.11056,8.88243,4.24404,0,0
-4.04355,5.77834,7.85414,-3.36276,1,0
3.12910,-0.47522,9.21037,2.94197,1,0
4.69668,-0.48205,10.41036,7.97343,0,0
0.70019,2.60294,7.02518,3.77342,0,0
-3.54813,2.47612,9.68780,6.70271,1,0
-0.03240,1.26539,4.70654,-1.97745,1,0
-0.32157,2.26734,14.14180,10.41416,1,0
2.86047,-0.77719,12.29038,5.67148,1,0
-1.79822,2.21174,11.97584,1.97392,0,0
2.92743,2.10796,12.25276,1.63864,1,0
1.21686,4.39654,7.40738,7.03378,1,0
1.43649,0.10157,8.89698,9.09473,1,0
0.04995,-1.81513,9.37351,7.01535,0,0
-0.91489,1.90650,10.84206,3.32881,0,0
0.26750,-1.51831,7.37232,4.56464,1,1
2.06813,0.26765,10.20629,4.88427,1,1
-2.39100,2.41342,12.93148,9.05007,1,0
1.81620,1.31262,7.81063,6.00218,0,0
2.97623,2.98476,10.26739,6.36420,1,0
1.44534,-0.21702,8.69708,8.08875,1,0
-2.07388,-2.60146,11.28639,1.50835,0,0
2.56837,1.29276,10.25824,6.01417,1,0
-2.76994,6.52193,12.82348,4.49636,1,0
1.12830,-2.75888,12.55675,10.38512,0,0
2.76667,1.73330,11.14165,12.52135,1,0
-0.42337,3.05202,11.27110,-0.18366,0,0
2.23110,3.22820,9.67649,5.38341,0,0
0.16156,4.77297,4.20732,5.18543,1,0
-1.81112,3.57028,9.58812,6.43228,1,0
0.13431,1.82812,6.53534,0.04199,0,0
-0.95086,-2.53172,11.62258,6.58456,0,0
-0.63390,-0.87903,13.85966,10.59357,0,1
0.17864,-0.83432,12.72472,8.52323,0,0
1.30293,-1.77108,6.99068,6.45110,0,0
10.23899,0.83990,10.76439,2.19652,0,1
2.52637,2.09631,12.10819,10.10316,0,1
2.82425,1.90263,7.28635,5.90766,0,0
-0.85339,-2.05443,7.68132,2.38549,1,0
-0.91153,2.74128,9.22648,6.53348,0,0
-0.75337,0.41766,12.10222,5.90714,1,0
2.22034,4.18700,9.40052,6.50730,1,0
1.31161,0.39299,9.85901,5.31646,0,0
4.86214,0.43839,11.55845,7.73596,1,0
-2.89866,-0.62451,7.06377,5.09263,0,0
3.52799,-0.99444,12.87355,5.12861,1,0
-1.01520,-0.81153,13.80844,4.42216,0,0
0.78525,5.37348,12.65245,3.45983,0,0
-4.91779,1.72432,14.62548,7.89058,1,0
-2.70423,2.94796,9.68192,5.54182,1,0
1.36375,2.20822,8.28634,8.23610,1,0
4.49204,-0.91684,4.80344,-1.40074,1,0
-3.12645,1.81022,8.09488,8.08031,0,0
0.58743,-0.35612,7.20609,1.86084,1,0
1.43720,0.97847,7.24976,6.70219,0,0
0.04139,0.52644,9.74453,10.88656,1,0
-3.33889,4.40894,9.70446,7.59474,1,0
0.52260,0.61859,9.70965,6.09036,0,0
1.70840,1.98665,8.90220,4.67070,0,0
-1.43590,3.35466,9.81677,4.82833,0,0
0.92110,0.37222,8.48298,5.32653,1,1
2.47310,-1.75688,8.25306,5.85748,0,0
-0.95963,4.82813,9.55858,6.24189,0,0
-1.38501,1.91465,9.73521,4.57545,0,0
7.94544,-6.15732,8.54129,3.62034,1,0
-1.28934,-1.37655,9.86352,-1.17548,0,0
-0.33398,-0.83596,10.49874,7.53833,1,0
-0.21963,3.34276,12.67517,2.36752,0,0
0.19517,5.33143,8.16156,2.51927,1,0
1.82987,-1.02847,5.47016,-1.16685,0,0
1.93032,-0.58579,14.02922,6.56025,0,0
2.18943,0.94217,11.79542,10.31346,0,0
-1.61445,4.35201,13.86652,2.48199,1,0
1.25335,-1.24697,11.28134,3.50529,1,0
3.12454,-1.34288,7.84520,1.87270,1,0
3.18903,-1.98616,5.98210,1.89468,1,0
0.74306,-0.51943,4.93504,3.59161,1,0
4.11647,-4.85502,13.14374,-0.07197,0,0
1.78729,0.44793,10.21749,6.26861,0,0
-4.42886,4.37706,13.48913,8.85384,0,0
-1.31193,0.67392,14.04002,1.27061,0,0
-3.15693,6.15888,9.34667,10.17933,1,0
1.48184,-2.00713,8.93832,8.86437,1,0
0.44653,0.63799,13.57833,9.20268,0,0
2.83686,1.05665,7.81943,6.02501,1,0
1.59313,-0.38593,10.49385,2.24756,1,0
1.39656,2.94317,8.74593,6.45281,1,0
4.79268,-2.09767,8.59369,2.64163,0,0
1.37856,3.61698,7.75269,3.30075,1,0
0.17706,1.66282,9.01771,-1.04477,0,1
2.23814,5.15551,6.49447,4.86353,1,0
-3.79021,5.10050,9.51104,3.79609,1,0
-1.45816,2.23988,10.40951,12.94424,1,0
1.03744,4.92829,9.79956,2.86849,1,0
-0.72867,-3.36292,10.77322,1.14560,1,0
1.20285,2.33200,8.24217,4.84579,1,0
0.87034,4.98279,11.50281,4.10357,0,0
-0.40334,3.54534,7.65807,6.01579,1,0
2.25036,2.02711,9.95732,4.26095,0,0
-1.70081,6.28985,8.43863,5.78783,1,0
-1.67178,1.85006,9.34767,2.90521,0,0
3.15409,0.13521,5.63517,4.34372,1,0
5.27742,-4.39545,11.18443,2.02802,1,0
-2.15250,2.17117,10.16451,11.24097,0,0
0.86763,-0.94783,7.63551,5.98533,0,0
-0.62918,-1.36094,9.69597,2.35336,0,0
-2.29978,1.17652,10.25353,7.27195,0,0
1.15728,1.57878,9.75703,8.81684,0,0
1.62126,2.81664,9.49547,1.93395,0,0
4.04356,1.01878,8.22181,4.54359,1,1
-1.32461,3.99429,8.51508,10.41906,1,0
3.83290,0.75579,7.40033,4.30836,0,1
1.46754,-0.89073,9.78222,8.92373,0,0
3.52607,2.01828,8.60511,2.35744,0,0
3.65118,-1.67607,11.89608,7.99007,1,0
-0.18175,0.29392,8.77133,6.75699,0,0
2.44331,1.85790,10.78941,1.01052,0,0
3.83439,-0.21241,12.62245,3.62651,1,0
1.02274,-0.24821,9.49605,1.12014,0,0
-0.12236,-0.75516,5.73471,3.64113,1,0
-0.22339,3.47432,11.68795,6.60425,0,0
5.75015,-2.89554,10.70197,4.70160,1,0
-0.33198,0.33221,9.76046,9.55855,1,0
1.94112,-0.80568,15.72573,6.23787,1,1
-0.10831,3.69359,5.21371,5.35434,1,0
-3.61939,-1.40335,6.49869,1.82153,0,0
-0.17744,4.65583,5.58312,7.32612,0,1
2.19629,-1.51356,7.28824,6.01344,0,0
0.18773,2.73004,9.44390,0.57734,1,0
-0.49548,-1.47161,11.87733,5.90750,0,1
-2.85315,-3.24453,9.34860,2.83075,0,0
2.22242,4.24296,2.80666,9.88819,1,1
7.27174,3.34445,8.25993,6.89414,0,1
-0.66328,1.47208,6.59040,4.03504,1,0
0.56847,-1.02718,10.09025,4.58718,0,1
1.10634,-2.41874,7.82265,5.61629,0,0
-2.66753,-0.00937,11.91664,5.19724,0,0
6.07426,-1.52850,8.62929,7.03850,1,0
-3.99111,6.97018,9.24114,4.71438,1,0
3.11815,2.92578,9.84455,2.87255,1,0
2.53181,0.06894,8.20988,7.74846,1,0
2.84535,-1.18131,13.18847,8.75906,0,0
-2.38070,-2.68785,8.42322,1.37183,0,0
1.45411,1.09060,6.84215,4.10414,0,1
2.14071,-2.58485,9.81488,3.35664,1,0
4.47074,-0.88102,7.32530,3.79152,1,0
-3.37010,2.16110,3.79626,2.53928,0,0
2.17286,1.69528,8.94411,6.40969,1,1
0.66441,-2.56787,9.47823,5.25434,0,0
-2.85700,-4.17209,8.08224,5.63948,1,1
0.46660,1.47938,11.37088,2.87235,1,0
-2.55143,-0.33852,8.84863,5.99574,0,0
-0.40934,0.28579,12.98777,0.88863,0,0
2.68097,0.65657,14.16077,1.60029,1,0
2.89342,5.48369,9.42807,-1.54923,1,0
0.14300,1.49769,9.38928,4.43286,0,0
0.87135,3.35631,10.70653,7.41941,0,0
-0.06034,5.72789,4.13335,7.36828,0,0
0.61063,0.22071,9.67554,4.98836,0,0
3.08154,-0.49291,16.03581,4.96000,0,0
4.01057,-3.70755,8.83901,2.38846,1,0
-1.11156,4.33807,9.69919,7.74695,0,0
-3.42682,0.63670,7.47964,5.91351,1,0
0.71893,2.44526,5.18810,3.30580,1,0
2.39785,1.37353,11.67496,7.21213,1,1
3.68972,-0.61869,7.59403,7.56650,1,0
3.83608,7.12272,5.69860,-0.07021,0,1
0.44730,-1.58597,12.27288,3.82127,0,0
7.11282,3.34062,7.56891,5.57667,0,1
6.58209,1.08758,3.61375,5.67930,1,0
0.20947,0.89426,10.56654,8.42846,1,0
-0.83007,5.58274,8.28261,5.91469,1,0
0.74328,1.86931,10.91448,6.41676,0,0
0.00444,0.65320,11.98140,5.36891,0,0
0.57337,0.25690,5.95608,5.81446,1,0
-0.61836,-1.89275,6.89992,2.87313,0,0
4.29064,9.42623,9.17362,0.64549,1,1
4.18691,0.40145,16.91305,3.41302,0,1
5.44813,-3.70850,8.22851,8.39437,1,0
1.02826,-1.74860,9.67493,8.52094,0,0
-2.46860,-1.17127,3.66296,5.23990,1,0
2.34072,-1.87110,8.37025,5.12483,0,0
-2.25459,-0.43990,12.79683,5.20476,1,0
5.47925,-0.36877,7.49554,7.17543,1,0
1.17081,-3.65569,10.50636,-1.53238,0,0
-3.69250,3.15624,9.61648,2.34380,0,0
2.35236,-2.05694,4.36021,3.19960,0,0
2.32224,0.85276,9.33498,3.45819,0,0
3.84418,-1.16673,9.15240,7.17703,1,0
2.83488,2.84471,16.92915,2.99204,0,0
1.74425,-3.86163,11.57935,5.06924,1,0
5.07512,2.00689,13.98014,3.54279,0,0
-2.15408,1.19239,4.98377,8.57279,0,0
1.68984,1.94415,11.91675,2.95838,0,0
1.56981,-3.18417,9.88380,1.54316,1,1
2.56634,-0.77472,8.66209,4.56646,0,0
-0.03191,1.87225,9.23108,0.30787,0,0
-0.46763,4.84107,9.51969,6.18001,1,0
1.94191,0.84716,6.03894,6.71806,1,0
3.91193,0.23672,9.63845,6.45733,0,0
0.79636,3.42029,13.63310,5.00559,1,0
-4.19335,-4.36733,10.89290,3.81796,0,1
-0.61848,2.28261,10.73287,9.19991,0,0
-0.94312,0.89434,11.49678,5.05459,0,0
1.18405,0.40908,10.76940,3.20333,1,0
0.86091,8.98882,13.89990,5.54265,0,1
1.50732,2.19467,7.99607,4.26272,1,0
5.23172,0.16874,9.27379,7.21685,1,0
0.50720,1.74673,5.61487,3.55660,0,0
2.04147,2.24176,9.61457,6.31724,0,0
0.45739,0.43885,9.55390,6.54556,1,0
-1.17594,2.47934,7.58768,3.41698,1,0
3.41570,-0.56708,6.45398,3.90493,0,0
2.86528,-0.98282,6.82435,4.71203,1,0
0.11688,-2.13588,5.92860,2.13206,0,0
0.82992,1.43372,9.83304,10.14642,0,0
2.28938,1.79832,7.40259,7.56129,0,0
-3.26737,0.41448,11.81564,6.42690,1,0
-0.34511,2.53658,13.41399,7.77851,1,0
-1.01000,4.17071,5.54637,3.77730,1,0
2.39455,-0.21387,6.62388,5.62180,0,0
7.24037,-4.72470,10.58980,5.13773,1,0
-0.84612,2.74410,3.39779,4.42319,1,1
-1.80666,3.50052,10.95268,0.03846,0,0
-4.34009,4.58737,8.64189,4.76675,1,0
-3.11374,-2.42735,7.56973,2.47745,1,1
-1.59411,2.01516,7.34259,6.10081,1,0
