@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.81854,-2.07773,9.73993,6.66625,0,0
2.69433,4.10525,10.60872,6.24958,1,1
-0.01015,2.31348,9.61429,3.19661,0,1
2.65039,0.34624,14.53154,5.53807,0,0
1.16945,0.78039,11.28202,4.14334,0,0
2.07323,5.32330,8.68991,7.05359,1,0
5.80911,-0.46878,9.64651,7.39380,1,1
3.24438,-0.72593,9.08667,2.39032,1,0
0.85694,-5.18778,11.01102,6.81752,1,1
4.07221,1.95714,9.11297,2.85395,0,1
1.22507,-0.47959,9.28810,10.00820,0,0
-1.03771,2.54512,7.42207,7.70754,0,0
-6.47214,4.21344,6.52137,9.03474,0,0
-0.88039,0.83113,5.72136,3.62933,1,1
3.54646,4.77140,8.38041,5.10950,0,1
-4.70434,4.70304,13.76623,7.43900,1,0
-1.59656,2.63589,10.48232,6.10737,1,1
1.07591,-1.28056,15.74754,6.56289,0,0
-3.45310,4.35858,12.65798,3.31914,0,1
3.05908,0.94187,11.15309,6.46292,0,1
5.04043,-0.37163,8.00095,6.31671,1,0
-1.72628,-1.29470,10.42582,4.15716,0,0
1.04190,3.58221,11.39798,-1.07092,1,0
0.74266,-1.27989,4.24382,4.87125,1,1
0.11231,0.51600,8.23513,3.90728,0,1
-1.66700,-0.12390,10.36283,3.95662,1,1
3.39652,-3.17607,10.37052,2.85732,0,0
5.24749,5.65530,9.72427,4.65220,1,1
0.28589,0.61254,10.95319,1.87187,0,0
2.34410,1.00717,9.95501,-0.45234,0,1
-1.05040,-1.32015,8.87173,6.48424,0,0
0.75988,-1.14524,10.59471,4.85130,1,0
1.90178,-1.11577,8.28844,9.26775,0,1
5.16935,-0.41857,17.57825,5.91323,0,1
-2.45624,5.16343,16.06564,4.21516,1,0
5.48539,0.80244,7.53871,9.73845,1,0
1.55432,4.74151,15.38302,4.89683,0,1
3.00718,-2.72479,7.48642,7.37488,0,0
0.25326,0.80204,6.95772,5.80645,1,1
-0.91168,2.27884,10.86726,2.41329,0,0
1.82255,4.86969,10.40586,6.76850,0,1
0.60216,0.78657,11.95458,5.25930,1,1
-2.50905,1.09084,9.76247,3.87431,0,1
1.86997,-0.11814,9.34599,7.06106,0,0
3.19822,1.89389,10.12661,3.40265,1,1
-1.00769,-1.49857,11.65319,5.66566,1,1
-0.79559,1.78606,10.76697,3.18148,0,1
0.63857,2.37247,12.36523,7.88647,0,1
2.43806,3.64314,6.63976,2.06956,0,1
-1.77440,1.39389,12.60510,9.10141,0,0
-0.79934,-0.51935,10.69172,2.40766,0,0
3.21855,-2.34899,14.30622,9.40990,0,1
4.43192,-1.53666,9.80442,9.82271,1,0
-0.95733,-3.49389,8.85594,9.05224,0,1
-0.80512,-2.06529,11.63627,5.54123,0,0
1.90758,2.29385,9.50545,2.41111,0,1
5.68488,4.35437,5.63087,5.28161,1,1
5.72691,-1.56029,13.37925,4.14687,0,1
0.33955,-1.15173,11.68960,0.84963,0,1
-0.35944,-4.16714,6.43639,10.09426,0,1
1.47538,-1.30962,12.34957,4.78182,1,1
5.71958,-2.01779,8.59434,2.44060,1,0
2.29859,7.37008,10.48496,8.75701,0,1
2.45643,1.83053,12.64845,7.38563,1,1
1.72607,3.66512,10.01037,5.58397,0,0
0.87328,2.41833,6.97440,7.97347,0,0
2.73951,2.17906,14.43005,4.96718,0,1
3.50260,0.83211,7.01054,0.82752,0,1
-0.72264,4.60054,12.57526,9.79289,1,0
5.66155,3.35787,10.77932,3.75588,0,1
0.71000,4.98526,8.49114,4.24392,0,0
6.93615,5.14159,9.30941,8.60776,1,1
0.64152,3.26761,8.55554,8.59058,0,1
-2.28570,4.34804,8.88265,1.69674,0,1
3.24564,3.26619,10.59614,3.67899,1,1
0.34303,-0.83690,8.81237,6.61464,0,1
-3.38953,2.26688,10.04175,5.69973,1,1
7.39336,6.00269,13.38491,1.57357,0,1
2.56362,1.53515,13.11092,10.47302,1,1
1.33159,-1.56707,15.81470,3.48324,0,1
-0.47543,7.12600,3.40240,7.72501,0,1
1.11975,0.37339,13.35772,4.84058,0,1
-2.53549,-1.04136,8.67627,4.95330,1,1
4.61154,5.11679,10.61229,1.31047,0,1
0.49039,-2.21040,10.35756,0.38779,1,1
8.70510,3.22901,13.51868,3.50983,0,1
-1.58381,4.52346,6.29419,7.02956,1,0
4.65719,-0.19714,5.55269,3.41151,1,0
-1.17200,-0.97639,11.23475,0.27706,1,1
2.26309,5.96418,11.23203,4.44053,0,1
3.73663,6.47810,10.65298,5.90339,1,1
2.26273,2.97921,8.71247,8.04578,1,1
-1.80057,-2.93314,9.10366,2.84029,0,1
0.10242,-1.51249,13.61300,5.02978,1,0
0.09818,-0.32544,13.46179,5.24726,1,1
-1.90969,-1.37971,8.37332,1.42086,1,1
-1.44148,2.93633,9.27576,-0.13877,1,0
6.75973,-0.31649,11.83442,2.73184,1,0
-0.50958,-0.30251,9.21853,1.87829,1,0
-4.50466,0.95365,7.74900,4.98805,0,1
2.33340,4.93066,11.38968,3.86687,0,1
0.53287,0.74606,8.93615,0.28633,1,0
-0.55034,2.68288,10.92620,4.28153,0,1
-0.52716,4.15524,9.27455,4.64158,1,0
-1.50533,1.49053,9.29291,0.63884,0,0
2.21185,-2.66362,13.48793,3.94017,0,1
5.05645,0.64713,7.85826,2.85750,1,1
2.35489,-0.50943,6.45041,0.39324,1,0
-1.99889,2.64924,12.33788,5.43571,1,1
5.35696,-2.73582,8.39336,5.11629,1,1
-1.34105,1.06207,9.39866,5.87178,0,1
1.35070,1.51333,10.13349,-1.69729,0,1
2.41272,2.37382,10.86266,3.42032,1,1
-2.62891,-2.65694,10.05272,4.62936,0,0
1.86433,-6.94275,13.72142,4.63970,1,1
4.24543,-0.13423,7.72896,3.23213,0,1
0.53705,-1.05783,7.24974,4.20395,0,0
3.71902,-0.19502,9.53753,3.22238,1,0
4.60539,-3.47016,9.38704,7.79770,0,0
3.03220,5.23622,8.40883,2.70234,0,1
-1.03365,0.33721,9.28983,4.75805,0,1
8.44584,1.72190,13.30979,3.78921,0,1
0.61642,-0.82433,15.73008,2.58312,0,1
2.34271,3.89022,11.13532,6.74810,0,1
-3.30014,4.85013,10.56925,5.83672,1,0
1.43674,0.40753,12.02358,6.68480,0,0
1.44766,0.11801,14.75175,6.73109,1,1
-2.14094,0.73760,13.95618,5.43716,0,1
3.49514,-3.44132,5.80260,8.07595,0,1
2.90314,8.37401,11.14938,8.74092,0,1
0.02748,-0.92724,9.42150,2.85258,0,0
3.45770,-4.60845,8.83494,3.23102,1,0
-5.08127,-1.89648,7.64420,7.88205,0,1
-2.03301,-3.72533,8.93606,5.11757,0,1
2.37982,4.20314,10.58980,7.04099,0,1
4.56640,1.50176,10.64010,2.04691,0,1
1.72728,-0.53845,11.64898,3.59268,1,1
3.86747,4.45241,6.57325,5.74596,1,1
3.55881,-0.60822,6.52435,2.21952,0,0
1.26061,-0.48669,14.50219,1.92007,0,0
4.12911,2.36514,9.33514,6.88275,1,0
0.42483,-2.43353,4.88608,-1.01522,0,1
0.27340,4.13565,6.73926,0.61106,1,1
1.81472,-0.59871,8.32416,6.63787,1,1
0.69339,-2.38584,7.85382,6.13197,1,1
3.63277,1.02817,7.70491,6.07749,0,1
2.41550,0.81711,9.79452,5.06932,1,0
0.31305,6.59399,11.39721,7.54934,1,1
1.27000,1.52370,10.92567,5.52386,0,1
2.86006,0.33471,13.40780,2.06285,1,0
0.20234,-2.56852,11.22699,4.49802,0,1
-1.43768,0.94786,11.47533,4.28187,1,0
-1.01628,-2.49873,7.90183,4.24748,0,0
3.46633,-3.77134,12.84152,6.45452,1,0
3.47569,1.86548,8.20769,3.66902,1,1
-3.60525,0.97264,8.47485,3.32855,0,0
3.70692,1.71167,7.10935,2.98751,1,0
1.60999,-2.19277,11.26763,3.00766,0,0
4.13942,2.67601,12.59028,3.61819,0,0
2.44399,0.54959,12.02644,6.97842,1,0
1.64777,3.04609,11.26217,7.85205,0,1
3.95242,1.36511,11.88597,6.13508,0,1
3.65173,6.11445,11.55521,5.39268,0,1
-1.66031,3.71543,13.20885,4.55440,1,1
1.68320,1.54449,10.54396,6.49167,0,0
1.40127,7.64015,6.95827,2.89463,0,1
-1.13253,2.63042,10.90075,3.01841,0,1
4.01415,-2.24092,15.21790,6.90147,0,0
-0.51879,5.41354,4.63131,3.64941,1,0
2.06671,9.06737,9.06482,3.86485,0,1
-1.89680,8.17304,14.21142,0.34716,1,0
-3.76791,-2.17157,14.64740,6.18727,0,0
-2.57022,0.78586,11.89248,5.88386,0,1
6.26911,0.27380,8.50699,2.54455,0,1
3.30102,1.69655,9.17304,5.77306,1,1
-0.53027,2.94323,7.05246,0.65116,0,0
2.36959,-1.55510,13.38573,8.57723,1,0
1.72650,6.57028,8.25278,6.86235,1,1
-1.09030,4.52960,11.39534,1.87082,0,1
4.97162,-2.13156,13.93642,2.56311,1,0
3.42628,-3.33059,7.39763,4.41261,0,1
-3.51121,0.87675,10.38259,-0.01928,0,1
1.62978,-1.97393,9.21248,3.38861,0,0
2.42499,1.48502,8.48688,9.85463,0,0
-0.29387,3.69445,16.85821,3.12645,1,1
-0.17468,0.79627,11.32477,10.69311,1,1
0.33452,-2.14266,11.55389,6.16331,1,0
2.18674,1.59045,10.04174,7.77526,1,1
-2.15698,0.71328,12.53713,3.77849,0,0
-1.40373,-1.97433,9.67802,3.48285,0,1
5.32453,2.33497,7.99184,4.07523,1,1
2.29098,1.27956,8.32379,0.45550,0,1
0.84555,2.32241,5.03853,4.81882,0,1
-1.36516,0.27006,7.66133,2.13241,0,0
-0.91160,3.73445,8.74826,6.74916,0,0
-2.07573,0.00151,9.18899,2.26335,0,1
1.86642,0.93767,11.68167,1.63069,0,0
-1.81578,-0.39266,11.66636,9.31462,0,0
2.40734,-1.41659,8.77598,3.86687,0,0
0.02561,1.43446,10.66035,3.38749,0,1
-1.43962,-0.18379,7.46301,3.57136,0,1
-0.65109,0.83314,6.89429,5.71386,1,0
1.29699,-2.19891,11.26570,7.51643,1,0
5.48362,1.03684,9.54250,5.62365,0,1
2.00066,1.48935,12.52975,8.52814,0,0
2.60655,2.20281,9.71105,3.38626,0,0
0.81328,0.33026,9.01346,5.40612,0,0
0.72689,7.22897,16.21638,6.46214,0,1
0.65023,4.24104,13.27020,4.77643,0,0
-1.01194,-3.71302,11.05002,6.45274,1,1
4.36955,3.64830,13.45153,1.47155,1,1
4.95748,5.15771,7.14691,2.89096,1,1
2.64673,1.72495,9.59341,6.47668,1,1
-0.44047,0.88175,13.22993,3.83144,0,0
0.61942,-1.96011,9.80782,5.03533,0,0
4.91470,0.09476,10.08050,5.41381,0,1
0.96283,-2.41989,8.88568,6.72316,0,1
-1.18084,0.78770,9.24163,1.24604,0,0
0.99648,-1.75851,6.53433,4.28192,0,0
6.52750,2.54362,9.79406,3.91030,0,1
3.55199,2.94756,11.67349,7.88619,1,1
0.53416,-4.37343,14.64789,8.51674,1,0
3.77372,4.63150,8.72201,7.61073,1,1
3.38067,-2.88266,5.00427,0.93595,0,0
4.06344,2.07809,7.22527,3.99015,1,1
1.17579,2.76119,9.27601,1.54910,1,0
4.30784,4.61223,5.71200,4.65705,0,0
2.30173,-0.61361,10.66488,5.95193,0,1
-0.21813,4.31683,18.17234,7.62780,1,0
-0.92175,-0.52214,9.79550,5.56049,1,0
2.04261,6.83979,12.06898,2.98858,0,1
2.94864,1.75637,7.28546,4.03371,0,1
0.93707,5.22204,11.64544,-1.18971,1,1
0.08897,-1.19509,10.99533,1.40067,0,1
3.64120,-3.43912,11.95300,4.64618,0,1
-0.34523,0.37764,12.14585,8.92931,1,1
3.85115,-4.05725,9.39729,4.69055,0,0
-2.72920,1.79534,9.29585,5.41712,0,1
1.66075,2.55084,6.63235,2.21307,1,0
0.66323,-0.36404,7.41302,3.54315,1,1
-0.20139,-3.60794,10.14721,2.15715,1,1
3.24126,4.10381,6.13994,1.69659,0,1
-0.84952,0.84621,5.70383,1.59856,0,1
-0.47573,-1.26336,7.70276,3.92332,0,0
0.24172,2.01628,7.47855,0.89599,0,0
2.90894,6.27802,8.83982,9.25279,0,1
-2.54994,2.81744,13.86543,4.72623,1,0
-6.39519,-0.31307,14.38056,3.12148,1,1
0.85642,-1.88306,12.80709,4.13040,1,0
4.74248,-0.32470,12.26410,2.03128,0,0
5.29802,5.52362,6.77961,3.59234,0,1
6.49858,-0.50336,5.36034,1.25286,1,0
-3.31343,-2.00265,11.79754,8.44010,0,1
1.44582,-1.75434,14.34955,4.52791,0,1
3.91216,-3.10251,9.53376,6.18617,0,0
-2.40483,-1.40691,13.05779,4.53533,1,1
5.43310,3.77368,11.10511,9.89989,0,1
2.80646,1.14230,8.35162,9.42013,1,0
4.70540,0.91689,12.15422,2.75303,0,1
3.06105,-4.32921,10.87454,6.06036,1,0
3.63560,2.34072,6.93241,2.85674,0,1
4.64170,1.07103,12.12425,6.76197,1,1
3.43782,7.26603,11.55409,4.69492,1,1
3.06101,0.95450,11.18666,5.00057,1,0
-3.60284,-1.13587,13.71033,7.64084,0,1
-0.16098,1.04519,7.30942,0.65730,0,0
1.64799,-2.97328,10.39797,4.49734,1,1
5.39597,-0.33524,9.25801,4.72338,0,0
-0.14245,0.72820,7.14308,3.84992,0,1
1.37906,1.96079,11.07473,1.23907,1,0
-0.93894,2.17031,10.69287,4.51403,1,1
1.64352,-2.56511,6.91070,4.62869,0,0
5.98519,0.58382,11.16902,-1.85437,0,1
3.67498,6.43155,5.16798,5.00856,1,1
1.86328,2.20476,11.36141,4.45510,1,1
-0.11174,2.92546,8.75390,6.74681,0,0
-1.40289,3.55918,5.65375,5.70783,0,0
-4.16665,1.13918,9.55131,7.54113,0,0
2.23289,-2.64637,10.55990,9.26200,1,0
4.44090,1.33377,8.10736,6.21922,0,0
-5.79412,0.58039,10.85296,3.96840,0,0
5.43592,-2.10585,7.33745,3.55238,0,1
-1.07701,0.99390,15.41603,6.76618,1,0
3.50864,0.59785,12.72450,7.47582,0,1
0.16178,1.87474,8.32620,3.29485,1,0
-1.35304,2.13696,8.08300,6.58773,1,0
2.24616,6.24326,6.89047,6.02724,1,1
0.14371,4.13321,11.16760,8.61980,1,0
7.16784,2.05502,5.50289,4.08710,0,1
5.14412,6.84341,8.02561,4.62675,0,1
-3.43800,2.79365,12.53892,0.23664,0,1
-1.04514,2.58267,7.51718,5.61266,0,0
1.42152,1.93058,13.24828,8.82477,0,1
3.25347,-1.23193,14.50883,11.26619,1,0
8.11787,3.50006,9.86736,5.71523,0,1
3.21056,-1.46388,9.96433,6.15562,0,1
2.90650,0.84574,9.27425,3.48793,0,1
4.66344,-0.50427,9.16354,5.16952,0,1
-3.96121,3.29556,13.74897,8.38649,1,0
1.19959,0.11853,15.15843,5.12565,1,1
2.63011,0.53207,15.66316,6.23962,1,0
2.35630,-0.49453,10.35959,10.30500,1,1
3.45538,0.51976,11.30384,7.05723,1,1
-0.74556,-5.58162,8.70828,4.07666,0,1
2.10043,0.76864,11.75364,0.58413,0,1
3.75907,2.32413,11.33865,5.03115,0,1
1.09495,-1.28626,9.28909,6.50808,1,0
4.29415,6.20306,9.28791,3.28138,0,1
0.28228,-1.92345,10.97431,3.84674,1,1
1.92140,0.26163,8.23613,3.22163,0,0
-0.31107,2.24429,7.77971,3.52561,0,1
-0.19931,2.29974,9.86317,3.08452,0,0
-2.98370,1.32393,9.46347,7.95071,0,1
4.92073,3.48209,13.91112,3.23764,0,1
3.87513,0.72212,15.16227,4.25584,1,1
1.20713,-3.73254,8.23893,4.90494,1,1
-3.44734,-7.22597,10.17242,5.18152,1,1
0.06647,6.98149,6.25011,1.80675,0,1
2.66943,1.71729,10.44382,7.64347,0,1
-1.77888,3.67838,9.82450,5.13512,0,1
2.96508,2.43754,7.34657,3.47036,0,1
1.72845,1.75400,8.97162,2.92331,1,0
3.66535,2.27642,5.10742,6.86154,0,1
0.30182,-0.62492,9.13595,4.41440,1,1
1.29034,0.51164,9.90013,3.98596,0,0
3.32652,-5.47413,3.53069,4.55165,1,0
-2.06641,4.87720,9.74981,3.61798,1,0
-1.52863,-0.02418,11.58680,5.45176,0,0
1.07880,4.64610,10.69532,-0.90755,0,1
3.08446,5.91141,8.60366,3.25760,0,1
-0.55377,1.53475,13.57523,3.75014,1,1
3.96841,0.89767,12.48241,6.01011,1,0
7.98090,2.67367,10.82469,6.61335,0,1
-1.09810,-2.46452,5.97959,5.70623,1,1
1.90992,-2.62178,11.14571,5.21231,0,1
4.35784,0.45015,6.03798,1.47298,0,1
-4.32245,4.33697,13.85322,5.74687,0,1
3.99225,3.93562,10.52529,5.91200,1,1
0.88059,-0.92013,3.50013,4.63256,0,0
-2.11043,-0.26972,11.04775,4.11517,1,1
-3.85767,3.27646,4.42006,4.90246,1,0
-3.33063,4.44072,11.68057,3.58144,0,0
-1.22070,-0.87272,14.40137,4.58510,0,1
1.22245,3.34374,9.29864,5.10243,1,0
3.76588,2.66348,8.19250,7.79048,1,1
1.12065,4.18822,6.21017,2.82932,1,1
5.02506,3.92600,11.84341,1.12037,0,1
0.92462,-0.69237,11.80377,3.36450,1,1
1.89443,0.74268,12.91135,3.53184,1,1
-1.45476,-0.65869,11.23240,5.70886,0,1
3.42618,1.63661,9.83919,3.70273,1,0
6.21473,11.01377,16.25609,5.36619,0,1
10.94099,2.40974,11.25480,8.49655,0,1
4.09386,3.78845,11.67176,6.41139,1,1
0.99733,3.54788,9.62050,10.40759,0,0
-0.10508,2.48526,8.63624,8.47447,1,0
-2.72907,3.90904,9.84478,0.82517,0,1
-1.26607,-2.13209,5.41513,1.95208,0,0
0.34439,-2.66172,10.65402,5.62289,1,1
0.34428,1.35709,7.70488,5.48002,1,1
4.28926,-0.35947,11.78403,7.82831,1,0
-1.68521,-0.42468,8.30969,5.67323,0,0
0.41350,0.14273,9.38124,7.35213,0,1
-1.12812,0.33241,7.83726,4.17886,0,1
4.98189,2.70246,8.22315,6.18034,0,1
-0.69227,0.43943,10.33164,2.66256,0,1
3.54273,2.10185,11.65799,5.94480,0,0
1.10635,0.79553,10.99545,7.28048,1,0
-0.51740,2.85207,9.14158,11.67570,1,0
2.68299,-0.13787,7.34279,4.51250,1,1
-4.50445,-1.65764,6.37928,5.31336,0,0
-0.73620,-1.47863,17.55207,5.75334,1,0
-2.13888,-5.47682,8.65040,-0.81972,0,1
1.25251,0.93845,10.23859,4.23019,0,1
6.23180,-2.38328,8.15069,7.39809,0,1
4.54633,8.99934,7.32083,2.82458,0,1
6.19177,5.40891,6.15529,2.95018,0,1
3.66665,-1.80913,8.44949,8.05606,0,1
6.31601,5.15740,14.04921,7.91434,0,1
1.95349,1.25804,7.43518,0.67273,0,1
3.21137,3.73614,14.68039,6.19399,1,1
1.95018,3.02946,13.53728,5.59679,1,1
2.70889,-0.17194,10.77972,5.85614,1,0
5.92086,5.97822,10.35383,8.10607,0,1
1.55150,-1.25965,11.84567,9.08267,0,0
4.00123,-0.75438,10.16337,0.55356,1,1
1.55358,1.77329,8.53925,3.41947,1,1
-0.97151,2.93317,17.41466,12.45408,1,1
-3.62484,2.24630,11.00798,-0.36544,0,0
1.85468,5.56778,10.36776,4.58407,0,0
4.26039,0.88422,12.43231,8.66260,1,1
0.94259,1.20829,12.17677,1.62731,1,0
0.34577,-2.58719,8.40282,1.03835,0,0
-0.78264,3.75693,8.77023,1.08184,0,0
1.21091,2.76772,7.81192,4.20217,1,1
-0.30838,0.65765,7.63513,3.86236,0,0
1.75160,0.78820,9.34294,5.02992,0,0
7.49349,3.25055,8.97684,2.92319,0,1
0.82832,1.93794,9.40196,5.82141,0,1
-0.65531,0.30628,11.11637,3.81338,0,0
-0.85665,2.08998,10.99118,10.13647,0,0
1.17721,2.50129,8.84470,7.87486,0,1
0.36267,1.14708,7.59868,5.84787,1,0
1.04653,2.21151,11.05451,5.23476,0,1
4.64452,2.93069,8.88632,8.10650,1,1
-0.01839,1.47326,8.40616,6.80735,0,0
1.14746,4.57322,8.45720,5.62071,0,1
2.62869,1.04710,10.44698,8.95895,1,0
-1.24396,2.81401,7.94431,9.52278,1,0
-0.63071,3.28640,8.97215,5.97604,1,0
0.24147,0.90903,6.49092,5.58574,1,1
3.82225,3.54710,10.44388,4.97193,1,1
-0.49438,2.45804,8.01954,8.70636,1,0
0.82269,3.48112,11.10670,4.37123,0,1
4.30036,4.55065,16.12578,9.72254,0,1
-1.34579,6.06306,8.37338,6.63564,1,0
0.18604,1.35143,12.66392,7.21641,0,1
1.02420,-0.55963,9.22400,5.01620,0,1
-3.06306,3.75067,8.66015,6.80432,1,0
4.79958,-0.29903,5.84737,3.89477,1,1
3.44729,5.35571,6.68603,3.19158,0,1
1.18429,4.86638,8.21121,1.74459,0,1
-0.74627,2.04746,9.45705,6.08199,0,1
-0.47784,1.81002,8.69717,6.08365,1,0
2.90354,5.87278,8.45308,3.62715,0,1
2.96052,8.65281,12.23317,6.71879,0,1
-0.57529,2.20294,11.77211,3.62513,1,1
0.50405,2.46606,9.41750,4.26560,1,1
-1.01240,2.90446,9.74625,4.65633,1,0
3.89682,2.90610,5.52213,1.27695,1,1
3.75275,2.89445,11.54322,6.75321,1,1
1.74679,1.36368,7.81750,3.78706,0,1
1.06699,6.60461,8.01883,2.03486,1,1
2.34748,2.86214,11.45576,3.10768,1,1
-1.17818,-0.52754,10.10394,8.76695,0,1
-0.85191,5.76697,10.06641,3.71676,0,1
2.39272,0.78451,11.43194,4.60764,0,1
-3.11525,4.49813,7.93348,4.93185,0,1
5.12268,-0.55093,8.27132,5.85674,1,0
-1.49581,4.76823,8.07892,-2.03714,0,1
0.41434,-2.37956,6.40814,4.37200,0,0
-1.53184,2.44827,11.62189,4.23398,0,1
4.79674,-3.19734,8.53489,3.25928,0,1
-1.24106,6.84070,9.72553,3.41998,0,1
3.24975,3.56402,15.83677,5.25200,0,1
1.34633,-1.46540,3.50585,5.24288,0,0
2.55135,4.52888,8.51840,5.69071,0,1
5.16488,-2.78123,9.79679,0.90737,0,0
-0.05316,-2.05732,12.07648,-0.66496,0,1
2.13760,-0.67855,13.13095,8.80781,1,1
-2.22046,0.61965,8.50057,1.55347,1,1
0.19182,5.04439,7.52014,5.55480,1,1
1.27319,0.66715,8.26660,5.87726,1,0
-3.31009,3.97146,10.91786,2.13282,0,0
-0.87606,2.34973,11.72574,11.53662,1,1
3.94222,5.03538,11.08842,3.58097,0,1
-1.67881,1.83896,10.25737,3.89333,0,0
2.41937,2.52041,9.09153,6.76269,1,1
-1.12032,0.62940,8.12251,5.77637,0,1
1.99197,-1.13894,9.03381,6.68017,0,1
4.30407,3.67262,9.31799,2.06709,0,0
0.76177,0.47468,9.64604,3.30065,0,1
0.57928,-0.17161,11.23478,9.19454,1,1
2.36436,-1.70447,5.27089,5.25846,0,0
1.67348,-1.27919,8.72059,6.78379,1,1
0.07056,1.64445,13.57584,5.68941,0,0
2.16477,2.95334,8.83998,5.93436,0,1
-3.00963,-1.32580,8.31829,1.73215,0,1
-3.83405,-0.23475,11.60913,4.02659,1,0
2.16005,-0.04698,10.95895,6.18130,1,0
3.15040,0.60597,11.35176,4.18216,1,0
0.13620,5.86266,8.81111,7.64503,0,1
5.63254,5.83484,12.62312,5.23432,0,1
-0.93124,5.20225,10.40606,6.10884,1,0
0.10223,-0.87626,10.69918,1.31923,1,1
0.88789,1.12069,9.14077,2.43695,0,1
4.00777,8.02757,11.63529,4.68495,1,1
2.94477,6.33111,7.16320,1.07970,0,1
0.02856,0.53642,16.10948,8.97658,1,0
-0.67729,-0.59653,12.42415,2.83858,0,0
0.75063,-1.61561,11.50148,4.86563,1,1
3.54393,3.58021,12.02270,1.19737,0,1
0.18686,5.24174,5.62055,7.01086,0,1
1.86727,-0.80812,10.10308,6.44431,1,0
1.63880,0.20307,8.16695,1.08356,0,0
2.73594,2.74209,10.84982,10.52192,0,1
2.80240,0.76895,12.59949,3.97802,1,0
3.47998,0.84971,13.63359,6.72989,0,0
2.23840,-2.94372,7.97044,4.55235,1,0
3.40181,0.62280,16.99009,6.78784,1,0
0.68563,3.11180,12.23878,6.92596,1,1
-0.53042,1.09206,13.01108,3.70580,0,0
0.00821,0.02717,4.99357,2.59630,0,1
3.38922,7.05491,9.98297,6.18545,0,1
-3.00024,-1.39884,9.04758,7.18737,1,1
1.59489,2.49170,7.68309,9.62577,1,1
0.42573,6.18027,9.31587,4.08405,1,0
-2.14412,0.90375,7.44996,3.39688,1,1
1.70346,-1.79965,12.06230,0.73575,1,1
1.95145,-3.09698,9.49826,0.35267,0,0
-7.57659,-0.21237,11.62075,9.12176,1,1
0.04810,-0.05835,11.52462,-1.11360,1,0
5.30449,4.74874,10.91370,5.98173,1,1
0.62391,4.88502,11.57924,7.06963,0,1
-0.43997,1.14071,7.90544,2.54111,1,1
-1.78200,-1.83862,10.06652,0.38385,1,1
-0.92277,2.17331,13.82506,9.45734,1,0
4.84233,3.00085,10.27020,3.70266,1,1
4.41355,3.32454,8.38594,3.70852,0,1
6.16043,9.72897,10.92109,6.21275,0,1
2.76938,0.54448,8.50305,6.52864,0,0
1.25778,5.24081,9.01108,3.52276,1,1
5.69216,3.08006,8.49111,8.24227,0,1
-3.74136,2.02453,6.83190,5.87066,0,1
4.88747,-2.10511,9.00716,4.90746,1,1
1.55611,1.60272,5.87242,6.89104,1,0
3.91402,2.68096,10.89675,9.93148,0,1
6.76839,-0.45863,11.66870,5.35928,1,0
0.68453,0.39511,11.90948,3.78033,0,0
6.18337,-0.47792,6.69835,2.29784,1,1
2.90250,-0.97880,12.04201,5.03979,0,1
-0.11858,-2.36881,12.26800,4.24609,0,0
0.99515,2.61923,7.78173,1.66953,1,1
-0.92973,2.09958,8.64428,6.58910,0,1
3.93670,4.45306,7.73421,0.38234,1,1
3.30945,1.60838,8.60888,5.83641,0,1
-0.33949,3.45746,8.49434,4.07526,1,1
0.56404,1.08355,8.73175,9.93576,1,1
6.70987,4.36756,10.74897,5.99468,1,1
0.25114,-4.62051,14.91030,4.73353,1,1
3.81057,-1.66566,9.58987,3.82885,0,0
0.93207,4.32107,10.61228,2.75690,0,1
-0.74049,2.36199,14.16277,9.11529,1,0
2.36471,-1.55376,12.24322,-0.78445,0,1
-1.04157,-1.29536,8.35882,3.93637,0,1
1.06024,1.21013,7.76680,5.95614,1,1
-0.25946,-2.91640,11.14787,2.76222,1,1
6.52192,2.79712,6.99643,3.66109,0,1
3.68236,0.10848,6.75451,1.76531,1,0
2.34147,1.11552,12.26043,5.68994,1,0
6.60616,-0.99043,14.48227,3.34192,0,1
1.34125,-4.32282,9.50670,7.29958,0,1
1.27686,-2.20378,10.38686,7.31274,1,1
0.76397,5.20572,16.25735,2.74906,1,0
2.10144,-2.15882,10.84316,8.42394,0,0
2.53949,-2.82971,9.32093,1.78455,1,0
2.11330,-1.65918,10.82157,5.36424,0,1
2.20438,2.39933,4.29333,5.66570,0,1
-1.85928,-0.21391,7.23358,1.43638,1,1
-3.44296,2.00687,10.41365,6.43533,1,1
8.28099,1.83274,7.82237,-0.38063,0,1
6.60294,5.31505,7.37973,7.53198,0,1
2.68731,2.54831,7.36658,5.70356,0,0
2.16810,0.07416,16.90096,5.03015,1,0
0.84157,1.40595,5.21808,1.80255,1,1
3.78056,2.29922,9.99258,5.94379,0,1
-0.64036,3.51532,7.27894,1.86718,1,1
0.96018,2.08222,12.26496,7.57445,1,0
0.80800,-2.57642,11.68456,4.05024,0,1
4.31656,-2.31467,9.13904,2.56134,1,1
1.55243,3.28860,10.04615,1.23660,1,1
-1.11641,0.01629,6.63715,4.85743,0,1
0.19069,-1.24663,14.44907,3.28453,1,0
2.76676,1.15618,9.50253,3.79116,1,1
