@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-4.69900,2.23141,7.44889,7.52319,1,1
-0.94455,1.69511,11.49186,6.56788,0,1
5.75196,3.79284,16.25609,5.36619,1,0
6.68778,3.06761,7.09648,5.55913,1,0
4.88162,2.04426,9.79406,3.91030,1,0
-3.07664,-2.61531,4.67106,2.63708,0,1
0.56203,-2.17938,9.05865,4.86589,1,1
5.54154,3.98577,9.95848,5.94069,0,0
1.60913,4.18667,14.21142,0.34716,0,0
6.91999,5.96027,8.51840,5.69071,1,0
2.19981,8.48449,9.89211,10.51183,0,0
-3.26507,1.87887,14.83646,9.20753,1,1
1.01586,-0.74805,6.21017,2.82932,0,1
2.43292,7.90472,10.11833,5.21587,0,0
6.00763,-1.40660,10.83258,10.01849,0,0
-2.15181,4.05221,12.04245,11.49546,0,1
-6.06187,-5.30705,13.91148,7.93146,0,1
-0.70821,-1.60883,11.77975,1.30396,0,1
4.98081,5.07612,10.82157,5.36424,1,0
2.36056,1.18122,6.91070,4.62869,0,0
1.85326,4.85027,13.04506,1.49709,0,0
5.68555,-1.11862,9.89482,0.02125,0,0
-2.36241,1.32534,13.71811,1.43091,0,1
6.41087,1.68165,10.36776,4.58407,0,0
0.61770,4.58178,9.37452,4.23272,0,0
3.28966,6.04251,7.43338,7.39997,1,0
3.22273,5.48055,9.61429,3.19661,1,0
5.12258,8.01331,8.63004,10.97680,1,0
-4.78161,-0.68678,9.45572,4.96478,0,1
-4.75598,-4.15648,9.84217,5.79832,0,1
9.85042,2.21807,11.58610,5.50369,1,0
-3.50224,-0.72710,10.38875,7.36628,0,1
-1.69817,-2.40954,10.44063,7.46797,0,1
0.49179,-4.39519,7.67319,2.13546,1,1
-3.04949,-3.50716,13.49999,2.91474,1,1
4.66865,0.12193,4.99357,2.59630,1,0
-1.21643,-1.82145,7.78433,10.56017,0,1
7.27766,4.87725,11.35867,6.33583,0,0
-0.38708,-0.70631,9.14743,7.62777,1,1
-1.56329,1.79706,8.11145,8.16633,0,1
-0.07889,-0.76454,9.79740,2.34686,0,1
7.11834,1.91026,8.63294,8.38669,0,0
7.52532,5.55324,8.07289,1.15340,0,0
-4.94725,-0.72555,9.28948,3.16417,1,1
3.40136,2.80339,9.23244,10.06193,1,0
2.23581,4.52714,11.67128,3.99283,0,0
2.04999,4.96125,9.58987,3.82885,0,0
-0.48029,-3.42720,8.62031,1.05093,0,1
5.74832,2.47289,11.26763,3.00766,0,0
4.13287,5.30376,15.13344,6.62682,0,0
-1.64610,-2.36811,13.18514,3.02081,0,1
6.57052,2.13830,12.23066,8.96856,1,0
2.97365,5.70329,12.24928,5.51905,0,0
3.46541,0.35494,7.30942,0.65730,0,0
0.82466,-1.49365,10.22484,6.77236,0,1
9.24694,-0.97362,8.96486,10.02877,1,0
2.24230,2.80054,15.71575,6.09794,0,1
1.34210,-1.95279,8.78268,4.38383,1,1
2.09311,4.03308,11.53441,4.22979,0,0
2.61247,-2.21263,9.69013,11.69079,0,1
4.25168,7.53213,16.90096,5.03015,0,0
2.98082,3.45926,9.41121,10.88411,1,0
4.55825,3.49029,14.06698,1.50163,0,0
2.04488,-4.34501,11.70064,5.27182,1,1
0.69037,-4.54666,9.79927,3.61504,1,1
2.53208,5.42506,9.61329,6.49915,0,0
4.99054,4.35846,9.81664,3.57240,1,0
-4.27424,-0.42551,10.76121,5.87388,0,1
5.22234,3.35725,7.62073,3.24217,0,0
4.32301,-1.58341,11.05903,3.94182,0,1
1.76967,8.17363,10.93900,4.56265,1,0
4.10314,4.30064,10.10762,7.55298,0,0
4.60470,-3.25236,12.56835,5.39351,1,1
5.14761,2.43186,6.96622,0.75506,1,0
0.70716,-1.93712,7.53222,3.66392,0,1
-2.84949,1.74849,9.67325,1.47309,0,1
5.27798,5.00432,7.28091,5.91005,1,0
0.81865,3.58472,10.91958,3.85882,0,1
-2.74910,-2.16817,10.61123,-0.87226,0,1
-4.05119,-2.33799,8.94369,1.40324,1,1
-0.94022,3.09515,12.76048,6.97039,1,1
2.36642,1.30489,10.50066,10.02898,0,0
-0.84845,-5.91080,10.31365,4.30223,0,1
-0.16327,2.12744,8.59528,3.32452,0,1
0.07796,0.88445,11.06468,6.92723,0,1
2.47727,-2.75964,9.85503,-1.76663,1,1
2.28069,1.71768,13.76049,3.45425,0,1
4.41303,5.33886,8.40883,2.70234,1,0
7.37270,6.03765,7.87417,5.48653,1,0
-2.65108,6.09514,11.56285,5.17392,0,1
2.53142,8.21408,11.95300,4.64618,1,0
1.48663,4.96176,9.64604,3.30065,1,0
-2.89133,-4.83843,11.09897,6.22638,0,1
-1.32856,2.35595,8.87002,9.71777,0,0
7.39063,0.01933,9.61079,4.43151,1,0
-2.61675,-0.12518,10.69360,5.33949,0,1
4.79697,3.49285,11.55117,4.26004,0,1
-4.24000,-5.03720,8.89437,5.35000,0,1
5.83267,2.73576,6.19145,6.56953,0,0
5.06577,1.47541,12.95651,4.34936,1,0
6.23518,1.60109,6.95827,2.89463,1,0
4.27282,1.71669,8.60888,5.83641,1,0
-0.24813,-0.00242,11.48493,3.81445,0,1
-0.88723,-3.70519,4.92817,7.07305,0,1
-0.69681,-2.38830,4.57292,6.22508,1,1
5.91119,1.22333,8.86651,7.91828,0,0
6.07494,-0.00587,8.10808,7.56991,1,0
3.45031,5.34140,9.27425,3.48793,1,0
-2.44801,-2.51352,9.25425,1.29569,1,1
-2.79460,-1.07167,7.38465,9.98608,0,1
3.48111,6.98076,9.34599,7.06106,0,0
-1.19310,0.21826,12.72249,9.42178,0,1
5.17781,3.86455,7.70491,6.07749,1,0
-0.35517,-0.10475,5.53124,5.05578,0,1
3.05010,2.78885,11.00798,-0.36544,0,0
6.00684,3.63190,10.98852,5.10027,1,0
-2.80569,-2.81206,9.57882,7.00248,0,1
5.31122,4.26965,9.40298,-0.52963,0,0
-0.91386,-4.98344,10.69298,5.03977,1,1
4.82334,6.72747,13.61465,5.59703,0,0
-2.34964,0.71356,8.99301,4.22581,0,1
-2.56996,0.33553,13.92152,7.76291,0,1
4.31910,0.22394,10.40606,6.10884,0,0
2.44967,5.87342,12.09587,9.50258,1,0
6.92105,-2.08281,8.13044,-0.12302,1,0
1.40157,-0.50060,7.91819,5.63596,0,1
-2.28376,2.04955,14.30219,8.15394,0,1
-0.38271,3.58261,12.30864,5.93807,0,0
-5.22129,3.49757,14.25400,0.38880,1,1
-2.72590,-2.31960,6.68013,2.09650,0,1
-3.87358,-1.10859,12.81008,-1.02122,1,1
-0.48988,-0.10318,12.04430,7.29458,0,1
4.61753,2.76402,7.57631,3.23466,0,0
9.96428,-2.75652,10.60179,7.64053,1,0
-0.36339,6.70022,10.04451,4.15229,0,0
-2.36806,-8.65054,9.13991,0.84687,1,1
0.98524,-0.71005,10.80952,8.73995,0,1
-0.63513,-3.61742,12.30916,7.81441,0,1
2.15846,0.69855,10.07282,6.71639,1,0
3.55937,4.44741,6.12663,9.46730,0,0
6.53757,1.52269,5.70383,1.59856,1,0
3.12328,-0.91377,8.20510,4.74582,0,0
5.72264,0.25666,11.28202,4.14334,0,0
4.99349,1.47578,11.18666,5.00057,0,0
2.63688,8.46328,7.84611,0.73176,1,0
1.07494,4.32589,9.16913,10.23529,1,1
7.65232,3.64510,9.28810,10.00820,0,0
3.96996,4.97493,7.72706,6.16442,1,0
-0.19885,3.00001,13.51392,5.78582,0,1
-2.27616,-2.10093,12.31819,2.83915,1,1
3.97200,-0.57866,7.65477,1.15794,1,1
1.28159,3.04342,9.27601,1.54910,0,0
1.54988,-0.10226,11.34735,8.81008,0,1
-0.65626,-2.98621,6.86603,3.92276,1,1
9.50231,2.55021,9.73993,6.66625,0,0
-2.19859,-7.80119,7.80263,4.41454,1,1
-1.54698,8.27520,13.51921,3.53945,1,0
-0.99502,-0.54418,12.11370,8.03904,1,1
1.84555,1.58273,10.15864,0.62694,0,1
-3.42398,-2.77888,8.44381,3.35890,1,1
4.49647,0.12129,8.26236,8.09850,0,1
5.69879,0.30470,10.91303,4.39520,1,0
0.28180,1.81547,12.63343,8.11127,0,1
4.37028,-0.66250,11.67947,7.77263,0,1
4.80780,3.10808,6.56935,2.43675,1,0
2.82096,2.27041,11.58680,5.45176,0,0
-4.89292,-2.40201,13.24446,8.46381,1,1
-0.16737,4.13316,12.95502,-0.47004,1,0
-2.84043,0.76915,11.87943,5.91672,0,1
-2.15570,-3.73339,13.55227,7.34676,0,1
6.82354,4.70740,10.19098,5.36677,0,0
4.78058,4.03372,14.40137,4.58510,1,0
6.94158,3.12594,7.05246,0.65116,0,0
5.25812,3.75632,7.88330,4.23105,0,0
6.78309,4.01362,11.11367,2.10324,0,0
-4.59128,-0.37200,12.44390,3.18938,1,1
3.78872,4.35011,7.82271,5.63958,1,0
5.27714,-2.32477,8.86024,4.41734,0,0
-1.33286,-2.01701,9.58093,2.80961,1,1
-2.11497,0.75976,7.02216,6.96095,0,1
1.92741,-3.03772,7.66490,7.21721,1,1
6.68999,4.70848,9.99258,5.94379,1,0
-3.50262,1.74571,10.71925,7.01053,1,1
-4.91772,2.53904,12.44029,6.10573,1,1
0.24425,1.02476,12.22263,4.38245,1,1
4.68877,3.07133,7.90430,5.19215,1,1
4.36334,2.20723,13.32789,-0.17119,0,0
5.43166,0.28001,9.76247,3.87431,1,0
0.29846,5.25272,13.43475,4.16359,0,0
-7.19932,-1.89563,11.84168,-0.23864,0,1
6.85164,4.15443,6.01672,5.53377,1,0
-3.04647,0.84246,11.74121,9.58944,1,1
1.61983,0.33197,12.06759,3.85178,1,1
5.89053,4.07254,11.10670,4.37123,1,0
0.94882,4.00227,8.78447,5.25865,1,0
7.13937,3.14230,13.67830,4.70839,0,0
0.69555,-2.45142,11.97128,4.25696,0,1
2.54928,5.44771,10.47200,6.38842,1,0
6.58966,-0.77049,11.01563,-3.63204,1,1
2.04478,6.94986,12.25092,8.24663,1,0
5.79396,1.41026,13.74038,10.43500,0,0
2.27537,2.30599,13.62855,9.15705,0,0
4.10895,8.35748,10.98324,3.28651,1,0
5.23906,8.48462,8.03452,5.54117,1,0
-2.82298,-6.55468,17.82055,13.64657,0,1
-3.78594,0.49143,8.96569,2.07883,0,1
2.41753,5.63022,8.44949,8.05606,1,0
-0.01645,-3.40210,7.66335,3.27237,0,1
-1.50538,2.46880,7.93311,3.38279,0,0
2.66958,3.25105,13.09769,3.35742,0,0
-7.40628,-0.03309,7.83786,-0.12102,1,1
4.18615,4.23350,7.41150,2.09694,1,0
-4.19350,-3.58199,12.34319,6.09367,1,1
2.81546,5.24314,16.68542,5.81980,1,0
7.27185,2.34793,10.37977,2.51847,1,0
-1.20940,-1.04176,12.22043,6.01281,1,1
-1.58162,-2.74130,7.29473,6.74254,1,1
-3.89514,-2.94823,8.60939,4.94744,0,1
0.09685,8.49676,10.10521,6.51034,1,0
-6.50670,-6.63040,5.63492,2.38916,1,1
5.19613,2.48562,9.23830,6.11249,1,0
3.79442,2.93012,8.94085,6.03735,1,0
2.48876,4.66927,10.14452,4.89975,0,0
5.92524,3.03453,6.30391,2.33859,0,0
3.34388,-0.08278,9.08570,5.25068,0,1
-5.00426,-1.66549,11.32950,1.65506,0,1
4.95643,0.46298,8.15069,7.39809,1,0
5.03132,7.21721,5.10742,6.86154,1,0
1.28111,2.58691,7.48018,7.16650,0,1
-4.68045,0.40951,10.70365,4.00817,1,1
4.15033,4.94292,9.91090,6.23578,1,0
-3.50946,-3.16584,15.86492,9.70875,0,1
3.12274,10.94212,8.67569,7.67203,1,0
-2.92066,-3.60059,12.20651,7.48602,1,1
2.16441,3.56230,7.69075,4.73868,0,0
-1.91142,5.26154,13.84967,6.06446,0,1
8.02395,0.04868,14.90746,4.20501,1,0
3.36938,2.31587,10.95762,4.59246,0,0
4.39534,3.75546,10.38592,3.27871,1,0
3.64936,3.50369,12.78914,6.25142,0,0
3.00340,1.71816,12.17244,2.79516,0,0
1.56555,4.55379,6.39974,9.52820,1,0
-3.63505,0.80009,11.64887,4.41941,0,1
2.61617,2.78983,11.49557,4.52633,0,0
-2.19573,-1.87221,11.16580,5.17628,0,1
3.92975,3.23143,7.67021,0.15696,1,0
-0.33654,1.07505,13.55931,6.62762,0,1
-2.19660,-0.81557,12.76861,4.24894,0,1
4.32119,0.81062,11.32100,4.25001,0,0
7.77347,3.78579,12.36554,6.66667,0,0
5.78799,2.01441,10.82078,1.22474,1,0
-4.88864,-4.76040,12.85999,8.66461,1,1
2.05209,0.70883,5.98176,-0.61963,0,1
-3.22062,-3.58400,11.58403,7.73289,0,1
2.72531,9.44487,15.97111,7.54511,0,0
6.13324,0.79745,10.85392,5.93363,0,0
4.64715,1.24056,8.85304,4.92548,0,0
-3.01226,-4.58321,7.01882,7.35336,1,1
5.83351,1.87104,9.20668,4.20589,0,0
6.76968,1.90523,10.97686,9.59642,0,0
7.56277,-0.70614,11.08141,2.51381,0,0
-2.06353,-4.78083,11.30063,4.52407,1,1
-2.75740,4.38288,12.14581,6.19316,0,0
2.20030,3.04592,12.11105,5.37170,1,1
10.97366,2.73400,12.84564,1.53367,0,0
3.84786,1.10890,12.34483,8.14423,0,0
1.24469,5.38386,8.75644,6.59522,1,0
-0.97421,-2.37539,15.21006,4.49808,1,1
-1.36809,0.61266,12.61382,7.29668,0,1
0.57442,-2.96648,10.52539,1.17221,0,1
3.57185,3.11682,12.09888,6.47116,0,0
0.44427,-1.05570,9.71693,5.11259,0,1
5.67752,2.48600,12.39591,4.13286,0,0
1.45247,4.07988,14.39233,8.51141,0,0
0.69163,6.32138,9.88019,6.91429,1,0
0.35177,4.54377,10.42282,10.73331,1,0
-1.16134,-7.44336,5.43731,1.03746,1,1
1.79336,2.12873,8.00389,3.43699,1,0
-1.10778,1.22151,12.13938,6.88428,0,1
-0.15932,-3.91632,7.22768,9.23247,0,1
5.32022,1.96042,11.48604,9.59480,1,0
0.32766,-1.28263,7.44223,5.75324,0,1
6.55959,4.24659,9.08248,2.02154,1,0
8.82883,3.46680,6.03544,4.72338,1,0
1.22301,8.81695,8.40248,4.99690,0,0
-0.73406,7.11811,8.16307,1.92136,1,0
4.72154,4.00614,10.08354,9.12265,0,0
1.63363,2.03490,12.67536,1.83525,0,0
2.48833,2.76870,10.34311,0.72848,0,0
-3.05680,-0.84329,10.97058,8.94611,0,1
5.17656,3.79854,9.49002,5.10199,1,0
-1.78750,-0.82295,11.13154,4.81420,1,1
1.44529,2.29836,11.39886,5.66214,0,1
2.12343,2.16066,9.92968,10.25569,0,1
7.56001,-0.62717,7.76322,2.19454,1,0
-5.28067,-8.62542,13.89944,5.92948,0,1
6.83207,1.67392,12.30310,4.55457,0,0
6.09036,7.39104,7.00389,0.19860,1,0
3.14849,1.78519,15.49939,2.82498,0,0
2.21268,3.38230,5.50390,3.44173,0,0
4.93827,-1.85242,9.48349,5.10543,1,1
3.99336,-1.99899,7.53177,4.25871,0,0
2.63299,2.40830,10.53804,0.78616,0,0
2.65177,1.76213,8.93806,5.28073,0,0
-5.51697,-4.61189,8.79782,5.39111,1,1
7.07493,2.87783,10.61400,4.60126,1,0
1.99293,2.84502,6.91880,5.77959,0,1
4.37707,5.20096,14.18114,6.04276,1,0
0.18519,-3.40900,8.56837,6.02176,0,1
-1.66761,-0.79203,11.66653,7.45013,0,1
3.78994,6.53732,10.54872,2.91601,1,0
6.93811,1.79060,11.47156,6.60818,1,0
6.47542,0.88017,6.34523,3.36595,0,0
0.23021,4.47496,6.73390,1.26526,0,0
1.09855,4.19736,10.75512,5.73461,0,0
4.73618,5.87630,8.83547,4.04853,1,0
-2.11093,-0.15713,12.74981,0.74177,1,1
-4.89798,3.76409,11.62933,4.12654,1,1
-0.60732,-2.37881,13.29422,7.30507,0,1
-4.51943,-0.24824,6.97017,3.37932,1,1
1.96285,-0.45736,2.82432,3.27690,0,1
-4.62735,-0.02332,6.07197,-0.08986,0,1
2.46011,2.78593,3.51106,4.49888,1,0
-4.35222,-0.80369,11.47731,4.37821,1,1
5.72787,4.32243,12.08025,1.88737,1,0
-2.21930,0.83857,7.75136,4.23101,0,1
0.33635,5.12017,8.22689,8.75259,0,0
3.67541,3.47823,9.63262,1.16307,0,0
-1.88395,-2.59012,12.36433,3.91260,1,1
-8.11067,-2.51169,7.28754,4.89295,0,1
6.13420,3.18422,12.49051,5.88532,1,0
3.08827,0.67838,14.12424,1.95218,1,1
-1.29767,8.48769,13.16454,4.65807,0,0
-4.02418,1.62380,14.80349,4.86826,0,1
6.26170,0.19754,5.07297,5.29423,0,1
5.51494,4.89293,8.92309,7.40802,1,0
3.81832,6.82333,8.01388,1.69254,0,0
0.59386,2.73212,4.99793,4.53986,0,1
3.45710,-2.99054,10.81350,6.91838,1,1
7.95854,0.65808,13.41917,6.29552,1,0
-1.20781,-5.10553,13.00915,4.09828,1,1
5.69322,3.42958,14.37349,2.12421,0,0
-4.10341,-3.55598,12.22552,3.91386,1,1
4.90229,-0.35446,12.55293,9.90635,0,0
-3.77623,-1.42682,12.32940,1.98527,0,1
-1.58153,0.99416,7.68018,7.16692,0,1
4.70340,0.22866,12.39926,-0.00172,0,0
5.07746,5.30770,10.56431,11.89686,1,0
2.65443,0.88775,11.16832,5.88022,1,0
3.85943,7.63404,8.07196,5.92149,1,0
-0.22206,3.60946,11.41811,0.03102,1,1
4.82704,0.78440,8.95730,1.43082,0,0
4.75331,3.62164,5.96272,5.38585,0,0
-2.13594,-2.98864,8.69316,5.44037,0,1
-3.17339,-0.39462,8.54171,9.70412,0,1
-1.56361,1.01701,7.53968,11.35489,1,1
6.77077,5.96065,10.89154,3.41902,1,0
7.22427,0.86208,8.38978,2.27729,0,1
4.40464,3.89308,10.69351,3.93766,1,0
1.36964,2.50946,12.66819,6.63576,0,1
-0.11852,6.12875,9.19465,1.04089,1,0
-1.98889,-3.27679,9.47780,0.52776,0,1
6.35024,3.81294,9.19369,8.39671,1,0
4.57368,-0.55720,6.08936,8.33067,1,1
-1.73471,-1.43203,10.99701,3.53015,1,1
3.61673,2.63670,8.32199,5.02524,0,0
0.90922,10.52594,17.45755,4.45871,1,0
-4.26096,-3.37928,9.15209,5.65497,0,1
-2.76577,-5.28712,7.18110,7.90163,0,1
-1.33573,-1.28775,12.74563,3.38182,0,1
-1.04059,5.25302,9.45768,7.98770,0,0
0.35734,0.38454,8.61177,5.09762,0,0
1.01232,6.03122,10.26598,10.27058,1,0
-0.98616,0.83965,4.64115,3.62206,0,1
2.79003,1.84903,8.02682,6.10154,1,0
-5.46752,1.23352,9.82638,0.96022,1,1
3.40994,4.82824,7.37612,5.57292,0,0
-0.36602,-3.74153,8.25683,8.49153,1,1
0.86140,4.82040,12.27629,6.95257,1,0
-3.12583,1.07705,8.72107,4.41749,1,1
7.12154,2.89779,8.48106,2.88766,1,0
-4.05036,0.19117,10.44646,2.58290,1,1
-2.26692,-0.02380,9.57974,5.95145,0,1
-9.11796,-2.39080,11.35712,4.49130,1,1
-5.11025,-6.99356,5.56157,5.66869,1,1
8.45396,4.83812,9.94794,2.99606,1,0
1.78568,3.81953,13.41343,6.61731,0,0
0.96184,6.47707,11.20190,5.61690,0,0
3.77919,2.62900,7.96464,4.59167,0,0
-1.92390,-1.42158,13.75066,7.26891,0,1
1.25108,-1.75719,11.73943,6.85975,0,1
2.98583,1.77831,11.63965,2.10274,0,0
-7.78740,1.21517,11.77806,1.85760,1,1
1.98801,1.01617,8.29432,2.36237,1,0
3.04222,-1.06106,10.27029,5.78776,0,1
0.31482,3.01051,13.22733,7.28649,0,0
-4.49621,3.25697,13.30391,8.14450,0,1
-9.87377,-4.63027,13.58334,6.18816,0,1
3.14652,1.83244,12.37779,2.47546,1,1
-4.62742,-2.33592,15.47917,4.64888,0,1
0.73544,4.83313,13.96245,7.88818,0,0
1.42948,-3.58265,8.26102,2.34170,0,1
-2.68497,-3.49869,6.59603,2.88624,0,1
6.34173,3.38757,10.41412,6.51783,0,0
-4.57152,0.84133,11.73995,4.26498,0,1
2.38168,-2.50573,11.25357,4.85801,0,1
0.29793,-0.42614,6.52619,4.17484,1,1
2.08888,2.43088,7.42636,2.46845,0,1
3.52174,0.99136,5.52713,-0.17000,0,0
1.89630,-0.07731,11.57493,5.06317,0,0
5.74673,3.24066,4.04679,5.17457,0,0
0.70656,-2.04294,9.67281,11.00096,0,1
1.06172,7.83167,10.59940,3.10666,1,0
1.78958,-0.13332,10.75767,3.34126,0,1
-4.12372,-1.48985,14.09275,6.75723,0,1
2.59825,3.15108,11.82146,9.81074,1,0
8.34540,6.27344,5.21803,6.94197,1,0
3.91112,2.60897,13.87174,6.26880,0,0
0.44224,1.64973,7.45584,9.50138,1,0
-5.36194,-2.15794,14.21539,6.32981,0,1
2.56486,3.02477,6.54180,4.37316,0,1
2.06552,3.02536,4.90990,1.69546,0,0
2.27866,6.12420,11.61616,7.99553,1,0
-3.46451,-2.19939,12.04669,1.82574,0,1
0.92426,4.37549,7.40270,0.82171,0,0
3.18188,-0.28459,16.99404,4.50127,0,0
4.32867,6.63646,12.53917,3.49265,1,0
-0.66830,1.99609,9.52889,4.34722,0,0
1.77487,2.37599,7.82276,11.43777,1,0
1.59856,4.24518,10.27622,3.29733,0,0
5.91130,4.49076,5.99620,3.18566,1,0
-1.33278,-3.24823,9.59516,1.02780,0,1
-0.03503,4.46986,13.17411,2.88723,0,0
1.04021,3.04891,10.06831,3.37685,1,0
4.78226,0.41807,11.16133,2.89600,0,0
5.25003,1.81396,6.35620,1.91115,1,0
4.92339,4.01991,12.84272,11.26678,0,0
-0.43235,3.94605,6.88190,-0.18632,0,1
3.07969,3.69139,11.57801,5.55633,1,0
5.53908,1.58012,13.90062,2.58859,0,0
3.02941,-1.73121,4.67081,9.44218,1,0
3.19678,-1.75047,9.77380,0.58385,0,1
-2.34140,1.76929,8.96546,3.77703,0,1
-0.88011,1.57441,7.86563,-0.96461,0,1
0.29225,-0.83006,11.55429,1.71750,0,1
4.88775,-2.67911,11.26459,2.33934,1,1
3.60726,0.57141,14.01310,9.70138,0,0
5.29289,0.92105,10.55869,6.04553,1,0
7.88870,0.99867,11.70218,4.58511,0,0
6.47614,4.18373,8.93815,5.79839,1,0
5.41459,3.70890,12.10377,5.14000,1,0
0.38852,6.44644,7.16477,5.03417,1,0
6.39289,5.44998,10.13248,5.35840,0,0
-0.00618,-0.78899,11.15685,2.38081,1,1
1.42098,4.93407,13.04740,4.76090,0,0
-1.50425,11.03303,12.48688,8.65525,0,0
5.83342,-1.21682,11.22871,8.38468,1,0
-5.49272,0.26601,14.84544,4.83381,0,1
1.42184,1.64740,6.77132,4.45049,0,1
5.88805,2.43610,12.47666,5.00446,1,0
4.09181,4.47104,9.67155,4.30631,1,0
-0.13070,-5.71413,12.37605,4.53060,0,1
-3.08814,-10.11902,8.11376,7.75698,0,1
-1.08850,-0.30306,3.99125,-1.34578,1,1
-2.05383,-4.05207,9.14170,6.24958,0,1
-8.89744,-1.26059,9.82002,2.14960,1,1
-0.09800,6.47299,10.78142,8.37902,1,0
6.95880,4.42193,13.66565,4.51788,1,0
-3.61626,-2.56374,12.10105,5.42234,0,1
-5.99003,-3.32516,8.26285,5.05267,0,1
7.59397,1.97150,13.26767,3.62837,1,0
4.10166,2.07793,14.99957,6.71713,0,0
2.88143,4.10723,13.26065,3.45940,1,0
1.46453,5.07919,9.03193,3.12202,1,0
-3.63714,-0.23795,12.00987,6.76921,0,1
7.16268,1.82067,12.03385,2.63817,1,0
-1.64854,-0.47569,11.47287,1.54717,0,1
-2.63841,-4.90233,6.55865,5.93460,1,1
2.73313,3.78992,9.26381,4.85962,0,1
-1.14622,4.69137,9.69749,4.03747,0,0
2.87995,10.08372,8.25303,5.11381,1,0
0.51023,-2.41833,7.12770,1.93249,0,1
3.54543,5.51633,9.18456,7.14399,0,0
-0.73810,2.99875,8.04038,3.02408,0,1
4.61210,4.86480,10.18825,6.24994,0,0
-2.84115,-4.31982,12.24884,3.94415,1,1
3.28165,-2.99923,10.41394,9.17232,1,1
4.81653,-0.77320,13.00160,9.18623,1,1
5.05270,2.06745,12.15623,10.91143,0,0
-0.19636,1.62749,7.07887,8.71444,0,1
-1.59347,2.73335,7.45640,3.27974,0,0
-3.44124,-1.09384,6.05383,3.81305,0,1
-4.46458,1.57236,10.91685,5.37071,0,1
-0.34329,3.75933,9.85483,8.10551,1,0
3.79583,5.52044,13.09196,8.87306,1,0
6.26346,5.76506,12.83137,4.77503,1,0
1.20163,0.90628,8.53621,3.11210,0,1
0.01576,1.10587,8.87751,-0.57657,1,1
6.29136,-4.36479,9.69103,6.23601,1,0
-3.07235,-2.69466,12.87667,9.24920,1,1
-0.55595,7.30659,13.47686,3.42390,1,0
9.08358,1.17049,11.97450,8.90506,1,0
3.88272,1.05657,11.61615,2.96396,0,1
3.61417,3.82182,12.51738,8.89917,0,0
5.21456,2.87009,6.83244,2.72341,0,0
1.22539,-3.80832,10.24360,7.51537,1,1
3.23372,4.21872,8.01604,6.18915,0,0
4.53485,7.31664,17.17178,5.66729,1,0
2.43935,8.34723,11.96357,3.15656,1,0
2.37284,-4.44167,9.79203,7.88965,0,1
3.08875,-2.17466,6.18977,2.22114,0,1
0.73654,4.89318,12.80704,5.71430,0,0
-3.96066,-9.42626,8.91317,2.30442,1,1
2.92689,5.01447,6.37684,4.89857,1,0
-1.56035,-6.74482,4.94394,2.30767,0,1
-4.67767,3.32268,8.54107,4.41291,0,1
-0.35096,-2.42588,7.63127,7.47920,0,1
6.17971,-0.43032,14.76020,6.80095,0,0
4.42319,6.60627,7.57975,4.35933,1,0
0.66886,-1.14489,11.05186,2.33790,0,1
0.24949,-1.62650,10.24862,6.11663,1,1
0.46069,-2.44184,6.44010,6.42709,0,1
-5.38035,2.03961,7.46528,8.26702,1,1
1.79522,3.68679,12.03796,3.43861,0,0
6.78232,4.43147,5.19075,5.70179,1,0
-1.78734,-6.48138,7.80668,7.21286,0,1
-2.87705,-2.38412,14.21259,3.81715,0,1
1.14083,-2.09627,9.87171,11.88683,0,1
3.57287,1.16477,8.13976,2.10280,0,1
2.78748,2.62274,12.65488,-0.00098,0,0
-0.34196,-1.82417,13.07680,9.93802,0,1
2.91438,6.08677,9.28196,4.07753,0,0
0.40267,3.99597,11.34308,1.41288,0,0
6.51323,4.15588,9.12571,4.23278,1,0
0.71932,-1.80700,12.42222,8.81893,0,1
3.42655,-3.72673,12.04957,4.69907,1,1
3.67797,2.17919,12.26369,3.06858,0,0
7.16050,-0.18164,9.17702,6.31157,1,0
3.10972,-0.77130,7.64398,7.57770,0,1
1.88967,8.12488,5.56785,0.94174,1,0
3.80676,6.54482,13.47724,2.35155,1,0
-2.34572,-4.30342,6.55946,7.41306,0,1
-1.43967,-7.44130,5.31096,2.94005,0,1
5.25044,4.74377,9.65493,8.47361,0,0
2.85594,2.81877,12.50903,7.11375,0,0
-0.93618,4.85173,7.24469,6.72102,1,0
4.28897,1.97307,8.92584,0.36670,1,0
-0.10613,0.37820,9.16564,6.71967,0,1
-2.75215,-1.90792,4.29051,6.35166,0,1
0.12163,10.83231,7.55257,3.68795,1,0
-5.43948,-5.22903,5.24555,2.29435,0,1
-2.77246,-2.79203,10.05667,6.28061,0,1
6.41746,-0.07185,7.33007,3.17743,0,0
-0.59364,-2.09305,7.61596,7.75055,0,1
-0.22476,7.63333,11.13543,6.75805,1,0
-1.03583,-3.94925,10.46908,6.26670,0,1
9.57534,5.00605,10.01682,6.40013,1,0
2.25144,7.49002,14.24204,1.34003,0,0
-1.18374,-2.79537,8.29149,6.06243,1,1
2.41859,11.57958,7.60666,8.63718,1,0
0.07600,2.05142,6.92860,6.00228,0,0
1.41466,5.74529,8.46958,6.12014,0,0
