@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.53095,-0.21832,9.79191,5.51920,0,1
-1.19778,-0.45702,8.77729,3.40646,0,1
5.67557,-3.48591,4.76572,2.69624,0,0
0.19963,-0.36879,11.85406,4.83515,0,0
5.29470,6.81044,6.87272,7.21511,0,1
-0.59456,-0.25687,7.96428,4.41977,1,0
3.36283,3.89520,13.05018,5.05368,0,1
-2.54929,6.80139,9.24416,12.24016,0,0
-2.22451,-0.69038,12.34084,12.17537,1,0
1.44557,-3.21021,6.04128,4.88840,1,0
-0.48530,-0.84758,11.36987,6.34158,0,0
-2.59101,-1.09253,15.27374,5.83939,0,1
-5.55176,3.88141,12.97768,1.95144,0,1
-0.98310,-3.63446,11.47111,-1.14973,0,0
-0.66177,2.52776,11.06596,7.20819,1,0
-1.29746,-1.49207,6.08518,0.52456,0,0
-1.20465,-4.26747,11.01969,3.75976,0,0
0.61814,0.84556,12.57474,6.89145,0,0
1.60100,4.95898,7.24491,2.42754,0,0
-0.97789,1.70650,10.97632,1.93201,1,0
-0.14925,3.27067,9.49964,3.76191,0,0
7.00383,0.51306,10.02448,4.73987,1,1
-2.11215,2.23483,14.81302,2.41491,0,0
0.34978,-0.98573,13.38237,7.41514,0,1
-1.24484,-2.01236,13.08665,3.82558,0,0
5.52520,6.05806,11.85920,10.08013,0,1
1.74469,-0.66941,8.99145,5.42917,0,0
1.72444,-0.93506,8.95516,9.57359,0,0
4.46396,-2.27150,7.14868,4.51446,0,0
5.80974,-2.21066,11.06558,9.01571,1,0
-0.24262,-1.26500,10.33639,0.63536,0,0
5.31303,4.39510,7.13872,5.60524,1,1
-1.66073,1.17454,16.46780,8.08556,0,0
-2.78644,2.25075,9.50125,4.55974,0,0
0.66005,0.95314,9.46646,5.86767,1,0
0.82165,-3.38096,12.37601,2.95043,1,0
1.71234,-2.00067,9.93628,6.57802,0,0
3.72320,-3.16814,9.44200,6.28259,1,0
3.50085,0.05738,8.57506,5.68533,0,1
2.31202,0.86118,6.58775,7.22016,0,0
1.32803,-0.51495,10.83713,8.13706,1,1
-3.65232,4.55386,9.13725,1.43573,1,0
-1.77441,-3.22141,8.80955,1.19885,0,0
0.41943,2.28280,10.99152,4.66172,1,0
-1.56938,4.99147,8.79404,4.38682,1,0
0.99118,-1.46446,7.53868,3.27596,0,0
-1.75757,-0.39823,8.57054,5.17308,1,0
1.85522,-3.72163,13.02242,6.79884,0,0
1.82448,2.84060,10.04273,8.28425,0,1
-0.35439,5.03477,12.38164,7.41157,1,0
9.06214,-1.59873,9.03510,8.37830,1,0
-2.84866,4.85677,7.02584,8.80237,1,0
0.24186,-1.45403,9.35229,8.88327,1,0
-1.39837,3.35185,11.02940,9.45701,0,0
0.59014,0.84209,9.00228,1.82446,0,1
-0.55917,-1.27638,9.31204,1.88923,0,0
-1.01562,1.62148,10.09493,7.00523,0,0
0.00789,-1.95913,4.11724,8.07484,0,0
0.32795,3.72722,7.58647,1.75574,1,0
-1.30920,-1.68919,13.81532,-0.33439,0,1
3.08740,4.94827,10.44196,3.64031,0,0
0.25460,-1.31332,8.40979,4.90773,0,1
4.17002,-1.94342,10.02127,3.66254,0,0
-1.40814,-0.10436,9.21274,2.92578,1,0
1.28389,-0.39334,7.59219,3.34203,1,0
3.58567,4.78252,7.16973,4.24884,0,1
-2.45007,2.89198,11.08173,11.35933,0,0
3.29183,1.02188,6.62787,6.38763,1,0
0.88957,4.52230,10.17502,-0.67809,1,0
3.60282,-2.42812,7.49889,3.29305,0,0
1.81826,0.87243,9.53560,5.73725,0,0
-0.60597,0.69047,12.70038,4.21561,1,0
-1.37232,0.04027,12.95802,7.28351,0,0
3.37799,-4.49811,6.19130,7.68946,0,0
0.38896,0.43951,12.46007,8.74927,0,0
3.62771,0.71219,10.15976,6.82572,0,1
3.81638,5.30088,9.27386,0.63511,0,1
1.08673,7.03769,10.73424,2.56634,0,1
0.09857,0.26627,8.63626,1.31802,1,0
8.34242,5.50919,12.25614,6.34412,1,1
6.46163,0.34341,13.15287,2.41862,1,0
2.17740,1.04621,7.73497,6.14298,0,0
0.24869,4.58397,14.71648,9.29180,0,0
4.83440,5.27824,10.20451,6.36777,0,1
1.11134,3.18421,11.72473,3.71902,0,0
-0.44037,-0.48190,7.38057,9.67469,1,0
-4.57042,5.29800,10.12570,8.46848,0,0
2.25604,1.57726,11.30451,6.05311,1,1
-4.23205,8.69426,12.49895,5.65510,1,0
-3.95929,3.89546,16.75350,4.97544,1,0
3.87426,-1.38407,9.50387,4.40428,0,1
0.29380,1.18012,13.26372,4.02957,1,1
3.85757,0.15008,11.26332,4.38817,1,0
2.34671,0.00273,9.37710,5.63489,0,0
-2.23932,-2.71072,4.66022,7.03496,0,1
2.72249,4.67684,9.48730,4.61371,0,1
4.04665,6.68610,11.26043,1.61099,0,1
-0.12932,-0.70909,7.65367,7.15433,0,0
-1.50557,1.28417,7.46674,8.14872,0,1
-4.47385,7.95511,6.93837,4.60164,1,0
2.80590,0.63458,11.85161,3.43922,1,0
1.34300,-0.86717,11.16126,10.01811,1,0
-2.03499,1.87724,12.44486,8.42869,1,0
0.05761,1.46179,10.29604,7.10093,0,0
1.55521,6.05456,8.78011,4.93732,0,0
0.14013,0.13917,8.85317,9.50317,1,1
3.09786,3.32444,11.64049,4.51120,1,1
5.01476,3.54588,12.45521,5.85577,1,1
-2.18907,1.28511,10.51119,7.24550,1,0
-1.13416,2.55412,7.04198,4.02195,0,0
1.60037,0.12893,7.78488,6.03961,1,0
0.96342,-0.58498,8.74865,0.98615,0,0
-1.72273,4.54212,6.05623,5.66845,1,0
1.34246,0.11306,10.28818,3.57351,1,0
-0.19000,2.05197,9.80514,4.42308,1,0
4.65103,-0.24998,8.96566,3.56810,1,0
-1.39700,-3.52198,8.73312,4.42596,0,0
1.08555,2.01891,8.20053,4.75637,1,0
1.11783,-0.74558,5.67575,2.60367,0,0
1.08445,3.09705,8.90956,1.26658,0,0
-0.86908,8.40042,8.89456,0.75193,0,1
1.11198,1.76228,15.33249,10.04118,0,0
2.51948,0.71644,9.64084,9.25507,0,0
2.05963,-0.82892,9.41104,2.12501,0,1
0.21260,0.16432,6.64150,5.65339,0,0
-2.40491,-0.10911,14.62294,5.14228,0,1
-1.71157,2.49187,10.02492,4.02211,1,0
1.10573,2.49656,11.01295,4.84038,0,0
1.93023,-2.52165,12.86548,7.46995,0,0
-0.28443,3.21602,11.86753,6.23596,1,0
-0.29986,-2.17278,9.49219,2.17210,1,0
-4.10906,2.40840,15.38871,1.98170,0,0
1.22851,-1.30200,7.27590,5.92911,1,1
0.87636,2.95740,12.75186,9.01925,1,1
2.18495,-0.68510,10.85509,5.18863,0,0
4.05676,-0.97130,9.73314,4.99526,0,1
-0.20070,1.61747,5.33766,4.11131,1,0
4.18394,0.04300,5.34525,2.60159,1,0
-4.87896,7.81077,8.19068,4.95480,1,0
-0.28985,2.70426,13.08722,8.29247,0,1
2.17641,0.12862,9.81245,4.44509,1,0
1.70953,0.28696,9.12259,6.14170,1,1
-2.51828,2.84521,10.65223,0.88091,0,0
-2.54406,-0.56305,5.62757,3.36238,1,1
0.75977,0.49404,9.70980,8.26154,1,0
-1.27914,-0.03608,9.26232,5.55052,0,0
-0.10105,5.51891,12.12749,4.83331,0,1
-1.03823,0.89654,9.41621,5.73459,1,1
-2.04854,-0.05033,7.22644,2.30809,0,1
0.53881,-1.88743,13.30942,7.25450,0,0
0.66713,0.11899,11.89765,6.82809,0,1
-0.60097,-1.72362,10.02224,1.43317,0,0
-0.46361,-3.99868,10.02843,6.38855,0,0
3.26726,-1.08133,10.51653,3.72526,1,0
-0.58167,2.52546,9.65585,4.93163,0,0
4.31399,2.00335,13.78153,8.47538,1,0
-1.61698,-2.28806,14.85085,4.38345,0,0
-5.30567,4.46934,4.94218,-0.01798,1,0
1.34185,-2.54135,10.87873,1.92972,1,0
1.57308,-0.11952,12.55244,3.99332,0,0
0.65384,-1.59597,10.97303,7.36418,0,0
4.59018,-0.13344,9.33111,9.09860,0,0
1.91757,-0.81247,14.33045,9.22224,1,0
3.13222,2.25964,10.28796,4.97913,0,0
9.36630,3.11691,11.72054,0.98196,0,1
-2.41691,4.31689,12.99329,8.90492,0,0
4.17438,0.31685,14.88367,4.17797,1,0
-0.93233,3.54163,10.38819,8.05702,0,0
1.27946,3.27519,4.55121,5.80560,1,0
4.25059,5.26991,9.80475,4.71518,0,1
0.33358,4.76377,12.11135,4.65219,0,0
3.46741,1.96400,9.12354,6.22753,0,1
1.51368,1.71277,10.56317,0.11810,1,0
5.13043,-0.63202,8.49888,3.09750,1,0
8.06583,5.50318,7.74112,8.76673,1,1
3.51105,1.78494,19.05506,8.97104,1,0
-1.22671,-4.62515,9.15787,10.84588,0,0
-2.16843,0.99174,11.90943,6.31788,0,0
0.44562,-0.21110,8.51868,4.74330,1,0
-0.17120,2.03799,5.71757,-0.68324,0,1
4.09261,-1.38671,7.44008,4.48232,0,1
1.95681,0.81574,9.02590,2.82738,0,0
4.06419,5.01011,10.89253,7.83325,0,1
1.47839,-0.95935,12.03793,0.71849,1,0
-0.54683,1.93475,13.13270,1.62813,1,0
-2.70683,0.69830,12.98641,6.84235,1,0
-1.53512,-0.89079,10.34806,10.10515,0,0
2.26229,1.56061,8.50665,6.78405,1,0
-0.71035,2.67462,12.03779,6.58277,0,0
2.31891,0.16079,11.86310,8.69791,0,0
0.67882,0.59779,13.79726,1.52108,0,1
4.64044,-0.37923,12.42047,6.89190,0,1
1.67521,5.35647,8.81022,0.33900,0,1
-0.49968,3.49940,10.33029,2.40735,0,0
-1.39602,4.53650,7.74957,4.73662,0,0
-0.97394,5.40839,10.38806,2.05189,1,0
3.67291,1.38770,9.62497,7.77498,0,0
1.58244,2.77700,7.16870,-2.30780,0,1
-0.36886,2.45090,7.70626,6.46826,0,0
-0.32819,1.23498,11.72420,7.60041,0,0
-0.30876,1.21532,9.68354,6.52998,0,0
-3.47214,1.73049,10.45934,9.89184,0,0
-1.68237,2.13270,7.54388,1.06756,0,0
-4.10726,4.97249,7.27971,6.85347,0,0
2.88259,-0.98247,12.09700,3.54190,0,0
-1.26145,-0.83232,8.35803,7.48330,0,0
3.97838,-3.39472,10.89695,2.64026,1,0
3.86871,-1.61852,12.77055,5.73742,0,1
3.40179,1.65048,12.93904,4.08225,1,1
3.04978,0.74134,9.85854,2.26812,1,1
1.73717,-1.35669,10.38560,5.73058,0,0
3.19164,-0.77262,8.74973,3.40426,0,1
2.19849,2.72802,10.65966,7.25493,1,1
-1.20808,4.08616,3.49815,8.36157,1,0
2.57439,1.44327,6.90496,3.67605,1,0
1.71343,5.33071,8.34142,5.41367,0,1
1.08963,2.46876,10.05639,7.57624,1,0
3.45013,0.61539,8.89514,6.16821,1,0
-0.22926,-1.58017,9.68494,5.15159,1,1
4.78153,3.89860,13.52456,4.17356,0,1
-5.67828,-0.91092,5.98535,4.44296,0,0
-1.28285,4.51582,9.11861,3.52732,1,0
-1.05034,2.64737,8.56721,10.16238,1,0
4.68899,-1.37072,12.18553,8.25750,1,1
-1.81412,-0.91288,9.53476,8.79653,0,1
0.71318,2.82157,9.41968,6.40286,1,1
-0.59267,-1.81144,13.03802,5.90279,1,0
2.31105,-2.84147,8.63614,4.46137,0,0
4.01109,-1.47964,10.13491,3.01291,0,0
2.88868,2.31034,12.03027,3.02507,0,0
1.12050,-1.89085,10.76887,8.48127,1,0
0.65684,2.90836,9.61919,6.85003,1,0
0.83090,2.64835,12.35978,3.76845,1,0
-0.25581,-1.33909,11.16875,5.06321,1,1
-3.46287,-0.26062,9.07093,0.67633,0,0
4.43803,3.57390,9.21565,1.15093,0,1
0.01587,1.53630,9.63011,3.44454,1,0
0.38700,-0.12509,10.43243,2.98462,0,0
3.10584,0.17519,12.62996,7.11775,0,0
0.05646,1.16655,12.20098,1.07165,0,0
2.54660,0.02473,9.77994,4.19481,1,0
2.79605,1.75456,13.53248,9.97815,0,0
3.53959,-3.60623,8.40457,2.44246,1,0
-0.97475,4.90970,6.09622,5.58358,1,0
2.29368,-1.33972,10.12006,4.26289,0,0
2.10119,-1.20778,9.17714,5.50718,0,0
0.79321,-2.74023,6.63329,5.51183,0,0
-0.53715,0.80138,11.01407,4.36966,0,0
4.71788,-1.54353,13.90187,3.05269,1,0
0.78210,-1.60422,10.99246,6.87361,0,1
0.07138,-1.23212,11.41305,1.58997,1,0
0.67543,4.71711,5.54091,2.56654,1,0
-2.25234,2.09284,13.70037,9.53821,1,0
4.15169,-1.95237,13.33978,2.65621,1,0
4.18494,2.32900,9.13241,2.52633,0,1
3.39528,1.66650,9.86604,8.05831,1,0
2.42711,-2.65410,8.80330,6.35385,1,0
0.43343,0.20584,7.82099,5.67758,0,0
0.04866,-0.56898,7.45825,4.43738,1,0
3.27573,3.25184,6.08945,5.27239,1,1
0.00281,2.36561,10.99159,8.31789,0,0
-4.19871,3.67018,11.34419,4.40927,1,0
4.24141,1.05413,12.79966,5.86259,1,0
1.58569,2.08994,14.85664,8.58483,0,0
3.25164,1.32129,13.62301,4.88435,1,0
0.38326,2.58702,9.54169,6.29507,1,0
1.62950,-0.24268,7.30610,3.17779,1,0
6.04423,-0.94598,8.64028,5.19687,0,0
0.81815,1.45814,11.36145,8.49121,0,0
1.59311,-0.90970,13.01208,6.89928,1,0
7.87759,-5.86683,13.09649,5.67539,1,0
0.65219,-2.22299,8.88850,1.93768,1,0
-0.45882,2.03199,13.10853,10.90940,1,0
4.35513,4.36017,13.37325,2.62059,0,0
4.29944,2.68935,11.43384,10.46890,0,0
1.34905,-1.01627,11.90043,5.11729,0,0
1.36636,1.90375,11.01949,6.44490,1,1
-1.03351,1.97507,5.58299,6.92291,0,0
-0.16740,-4.07020,11.74566,4.05086,0,0
5.51908,-1.94986,11.24655,2.69836,0,0
0.83588,-0.40091,7.20082,5.17742,0,1
1.49858,1.70073,11.83837,5.28442,1,0
-0.51207,1.81989,7.07592,5.13221,1,0
-0.10289,1.62218,14.65936,7.65246,1,0
0.30266,2.05461,15.32684,10.19693,1,0
1.73286,6.00375,8.87623,1.68384,1,0
-2.94144,5.93677,9.63813,8.70021,1,0
-1.46230,3.62916,9.05285,7.07424,1,0
-1.29027,-0.26919,11.83712,5.94446,0,0
6.00645,4.37935,11.54067,1.48427,0,1
1.20045,-2.65037,13.52798,7.12800,0,0
1.29303,2.33836,9.09514,0.43866,1,0
-0.22266,1.64961,10.10130,7.03952,0,0
0.66032,-0.04755,10.22471,10.60117,0,0
-0.82833,2.68159,9.41117,4.61189,1,0
-0.95252,-2.16884,6.74414,4.85264,1,1
-0.91656,0.48290,9.55870,10.27292,1,0
-0.06809,4.83866,10.21036,10.33961,1,0
0.65558,-1.42057,6.99049,7.78387,0,0
4.92595,-2.27575,8.13025,5.48944,1,0
2.62389,3.85257,7.74760,6.15838,1,1
3.47958,0.79472,8.80894,6.07368,1,0
2.99163,-0.73526,12.30353,3.89238,0,1
2.87308,1.09057,15.02998,4.36530,0,0
2.31115,0.76264,12.49957,3.43323,0,1
-1.92298,2.68858,13.04655,7.74839,0,0
-1.09873,1.15267,6.05594,9.20623,0,0
-0.93909,4.54647,11.92250,2.90010,0,0
0.10454,4.13167,10.20851,0.89535,0,1
1.75980,0.48526,10.54861,4.77289,0,0
-2.41046,3.62301,9.90753,7.57445,1,1
1.65854,-0.19942,4.52619,7.99959,0,0
1.44439,2.17222,11.59601,3.84048,0,0
0.52558,0.76744,11.92447,5.48074,1,0
-0.25791,0.70784,5.42094,6.08735,1,0
0.73723,5.21241,10.44841,3.61135,0,1
-0.96922,-0.40266,9.82872,-0.18295,0,0
0.58035,-4.05671,11.11331,8.59719,1,1
7.59792,7.22649,8.08667,1.37325,0,1
-0.62292,5.53443,10.65135,8.25757,0,0
5.67588,2.00263,12.32775,10.64629,0,1
7.32743,-2.96102,14.63818,3.58732,0,0
-0.69057,-0.13893,10.99347,3.15844,0,0
-3.49882,3.35362,4.82433,7.66489,1,0
-0.37189,-0.01871,5.83642,4.97535,0,0
1.99454,-1.77693,9.06894,4.45688,0,0
3.31757,-2.64697,14.02595,3.83399,1,0
-1.96679,-2.87359,5.30314,3.13010,0,0
2.47485,-4.22919,12.93144,2.66709,0,1
-1.67395,5.08068,7.26879,9.53305,0,0
1.35547,-1.11224,7.96747,3.97604,0,1
-0.50320,2.36631,8.00713,6.33902,0,0
4.20550,-0.30402,12.30046,4.27948,1,0
-1.98420,0.08513,7.40750,6.09543,0,0
6.64129,2.99672,8.09380,2.22818,0,1
0.41919,-0.99212,6.20305,4.12813,1,0
-1.70964,3.91935,11.12373,1.67002,0,0
1.93095,-0.64805,9.89809,5.39558,0,1
1.78451,-0.56472,8.80203,5.46346,1,0
0.84936,-2.42246,6.25925,5.46016,0,0
0.26997,2.64616,10.98824,3.97527,1,0
-0.54119,1.37163,9.68258,5.94593,0,0
0.46946,-1.08687,8.50837,4.30146,1,0
-0.33246,-0.61290,7.79932,4.23685,0,0
-0.69961,2.21210,12.97615,9.00567,0,1
-2.11543,5.96596,11.08171,3.94214,0,0
0.71741,-1.31869,9.22397,1.39062,0,0
-0.26647,-0.09622,13.44982,5.99471,1,0
2.92273,2.59483,13.18026,4.50380,0,0
0.08326,-1.32973,11.83921,1.85953,0,0
-0.86904,0.70146,9.71626,3.84628,1,1
4.97651,-5.57260,9.10685,1.65862,1,0
3.43997,4.86763,7.53939,2.40084,1,0
2.03361,-0.41884,8.43672,5.57327,1,1
4.98483,-1.57928,12.29448,11.61385,0,0
5.42998,0.03724,12.20125,1.83372,1,0
2.21260,-3.49366,8.67976,4.39482,1,0
0.23283,-1.22590,7.09888,7.05926,0,1
0.34524,3.12331,10.18011,4.27088,1,0
-1.09993,-0.10054,9.81849,5.13899,1,0
0.87664,-4.47102,11.87075,5.95318,1,0
-1.76472,1.98895,9.86062,9.04329,0,0
3.11167,1.90280,10.32814,3.17817,0,0
2.93794,1.48155,8.70372,6.28792,1,1
-3.87474,-1.69063,9.05423,2.55491,0,0
2.47031,2.68022,6.88300,7.98183,0,0
0.02216,-2.92537,9.34832,3.30955,0,0
1.04462,2.44716,11.38492,1.85955,0,1
7.69420,-3.40506,8.79196,7.18472,1,0
2.53753,0.67998,10.03922,7.33215,1,1
2.80541,-1.17115,10.46013,4.53088,0,0
-0.33671,4.47901,10.11283,1.40287,1,0
-2.33132,7.03984,14.67054,1.38642,1,0
-0.20391,-2.11851,10.42135,8.77226,0,0
1.93388,-0.63481,6.51737,8.93290,1,0
2.16209,-0.98023,8.32373,4.93843,0,0
5.46730,0.94405,9.06434,6.78747,0,0
1.03812,2.07986,13.36845,4.31382,1,0
1.09829,-0.18790,16.91293,6.06070,1,0
-0.13290,3.45106,15.67299,7.06082,1,0
1.62750,-0.60674,7.25053,1.21636,0,1
2.58978,1.79226,9.34516,6.09461,1,0
-1.46639,3.01660,8.84313,6.51794,1,0
2.86154,-1.21157,14.78590,8.26431,0,0
5.28154,-2.77015,7.97818,3.09034,1,0
-0.60804,3.27620,9.73526,5.50793,1,0
-0.11017,2.84445,6.55804,5.31659,1,0
-3.09878,-2.27338,8.29187,3.58947,0,0
3.37228,-1.67025,12.52385,6.22140,0,0
-1.69933,2.50125,9.07021,6.02627,0,0
3.96807,0.61153,8.92489,4.49255,1,0
4.45184,5.05974,8.39882,2.11979,1,1
-4.82336,0.65923,6.34778,6.73130,0,0
0.95081,1.11894,12.15806,4.12756,0,0
-0.85136,2.45435,9.51767,0.81688,0,0
0.80396,-1.13038,8.74178,-1.07233,0,0
-0.15160,-0.19767,10.27991,3.94853,0,0
0.61838,0.43945,7.01904,3.16742,0,0
1.81053,0.16804,11.80996,5.95693,0,0
5.25793,0.19980,13.34267,4.75979,0,0
1.46816,-0.40470,9.68165,7.91594,0,1
3.05726,1.81161,13.62402,4.24368,0,0
-1.81568,1.65009,7.40750,4.40301,1,0
3.23639,1.36535,8.08653,4.31257,0,1
0.81171,5.36018,8.62440,8.05585,1,0
6.28776,2.15862,6.91345,3.04387,0,0
-2.49865,-0.85956,8.82158,5.98759,0,0
-1.19841,-0.05374,15.40609,11.10864,0,1
2.15955,0.50710,10.02144,6.64770,0,0
2.19061,1.13655,3.16119,4.61650,0,0
0.20604,-1.79128,9.26977,4.41800,0,0
1.88785,3.17884,9.27164,4.71417,1,1
2.14432,1.43190,10.34400,5.02615,1,0
3.47670,2.29671,9.99424,4.49963,1,1
-0.34119,1.92830,11.04167,7.15601,0,1
2.08728,1.55607,9.46334,4.94065,0,1
2.40167,1.18939,9.53910,5.56246,0,0
1.26367,1.09890,7.37819,4.70157,1,1
3.41892,1.26324,13.88247,9.79628,0,0
-1.89399,6.60198,11.69310,6.25556,1,0
-0.61354,-3.68594,10.67909,3.20987,0,0
-2.50609,4.34012,10.24280,7.16585,1,0
1.76643,2.69820,8.46782,2.99755,0,0
-0.69385,2.05895,9.12815,7.70906,0,0
3.62006,-4.13044,12.68881,-0.00246,0,1
3.88480,2.37228,10.27908,9.07842,0,0
1.83726,0.58620,13.90162,7.06656,1,0
3.60968,-1.23105,3.76727,7.88907,0,0
-0.94470,2.49344,14.49201,11.18626,0,0
-0.01487,0.80677,4.67586,6.97156,1,0
-0.66981,-3.54197,11.43797,4.81092,0,0
4.00012,3.58935,12.52831,4.95628,0,1
2.67619,-2.34917,14.27332,2.74060,0,0
0.20416,4.61133,6.85127,2.71821,1,0
-1.05671,1.32933,14.94980,8.51142,1,0
1.75594,-2.15059,6.82716,1.51438,1,0
0.01283,1.71571,8.42590,9.28958,1,0
-3.30226,0.71596,17.10680,9.96380,0,0
-1.52788,1.39587,9.94892,10.23706,1,0
0.16801,4.06422,7.13159,7.25126,1,0
3.35409,-0.25436,4.55256,11.15905,0,0
-3.32457,0.54316,15.58096,6.29932,0,0
0.86081,0.16635,5.63274,5.67763,1,0
3.00474,5.86321,11.46013,2.18739,0,1
-2.47849,1.77455,11.57416,3.62197,1,0
4.80576,-0.45884,7.32716,4.04526,1,0
2.31830,-0.88424,10.43525,7.23375,0,1
1.54996,-1.88860,11.54453,7.67975,0,0
0.12610,2.31167,12.13558,4.54070,1,0
4.24963,4.95572,12.13572,9.68942,0,1
4.24712,-0.51277,9.89098,3.86149,0,0
-0.50020,-1.27757,13.67109,6.01985,1,0
2.80984,-0.92907,4.37085,6.18296,0,1
-0.24466,1.34882,2.88847,8.75845,1,0
0.20697,-1.42959,12.37190,3.41953,0,1
-0.89849,1.69410,8.24364,4.61347,1,0
4.18044,-0.17068,12.48537,1.99592,1,0
2.58469,-0.88124,13.36322,2.97912,1,1
4.33231,0.80309,10.06566,7.82350,1,1
0.84135,2.13592,6.16921,2.35373,0,1
1.80752,-2.06961,8.44834,8.25521,0,0
3.07959,-3.06001,9.49336,2.79754,1,0
3.21194,1.70572,11.32701,9.15547,1,1
0.94065,-0.88119,11.46666,0.05460,0,0
-0.51778,1.87550,8.25351,5.11808,1,0
3.96415,-0.31665,8.56139,5.11062,1,0
-4.24496,5.60175,4.39386,5.33685,1,1
2.83816,1.17597,11.85364,2.54395,1,0
1.19449,2.47731,9.78892,5.37101,0,0
1.22233,-2.09307,12.62225,5.03762,0,1
0.34205,-3.39226,7.15564,5.94894,0,1
2.83196,-1.50307,11.69511,7.24083,1,0
-0.06734,0.97286,5.25533,2.62961,0,0
0.54304,0.82530,5.67898,2.63267,0,0
-0.21202,0.78816,7.71794,4.47367,1,0
5.03456,0.20548,15.22827,4.71674,0,0
2.58847,-0.31088,9.82491,4.84590,0,1
-2.28918,5.68083,8.54812,1.05300,1,0
1.99620,-0.62988,10.96348,2.05067,0,1
1.89322,5.71135,12.94493,7.00351,0,0
1.33085,-1.80681,8.62140,3.66830,0,1
0.84341,-3.22760,10.38682,4.03325,1,1
-1.61211,0.71092,11.60870,7.14338,0,0
6.83924,3.16289,9.18878,5.81717,0,1
-0.54868,2.55147,9.89266,3.81940,1,0
1.82947,0.14168,12.47980,7.46340,0,1
2.04317,-0.13949,8.47614,9.55309,0,0
0.12439,-1.83420,9.37535,2.71923,0,0
-0.05137,1.58241,8.89233,7.58926,0,0
0.32169,-2.96029,9.74226,6.18622,0,0
1.88538,-1.89102,8.54820,3.91184,0,0
0.48210,5.67919,6.21614,2.80462,0,0
-1.99016,-0.53603,14.26177,5.24822,0,0
3.99109,-0.78349,5.32411,6.21346,0,0
-0.06514,3.52618,3.51440,2.82562,0,0
0.29021,1.85142,17.11782,2.87132,0,0
2.22337,1.55131,8.55229,4.17385,0,0
-1.80353,-0.09221,15.10178,4.11095,0,1
5.91819,-0.46433,12.47736,8.73941,0,0
-2.96992,2.44194,11.50115,3.56108,0,0
2.50970,2.66857,10.37225,0.78106,0,1
1.88723,3.77001,14.45265,6.83004,1,0
-1.91327,2.20691,8.06021,4.84218,1,0
-2.53494,2.37188,7.20485,2.90791,1,0
0.20650,-0.33710,10.39722,8.15087,1,0
0.12739,-2.41431,12.29624,5.25335,0,0
0.88006,1.46830,9.77644,1.25264,1,0
-0.49859,-4.25726,10.92301,5.36650,0,0
0.32458,-0.57947,8.31096,4.23818,0,0
2.84500,2.18386,9.35764,3.90086,0,0
-1.35318,2.05985,6.95981,9.15931,1,0
3.56980,1.63802,11.07711,6.01144,1,0
2.38373,4.66226,6.37953,5.83855,0,1
0.70932,2.40260,8.22171,5.37060,1,0
-2.75013,0.91285,7.68823,5.68752,0,0
2.40658,-2.56563,13.25310,5.16667,1,0
8.20921,7.19570,6.72346,6.89499,0,1
0.92567,0.22830,9.26254,2.47157,1,1
6.17720,-0.44581,5.51915,6.63449,0,0
-2.06401,2.10850,9.41495,3.26665,0,0
1.20578,-0.59812,9.74165,9.76105,0,0
1.67539,-2.05395,16.78328,1.45327,1,0
0.17635,0.16962,7.89786,4.27680,0,0
3.53865,4.66567,11.00408,9.91840,1,1
-4.84070,2.12863,11.42951,7.99589,1,1
6.65961,4.29466,8.91890,6.31172,0,1
1.83638,0.93625,14.74229,5.80120,0,0
1.52036,-2.42013,11.55842,6.16972,1,0
2.21756,-1.28420,7.97865,2.69256,1,0
3.25480,6.22623,6.06121,-1.70198,0,1
4.27805,0.49792,12.90450,3.83263,1,0
-1.18208,1.62636,9.07295,0.45499,0,0
-0.09393,2.40702,12.52114,3.92628,0,0
-0.67196,0.50071,13.89565,3.41552,0,0
0.43380,2.00510,11.67883,5.81845,0,0
1.27619,-1.20257,12.79254,8.29113,1,0
2.48416,0.22940,4.09833,4.40887,1,0
7.42583,-9.13040,7.66668,2.47988,1,0
0.35555,-2.10618,8.38643,2.60769,0,0
-1.55580,-0.27512,11.82881,1.60841,0,1
5.65041,4.56676,3.49969,6.34216,0,1
-2.39374,2.53894,9.08813,5.88437,1,0
-0.47570,0.31709,11.00881,-0.62633,0,0
5.29993,1.14588,10.21720,6.76663,1,0
1.84329,2.03454,9.02369,1.96572,1,0
0.30207,-3.68362,9.79634,4.37300,0,0
0.08497,3.67408,9.91093,4.23832,1,0
-3.01743,3.08730,6.02178,6.95838,1,0
-2.02458,2.22532,11.09000,10.63340,1,0
-2.61051,5.09487,12.44378,5.94870,1,0
0.32816,-2.16960,11.54380,4.68978,1,0
-1.43978,4.81688,8.25644,2.01908,1,0
3.36327,-3.83421,2.79891,7.19636,1,0
-1.66955,-1.19933,13.43672,6.55536,0,0
5.13454,-1.69167,13.22259,9.34087,0,1
2.38541,-2.17537,14.11730,6.22647,0,0
4.46305,5.34221,8.57656,5.96312,0,1
2.26528,-5.06387,10.84038,5.21941,0,0
2.99593,0.78254,6.96892,3.37335,0,0
2.13129,0.71006,8.29366,1.55531,1,1
-1.95910,4.15153,5.11845,5.40803,1,0
-2.22104,-1.75087,15.93817,6.14551,0,1
