@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-0.01100,-2.47198,11.33247,10.02526,0,1
-0.90851,-4.23772,10.16441,6.80219,0,1
1.56565,7.08267,11.80125,9.62878,1,0
0.94970,0.86591,9.93838,5.73284,0,1
7.22244,4.21228,10.91330,2.81437,1,0
4.90138,5.20281,13.03559,10.98360,1,0
-5.55151,0.52271,3.55901,3.82604,0,1
3.11040,2.48734,10.10058,5.06753,0,0
2.79871,-2.07682,9.08560,6.92666,0,0
-0.40597,-2.37509,13.02714,2.71349,0,1
4.40191,3.38967,10.86515,3.04179,0,0
2.27660,7.92673,12.78937,4.34096,1,0
-3.97824,-3.29205,12.73277,2.88838,0,1
3.26783,2.39107,9.15811,9.05155,1,0
3.49984,2.40679,13.40485,7.34571,0,0
1.89717,-3.09169,8.17037,4.40558,1,1
-0.91839,6.61099,11.37275,4.36804,0,0
3.69810,3.83931,10.68472,4.07585,1,0
2.41982,1.59156,9.59853,6.52141,1,0
-4.09129,-4.54900,9.73956,8.45950,0,1
2.57137,0.90929,9.62464,4.70587,1,0
-0.05177,9.71060,15.14490,9.88375,1,0
-4.53371,-1.88062,10.84121,2.47447,0,1
-2.18720,9.79398,7.19343,0.18068,1,0
3.54255,3.87640,14.50720,1.81946,0,0
5.27172,3.11592,14.74403,2.23338,0,0
-7.66298,-1.14521,4.88583,3.94526,1,1
-0.73544,-4.26901,11.49890,5.44224,0,1
3.92128,2.92557,7.99416,8.02025,0,0
7.06921,4.56190,12.08274,3.08541,0,0
-2.45674,-3.11560,4.60342,3.02683,1,1
7.55320,-1.35847,10.74307,3.38564,1,0
0.98376,3.70688,12.40959,5.84824,0,0
-2.95608,-3.58008,10.79175,7.85282,1,1
-2.15002,0.76663,12.36616,6.36932,1,1
5.34709,2.67646,12.35722,5.60987,1,0
-2.26446,3.76141,12.19047,5.57400,0,1
1.10191,1.34825,11.44285,4.53912,1,0
-4.11888,-5.36898,11.43294,5.56596,0,1
5.19941,3.10978,8.81026,7.62141,1,0
1.97702,1.18531,10.78801,8.09147,1,1
3.58285,2.87957,5.30534,7.38221,0,0
1.26893,-1.98491,10.43209,6.92096,0,1
4.86097,2.54122,11.92566,1.37929,0,1
2.01429,-0.92174,10.79754,7.33490,0,1
-4.26981,-1.18473,1.29831,2.57101,0,1
6.21471,2.66236,10.14785,6.67440,0,0
2.01771,3.32580,7.79598,1.25306,0,0
1.70591,5.30279,7.69812,1.20951,0,0
-3.07329,-2.60768,6.71414,0.37046,0,1
1.94357,2.95154,10.29777,7.00512,0,0
-1.37723,-2.20858,10.34820,4.97253,0,1
6.98395,2.48964,9.56832,8.31290,1,0
1.13113,5.31340,13.42970,2.03377,1,0
-0.12587,1.61008,8.22444,3.49271,0,0
-8.30326,-0.85625,9.13599,0.44081,0,1
-4.89860,1.06731,7.35314,1.06435,1,1
3.62895,1.04489,9.45833,8.84935,1,0
3.60350,4.78019,10.23414,7.72887,1,0
3.27646,5.83244,8.80703,2.99377,0,0
5.81028,3.23598,11.99758,3.22338,0,0
4.17282,0.60520,8.22680,4.22880,0,1
4.33572,6.66706,10.20411,0.72969,0,0
2.32944,5.07307,10.34935,5.76025,1,0
3.66970,0.25835,9.55891,7.01099,1,1
-5.82815,-2.74120,10.14373,6.52579,0,1
4.74431,3.64095,14.90392,8.61856,0,0
3.93764,-0.67441,11.24967,5.46544,0,0
2.32293,3.65840,10.73454,5.52417,0,0
2.94254,3.72399,8.25764,8.10520,0,0
9.37658,-1.73988,6.90838,4.42019,0,1
8.20902,3.21047,10.93401,7.67968,1,0
-1.08978,-1.24265,12.83624,5.38664,1,1
-0.44244,8.36976,10.84136,-0.31627,1,0
2.28232,0.97694,5.83993,4.91327,0,0
8.99342,3.56407,11.97240,6.42252,1,0
-1.03677,2.84716,9.76168,9.53515,0,1
1.53934,4.91115,7.03910,0.01295,0,0
5.44204,6.19347,7.41393,6.63247,1,0
4.30635,2.96134,12.82868,4.37091,0,0
6.59188,2.90257,12.05622,4.45080,1,0
0.84705,6.73712,1.52111,5.69675,0,0
1.73442,7.30500,8.49682,6.92496,0,0
4.95451,7.41320,5.52252,1.74554,1,0
-6.82663,-0.61430,7.71408,12.69409,1,1
7.89425,1.90836,12.13080,4.07807,0,0
-3.71652,-5.85380,8.15390,2.68187,0,1
5.84147,-2.28208,5.99538,3.57011,1,1
0.33785,0.39927,4.83318,4.82222,0,0
2.40699,4.52982,12.79708,4.14912,0,0
3.71557,7.62902,10.39853,7.70405,1,0
5.59769,3.12665,8.28263,7.11229,0,0
5.84778,4.16165,7.96696,10.20697,1,0
-2.10648,0.65860,8.32358,2.75488,0,1
-0.81965,-2.82594,9.14907,4.77146,0,1
2.63738,-0.31115,12.87643,1.47115,0,1
-2.51221,-2.21391,6.93630,8.76644,1,1
-2.36049,-3.56967,11.60925,4.10990,0,1
-1.52352,-5.48930,11.77863,3.50207,0,1
2.26064,-1.00935,5.47640,5.54029,1,1
4.34224,4.21143,8.77929,4.39418,1,0
3.94488,7.18330,11.94277,1.50265,0,0
-4.21541,-4.37999,14.80315,5.12609,0,1
6.17300,6.06065,7.87152,1.04545,0,0
-1.50289,-5.65738,4.27191,4.54639,1,1
9.53676,-3.21563,9.52200,7.14763,1,0
3.03123,3.37182,8.88197,6.13465,1,0
-7.46666,-2.13676,12.51453,2.97648,1,1
0.75064,-3.16424,11.97759,7.20778,0,1
3.29409,7.60896,10.40336,5.36238,1,0
5.49354,-0.35337,11.78995,5.76869,0,0
0.23450,-6.35895,8.71022,4.86823,0,1
-0.92799,8.57001,12.96725,6.55322,1,0
-8.16105,-3.48574,9.61400,5.60169,0,1
5.79767,2.89911,8.10440,4.76005,0,0
3.82765,3.08467,7.68845,4.92398,0,0
5.12770,2.45638,10.61552,3.84513,0,1
2.04917,6.25871,10.32150,6.02501,1,0
-1.93594,3.44952,10.90957,7.07783,0,1
-3.45815,0.32760,10.24809,4.72156,1,1
-1.25013,-1.71751,9.14945,3.32692,1,1
7.40932,-0.21870,10.29642,6.46252,1,0
6.71174,2.62837,7.01413,5.88003,0,0
1.78269,3.92096,4.51865,7.40566,0,0
5.16439,4.10721,14.21166,3.83680,0,0
6.25518,3.12647,12.20050,0.65306,0,0
1.09197,4.41611,10.79978,9.41925,1,0
10.84617,-0.55798,5.28764,3.86068,1,0
2.62334,7.71874,7.32649,0.80961,1,0
4.41115,7.75715,9.87108,3.21442,0,0
-6.90771,-1.64343,6.96046,4.60783,1,1
-0.99020,-3.16267,11.38740,1.24092,0,1
4.68658,3.54860,9.04849,4.92443,0,0
2.00019,1.60970,8.07615,4.69662,0,0
0.47425,4.17013,10.37141,4.18879,0,0
7.63177,2.29843,10.89620,7.24632,1,0
0.02016,3.21448,11.66907,9.01200,0,0
3.04112,4.20353,4.80391,2.18354,0,0
1.90836,0.02987,11.35183,5.94435,1,0
5.82949,3.54160,11.86822,7.29098,0,0
-4.58309,-5.13309,6.99798,6.41880,1,1
-3.75464,-3.59400,14.53786,3.66592,1,1
-0.08116,0.30298,6.93163,3.20446,1,1
6.34276,3.98796,8.26348,6.53502,1,0
3.03131,4.83147,13.57827,1.74485,1,0
4.05078,4.11595,14.55227,3.15822,0,0
-6.83063,-0.16446,9.12249,9.06236,1,1
4.34495,6.36640,11.94789,3.57594,1,0
4.13071,0.11332,9.87648,3.25170,1,1
-1.28426,0.25607,0.75477,5.19447,0,1
-4.29876,-1.03220,8.57324,6.65089,0,1
-3.26424,-5.13066,11.35066,2.29048,0,1
0.09329,-1.33836,10.35674,0.02602,0,1
1.55907,5.35603,10.29217,0.49516,1,0
-0.90748,3.43142,11.09113,6.43675,0,1
1.04883,1.96241,11.79237,3.08815,0,0
1.23941,0.85084,10.35688,5.40773,0,1
-1.91081,0.54753,8.13377,2.45892,1,1
-1.65789,-0.68059,14.41925,3.44448,1,1
2.99587,2.89210,15.18608,8.15823,0,0
5.30697,9.04970,6.96889,3.49395,1,0
-4.44825,-5.29955,9.66254,5.94738,1,1
9.22994,0.73053,3.54315,5.53661,1,0
1.93313,7.00230,11.59812,4.54224,0,0
2.36845,2.61189,15.97548,1.76298,1,1
5.54044,3.63608,10.17914,4.33890,0,0
1.21347,-3.48520,11.64695,7.01954,0,1
-0.68753,4.82518,11.03227,8.27114,0,0
-10.39809,-3.36062,7.59235,3.49731,1,1
3.66770,5.76874,11.62258,6.15020,0,0
4.69855,5.00269,7.60757,1.52557,0,0
-5.40311,0.38951,7.41398,4.86298,0,1
-1.57815,0.23185,8.74571,3.59240,1,1
-3.43377,-2.32497,13.90827,7.73175,1,1
0.31955,1.53553,7.26184,5.65195,0,0
1.25258,0.77574,4.60284,3.27223,0,0
4.42775,3.41519,10.53310,3.29024,1,0
2.48292,1.03867,9.96284,6.93695,0,1
-0.14817,3.28839,10.08069,1.15602,1,0
-1.49853,-0.47982,9.97009,7.40517,0,1
0.67945,6.86730,10.35542,9.91013,1,0
-2.33859,2.42972,9.09175,7.63997,1,1
5.75082,2.79165,8.11245,3.22766,0,0
-4.64176,-1.90948,11.91190,3.52896,1,1
-0.71475,-3.77638,6.18535,2.69457,1,1
-1.43366,-2.91918,14.59796,1.87939,0,1
1.56235,1.67848,10.38909,5.14456,0,0
-0.12598,9.80131,8.89274,12.56225,1,0
-2.56318,-3.57242,8.89695,3.72424,0,1
-1.70780,-4.40018,8.87699,5.20467,1,1
4.76973,1.90953,5.70748,3.35593,1,0
3.83526,5.65956,15.96659,5.38135,0,0
5.29008,2.47186,9.23488,5.94734,1,0
7.56925,2.11750,15.55852,7.76806,0,0
-3.34050,-3.48105,7.25463,4.04082,0,1
-0.42764,-8.48187,9.61793,2.84139,1,1
0.00879,2.68671,9.58142,6.40590,0,0
4.31412,5.73496,10.08695,8.05881,0,0
-2.15931,0.07387,9.05937,3.45551,1,1
-2.05717,-2.46871,13.31785,7.53639,0,1
5.89771,0.31712,9.50788,4.87602,0,0
-0.03809,3.98638,10.45243,6.55534,0,0
4.23161,3.93820,10.61646,4.58888,0,0
-2.21765,-1.89154,11.10320,7.18884,1,1
1.03757,-1.73553,10.29098,1.90761,1,1
0.09985,-4.09494,7.04025,8.93889,1,1
4.37525,3.81588,9.67430,5.22196,1,0
-1.93602,-0.95570,6.36924,6.92057,1,1
-0.44506,-1.14959,10.53521,4.98622,0,1
6.72807,4.47476,7.55113,6.03847,1,0
-7.53387,-6.72779,10.19856,2.18648,1,1
1.72026,4.37422,9.94620,1.98873,1,0
-3.58959,1.64128,9.92362,6.55330,0,1
-4.76638,2.36833,11.23176,4.78948,1,1
4.52073,0.79727,6.90059,3.02486,0,0
-0.59996,-2.75880,3.20474,5.46073,0,1
4.62869,4.30411,14.48403,4.24336,1,0
-4.77753,-5.87834,5.02736,3.98446,1,1
8.77756,-0.47541,11.63585,3.82155,0,0
-2.92085,1.00318,7.79459,6.95112,0,1
4.61423,-1.71212,12.64699,5.98638,1,0
1.15843,-2.22774,10.55792,5.38456,0,1
2.70567,0.43393,7.63789,5.66555,0,1
4.83324,3.00127,7.58647,6.84543,0,0
6.54400,4.05014,6.09357,3.29904,1,0
3.90440,2.56394,14.23191,3.05078,0,1
4.71080,3.73879,5.71495,5.83590,0,0
2.87321,7.89069,7.97440,5.40420,1,0
-1.20675,0.77104,10.91805,3.49705,1,1
-10.23017,-0.34977,12.87212,4.42725,0,1
6.21214,5.04010,11.65127,8.50244,0,0
2.03794,3.60813,13.42171,2.02653,1,0
6.45044,2.16966,7.77492,4.88099,0,0
-6.62066,-5.24962,6.12592,7.31511,1,1
3.19104,4.46373,9.95935,0.47760,0,1
6.91707,-1.09235,11.61208,10.25055,1,0
5.95460,2.69241,7.03392,2.84530,0,0
-0.33402,-2.81192,13.92189,5.90589,1,1
2.14116,-2.93103,11.17206,3.14124,1,1
5.53180,3.63212,9.11188,4.19836,0,0
0.13236,-2.54350,6.63802,1.10279,0,1
6.12109,3.02550,10.41231,5.75703,0,0
7.27261,-2.61997,8.93179,4.09625,1,1
3.16022,3.99914,19.92732,-0.16790,1,0
-5.78524,0.18909,9.26934,3.24167,0,1
2.38247,2.02201,9.26418,3.31978,0,0
4.97173,2.03504,11.82631,3.74122,0,0
0.13770,4.68671,8.58185,5.71650,0,0
3.98953,1.03036,10.17296,3.75851,0,0
5.36826,4.63570,11.27548,6.29845,1,0
4.58876,-0.82398,8.83394,5.17733,0,1
4.05441,5.99722,9.02148,0.96759,0,0
0.56499,1.14514,11.58082,3.31777,1,1
0.91519,7.58350,6.33766,3.18769,0,0
4.64586,-0.02907,10.51825,5.42371,1,0
0.56369,3.40039,10.52446,5.65006,0,1
-0.24281,2.35183,6.60843,4.58945,1,0
-3.29721,-0.78763,11.86012,3.72649,0,1
6.09697,2.56496,12.53366,9.44750,0,0
0.00406,5.56829,13.13412,3.46547,0,0
3.90026,4.55932,11.27314,1.82563,0,0
5.74016,5.07369,11.24417,2.78101,1,0
4.02948,3.07658,8.07082,6.74524,0,0
-0.45185,-4.35867,7.53020,1.65487,1,1
11.92074,-1.61333,8.69175,6.63720,1,0
-1.39772,-3.63667,9.69921,4.44586,1,1
0.97596,-4.06910,13.04215,0.73702,0,1
-1.26928,-2.13760,8.31071,7.91463,0,1
2.19263,7.18604,6.67375,6.35065,0,0
0.79014,-2.58425,9.50252,8.59380,1,1
3.66111,5.66088,11.86060,5.32535,0,0
-1.82601,0.86119,13.55463,5.20029,0,1
-1.16967,-0.49566,6.11211,1.71545,1,1
-3.04700,2.48793,9.11739,2.94110,1,1
3.25270,10.11968,8.04361,1.55774,1,0
6.24198,1.28906,7.71083,9.04062,1,0
1.91328,1.73367,15.81164,8.74246,1,0
-3.07251,-4.20343,6.12785,7.92599,0,1
3.59711,-0.19416,8.24163,4.86860,0,0
7.52333,5.51893,7.82572,6.42174,1,0
4.02785,1.30526,14.34064,4.84234,0,0
8.26910,1.77000,9.25517,4.95608,0,0
4.56789,3.43722,11.95822,9.14639,1,0
4.31558,-0.51498,5.63383,3.49485,0,1
3.24094,5.09317,11.44119,2.73916,1,0
6.10088,4.07903,7.30387,2.36425,1,0
-0.09125,-3.36908,10.99978,4.82652,0,1
6.32367,2.77286,7.55508,3.07352,1,0
-7.52282,-2.22583,12.84331,4.02185,1,1
4.73726,-0.56889,6.34971,8.38613,0,0
-3.91948,-3.56246,8.30633,8.39386,1,1
6.54145,4.10567,12.56582,5.52577,0,0
5.15058,2.45841,10.62241,7.92781,1,0
3.24028,5.32492,6.15326,3.02461,1,0
6.75773,0.23629,3.81232,7.73742,1,0
4.01225,2.80537,11.39517,0.04336,0,0
3.96221,7.24920,8.20295,4.57755,1,0
2.18858,5.97742,4.30921,6.60488,1,0
8.02400,3.77017,8.51530,6.33223,0,0
0.16753,-3.44649,10.71240,5.56919,1,1
3.11849,-0.72287,10.38864,2.49854,1,0
5.96728,4.63903,8.61340,3.67686,1,0
5.68342,1.54536,7.92864,5.69726,0,1
-0.79093,-5.04859,10.89973,6.96964,1,1
4.45422,1.48554,9.35336,0.56720,1,0
-0.17140,-2.86369,9.86508,0.84556,0,1
-6.21977,-0.81311,7.70994,10.25338,1,1
5.20790,3.53679,10.68673,5.81691,0,0
-2.75841,-1.02702,8.93701,1.34698,0,1
3.90521,5.20070,12.25180,4.84686,1,0
-0.44886,2.20195,8.01367,3.70703,1,0
3.49588,1.96474,13.96207,6.85535,0,0
-2.03816,-0.22693,10.81625,5.45272,1,1
6.43522,-0.01808,13.32949,0.14834,1,1
7.20933,4.10196,17.11210,-0.07337,1,0
-9.42974,-0.18271,7.77038,2.41112,1,1
1.59525,1.46564,8.92237,9.07323,0,0
-3.47844,0.22085,12.90994,4.04657,0,1
1.60322,3.26225,7.17995,6.34575,0,0
-5.72804,-4.38220,8.37772,1.85419,0,1
4.66078,1.56151,8.90598,5.61778,0,0
2.27735,1.69984,14.88097,12.47138,0,0
1.53636,4.53801,9.11613,1.69790,0,0
6.19108,4.48856,14.67945,4.46775,1,0
-0.31072,2.17773,8.91234,8.12574,1,0
7.84696,3.98319,8.47647,0.36182,1,0
-2.53168,2.33377,10.92378,6.27814,1,1
-1.14983,-5.49984,13.62097,6.39162,0,1
2.22329,1.98508,7.22366,4.12259,0,0
4.62182,2.65827,11.53010,8.42630,0,0
-1.90965,-2.29843,13.51281,2.01163,0,1
5.29264,2.22882,14.03730,7.53731,0,0
6.22927,2.12203,8.14302,3.54161,1,0
6.39291,3.27023,10.72012,0.81734,0,0
1.84019,2.54263,13.83910,3.11127,1,0
3.89271,3.48515,11.43743,2.92804,0,0
-1.99175,6.15454,4.64150,3.22507,0,0
4.01302,1.74181,15.86361,4.53915,0,0
1.05096,4.28016,9.18769,5.87036,0,1
4.39679,4.48695,9.93986,4.22641,1,0
-1.63619,3.71366,7.44171,5.12859,0,1
2.17515,5.03260,11.20760,6.00360,1,0
9.60588,3.77710,13.67807,3.39481,1,0
-0.59599,0.98986,6.39611,2.57212,0,0
7.56591,3.31929,5.81585,0.16163,1,0
2.99291,-2.60886,9.43440,5.01093,1,1
-2.03980,5.97172,14.01943,-0.05717,0,0
6.63020,3.14386,10.21563,9.66451,0,0
4.40200,1.68359,9.11849,4.87105,1,0
3.62703,5.02518,9.28641,0.70809,1,0
0.84269,-1.14074,6.16696,4.94876,0,1
-1.35775,2.16320,13.68419,8.45416,0,1
5.55350,1.30216,9.85635,4.23062,1,0
2.65564,5.62006,7.45120,4.43133,0,0
1.11476,8.35191,6.33351,9.09158,1,0
5.84776,0.49624,10.41317,6.76673,1,0
-1.60061,-0.98059,7.24802,6.39533,0,1
-0.09858,4.79831,11.38969,6.35532,0,1
2.47959,-0.22038,11.37750,6.01039,1,1
-0.13935,-2.36807,15.25540,6.93755,0,1
7.01274,2.47498,4.39289,5.72955,0,1
0.70261,6.97920,11.94623,2.09550,1,0
-3.11067,-6.35083,10.43784,4.69456,1,1
-7.04735,-1.83366,12.43233,5.03558,0,1
-0.22791,-5.26392,6.89749,0.86608,0,1
-0.53852,-4.59498,10.49676,5.41066,0,1
2.15605,0.47362,9.96873,3.79821,0,1
5.57406,2.03071,10.68627,5.30673,0,0
4.70616,3.89757,9.95546,4.43455,0,0
2.05519,-1.47244,10.72238,5.08800,1,1
4.31595,2.33446,13.43710,5.38145,1,0
3.63855,3.57625,11.84139,-0.16029,1,0
4.26308,2.28323,6.34385,5.67259,1,0
3.02351,1.36215,5.08643,1.91961,0,1
-0.08161,-1.65500,9.70746,9.53721,1,1
-9.62171,-4.59138,9.67442,3.93301,0,1
5.27765,5.62757,9.48272,5.76459,1,0
9.21732,1.66320,11.26224,6.23566,1,0
1.60742,2.88752,10.35072,5.06279,0,0
2.39744,4.27390,9.35770,7.33255,1,0
3.56994,3.54583,12.98241,2.84289,0,0
1.87760,2.51059,7.37494,4.22128,0,1
2.54926,-2.27387,7.15330,4.42155,1,1
-2.10745,-5.48564,8.73942,4.92220,1,1
7.01600,0.08297,6.28001,4.89331,1,0
5.10440,5.62225,11.33573,7.29991,0,0
-0.81585,-2.04498,12.26685,4.86744,0,1
5.04667,4.08870,13.91980,7.71356,1,0
-4.42600,-0.94342,13.28409,1.98848,1,1
-2.22456,-3.50479,9.58358,0.14615,1,1
5.46743,1.46678,14.06042,4.28481,0,0
-0.62702,-0.07424,6.43271,2.64584,0,1
5.56398,1.41515,10.68348,8.34572,1,0
5.16926,1.08614,7.25727,7.62363,1,0
-3.08426,-3.58776,6.41501,11.73289,0,1
-5.17356,-2.99714,9.57705,9.61093,1,1
4.02904,2.58358,9.08348,4.82382,0,0
4.34435,-0.82600,6.12148,4.22275,0,1
1.41137,-2.08548,8.37745,5.54118,1,1
0.65560,7.05160,5.69763,3.38863,0,0
4.90659,7.90831,13.42365,8.34109,1,0
0.96718,2.66777,10.87520,0.94207,0,0
0.69463,7.00814,8.51584,1.96349,0,0
-0.12590,-1.57954,2.94754,5.71682,0,1
-1.83265,-0.98148,14.37691,11.29923,1,1
4.45795,3.53757,10.25668,5.28199,1,0
4.07099,3.49371,16.70951,1.32895,1,0
-0.75770,-1.95639,9.40564,2.05317,0,1
-2.25990,-1.12394,9.87379,-0.27944,0,1
-0.59668,-2.08001,9.75831,4.03954,0,1
2.17863,-4.45220,14.87024,8.43172,0,1
5.18642,2.15728,13.27448,4.86738,0,0
-1.95293,4.12355,7.60539,5.56331,0,1
2.03459,3.31436,8.63108,3.68604,0,0
6.64634,2.67912,13.24278,7.06511,1,0
4.13750,-1.65409,12.99730,4.49294,0,0
2.93979,6.24192,10.75526,4.03516,1,0
-0.72353,-2.35830,12.06944,7.85450,0,1
-2.60391,-2.99711,4.09177,4.20518,0,1
5.63193,1.85684,8.44222,3.51084,1,0
3.76137,5.97034,10.28046,5.53111,0,0
-2.85490,-3.36884,10.27535,3.32010,0,1
8.00492,4.67028,10.04037,2.36048,1,0
-3.79560,-9.35340,13.80122,-0.21921,1,1
3.40305,-0.04746,9.59099,3.02380,0,0
3.49580,7.56661,10.31180,3.25383,1,0
1.39240,2.17482,12.16054,5.76954,1,0
3.86739,4.82927,7.82906,7.36811,0,0
1.16380,6.98982,9.63915,8.92378,1,0
5.87036,2.48143,10.66197,6.18196,0,0
0.05343,-4.05568,9.16306,6.74867,1,1
1.55617,1.21912,7.70086,6.63700,0,0
6.61723,3.66937,11.67243,5.74191,1,0
4.76537,6.14939,9.80642,7.85864,0,0
4.77382,1.25465,12.29386,4.14814,0,0
3.03768,5.07574,7.26458,10.30226,1,0
0.68974,-3.23291,9.23471,5.73962,0,1
0.72403,-3.43973,7.67306,2.04244,0,1
1.99407,-3.88004,12.96279,4.37442,0,1
3.01185,0.99390,10.97070,3.53379,0,0
2.24170,3.36118,0.42793,4.61090,0,0
5.98813,4.44422,8.74348,3.86603,0,0
2.93045,0.76795,10.43820,6.50341,0,1
-1.36094,-2.29485,7.20051,7.35587,1,1
-5.38518,-2.36520,9.44983,2.68571,1,1
6.23571,5.82970,9.87706,5.10119,1,0
-1.37074,-3.80888,6.84058,-0.19536,1,1
4.74057,0.36970,10.23843,9.85049,0,0
4.05903,4.91415,12.51276,5.84897,1,0
2.10097,1.47965,10.10607,3.20812,1,1
3.10225,2.78238,12.19586,3.60996,0,0
0.86786,-3.52176,10.95437,4.82846,1,1
-1.03519,-0.21290,10.29290,5.13900,0,1
-0.77823,-0.28444,12.79186,2.63378,0,1
2.36371,-2.96241,9.14164,3.52216,1,1
1.08142,-2.02852,6.88144,1.55602,1,1
1.09889,7.28736,8.44674,5.49999,1,0
0.83192,4.21133,7.20329,6.12376,0,0
3.20594,3.19446,10.82363,6.25164,0,0
-1.59909,-1.99902,14.60116,8.57712,1,1
1.22658,3.35599,9.27074,3.62948,0,0
2.01652,4.46939,8.42764,2.46894,0,0
3.12315,5.35296,10.19881,1.07389,1,0
1.57720,5.78018,8.60549,3.27711,0,0
-2.42699,-3.91327,8.05073,8.59214,1,1
5.54341,2.31522,7.15727,-0.69393,0,0
4.03034,5.99583,5.44531,2.19995,1,0
-2.74327,-3.60152,9.90643,1.23693,0,1
4.14165,2.41930,10.09083,2.72748,0,0
5.03337,3.87432,11.69953,8.99920,1,1
-1.39230,0.75216,13.19342,8.53201,0,1
5.72221,3.54613,11.81372,8.20355,0,0
3.59196,2.18159,7.63845,2.65175,0,0
-2.29781,-1.69102,12.71865,6.26356,1,1
4.04785,0.85186,10.43615,2.30727,0,0
4.64738,1.45428,14.76581,4.42484,1,0
-2.37715,1.02550,7.99779,5.23161,1,1
2.70185,0.47303,8.81596,7.13347,0,0
-3.82381,1.86318,14.96511,6.74204,1,1
1.76447,1.90068,11.65110,2.87606,0,1
0.43298,-2.10143,2.75271,5.23657,1,1
-3.44532,-3.05943,10.25027,4.54822,0,1
-2.42241,-0.56312,11.77724,2.83811,0,1
-1.28307,-3.51462,13.01450,6.59322,1,1
6.86950,2.84288,13.53778,7.08882,1,0
5.89736,0.25820,10.63739,-1.37711,0,0
3.55682,5.20879,7.33240,9.79480,0,1
-1.72620,-7.98505,5.78339,3.39365,1,1
3.83702,-1.61118,6.14200,1.20885,0,1
-4.27227,-4.81869,13.25915,10.50930,1,1
4.63840,4.30069,9.57855,4.57760,0,0
1.17290,-5.78515,12.56970,6.10534,1,1
-6.18769,-7.85333,12.64224,3.41559,0,1
-2.30956,-2.76100,7.48967,7.56782,0,1
-2.46924,-4.55847,8.56951,4.88709,1,1
3.00560,2.48982,11.04017,1.84141,0,0
-5.40612,-1.65095,4.00475,3.26224,0,1
-4.70071,-1.94790,7.76235,4.07162,0,1
5.15779,3.40310,12.33069,2.12560,0,0
4.62245,1.69838,10.70978,8.11468,1,0
-2.03257,-1.62341,10.04553,9.00758,1,1
4.44165,4.44939,9.64869,3.67951,0,0
-5.68852,-6.99001,9.50513,3.11739,0,1
1.47384,-2.15646,9.45167,6.60684,1,1
-4.95083,-0.04155,10.20946,2.79273,0,1
-0.24114,-1.13362,10.00723,2.14029,0,1
7.45247,2.87405,15.46212,6.59107,0,0
-4.31118,0.16951,8.09331,3.75907,1,1
0.65388,0.35373,8.90089,1.00961,0,1
1.61862,-2.66593,12.57204,7.07373,0,1
3.54305,6.84289,13.23298,4.69043,1,0
-0.54782,-5.52737,10.88840,6.49112,1,1
-3.09243,1.68195,12.01409,2.66051,1,1
7.21460,1.06126,7.46474,4.85635,1,0
1.52824,5.45116,9.51163,2.05308,1,0
0.00600,-6.72475,12.66443,5.64797,1,1
3.05027,-5.67579,8.96577,5.04697,0,1
0.14313,2.71839,12.96589,5.25084,0,1
3.02543,6.34342,5.92020,5.04711,1,0
4.21054,3.49452,8.83772,2.42840,1,0
4.05033,-0.49156,10.17322,7.35827,1,0
7.71975,4.84571,12.81896,4.32650,0,0
-3.92278,-7.87206,12.57820,9.02404,0,1
-5.27755,-2.76884,7.59537,4.85072,1,1
8.19231,4.17755,8.29417,2.85061,0,0
5.50059,4.71386,12.97765,7.99453,1,0
-0.73007,2.52927,9.69965,4.03376,0,1
-2.00889,-4.95943,11.58211,7.17720,1,1
8.26627,0.77749,13.46686,5.26467,1,0
-2.30074,-9.12913,6.19367,2.83499,0,1
4.76490,4.63018,5.12747,5.89355,1,0
2.15579,1.99175,6.08772,7.41447,0,1
-0.63230,-6.74077,7.33666,1.65752,1,1
-2.97606,2.02163,8.70663,3.68817,0,1
2.65728,5.42134,6.39884,0.60555,1,0
7.97102,3.21619,9.45849,5.80820,0,0
2.86556,1.65676,10.73714,6.65362,0,0
0.54802,-1.31879,10.93951,3.11914,0,1
2.54113,8.51341,12.99941,6.32776,1,0
3.50780,-2.30404,7.15807,5.92164,0,1
-2.63580,-2.57350,8.72539,7.56577,1,1
3.68679,3.65864,8.18026,3.33181,1,0
1.12942,6.05653,6.64242,0.13042,0,0
3.69398,3.12739,5.88169,4.91106,0,0
2.63618,3.34140,6.42446,8.61876,0,0
-0.16102,1.24021,10.93280,4.93838,0,1
4.42423,1.92107,8.11910,6.18273,0,0
1.28935,3.27645,4.77139,6.46902,1,0
-1.69380,-1.31073,7.22300,9.34820,0,1
5.31522,-0.66824,16.44319,3.31972,0,0
-0.25439,7.39557,8.55998,10.41313,1,0
6.21837,5.16882,8.48356,4.06358,1,0
-1.33159,0.72346,10.61827,5.17969,0,1
2.58436,-2.06661,14.44986,7.65782,0,1
6.20554,4.52422,9.21824,2.12686,1,0
2.10938,0.92071,10.68335,3.52376,0,1
1.62118,2.09388,9.03012,6.09941,1,1
-1.40227,1.25843,10.07689,6.83087,0,1
-1.09218,1.20633,8.34019,10.21472,0,1
7.34360,-2.49646,8.76330,6.83204,0,0
2.28852,3.21698,6.91132,2.86266,0,1
-1.07942,-0.76970,15.47290,8.51145,1,1
3.44438,7.71796,12.53199,7.30932,1,0
