@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.48403,-1.97300,9.40045,5.42453,0,1
3.93382,4.47846,10.52375,1.56283,0,0
2.49063,-1.90463,11.39782,8.43434,0,1
2.87927,5.65399,10.13315,4.13857,1,0
5.22444,4.75504,8.79292,3.13708,0,0
6.81736,4.25556,10.19065,0.60608,0,0
2.16331,5.78205,9.46957,1.72288,1,0
4.56394,4.06159,10.32955,3.08516,1,0
4.75823,4.79564,9.68445,2.50347,0,0
3.32043,1.06244,5.00291,2.48613,0,0
-0.14464,-4.78594,3.92679,4.93356,1,1
-3.63748,-2.00095,9.63257,1.68600,0,1
-8.42026,-0.19835,11.21108,8.43431,1,1
-0.72297,-2.85144,17.28926,6.96333,0,1
6.58179,0.23755,8.78084,5.35379,1,0
5.26505,6.79759,14.77901,1.70464,0,0
1.91384,6.54033,9.29029,5.55307,1,0
-1.15589,3.08133,12.12550,4.14264,0,1
2.94237,0.96069,14.99227,9.47424,0,0
7.36699,-0.70806,7.93694,6.08715,1,0
2.83726,2.09503,9.85040,3.72866,1,0
3.72925,0.52149,6.49584,9.41571,0,0
-0.80320,4.32610,6.86872,6.48089,0,1
0.29218,0.20529,13.20371,9.03213,1,1
2.17626,5.77815,8.42541,-0.72877,1,0
3.16879,5.46354,12.52679,3.28860,0,0
-5.47050,1.91902,6.87453,3.79674,0,1
-6.52682,-0.16899,7.98228,0.13193,0,1
-1.77194,-2.27544,17.34655,5.37382,0,1
5.14304,2.04417,9.04217,0.65965,0,0
-7.25376,-3.38398,7.39648,4.17536,1,1
-0.73914,-4.24002,6.43920,6.27592,1,1
-2.22614,1.97095,11.48802,4.66107,0,1
0.29054,7.04545,11.34661,2.43266,1,0
2.39424,3.32768,10.69551,3.67958,0,0
1.05867,5.21892,11.91619,8.28276,0,0
7.64658,8.23621,5.70265,2.72264,1,0
-4.94955,-0.81843,10.50574,4.66444,1,1
4.96455,2.93307,8.58251,5.31055,0,0
2.23820,5.43225,10.17064,4.93809,1,0
2.19612,3.08755,8.24387,8.90145,1,1
7.87514,2.06615,7.91844,-2.13587,0,0
-2.65370,2.82309,10.99207,3.80277,0,1
1.99884,4.36218,10.05362,3.46990,0,1
-6.12345,-1.97748,1.97937,1.95995,1,1
6.60324,5.75371,12.03682,1.56766,1,0
6.14853,4.03949,12.59571,7.61031,0,0
5.06731,4.74352,7.83618,7.51855,0,0
4.79597,-0.76301,7.01794,4.93235,0,0
4.85268,0.06803,5.41184,0.16131,1,0
2.62802,-1.24117,7.51109,3.81505,0,1
-3.82976,-0.35566,11.17635,0.45642,0,1
-0.78100,-4.44381,13.32177,5.73836,0,1
4.18535,6.17566,14.62698,4.02614,0,0
8.05870,-2.76197,8.73068,1.07415,1,0
3.50589,2.97226,13.89024,7.43082,1,0
-1.09289,4.74373,6.36915,6.78927,1,0
6.44468,3.68066,11.54304,2.57755,1,0
-4.49439,-5.64707,14.26600,1.87188,1,1
-3.12094,-2.04441,9.68323,3.86034,1,1
-5.26318,-1.77410,8.81470,5.59222,0,1
3.68483,4.33463,8.63378,8.12899,0,0
-3.99592,-0.40709,14.29196,11.01048,0,1
-0.05568,-2.98751,10.24019,3.23509,1,1
3.99866,4.46003,8.81587,8.10768,1,0
1.67743,0.55618,12.11256,5.29341,0,1
0.39001,11.13191,6.69551,2.65081,1,0
1.51611,9.56353,13.81998,5.34594,1,0
2.86591,3.39084,10.50114,5.68962,1,0
-2.39635,-2.80165,13.12850,7.37707,0,1
2.95011,1.81107,5.99676,5.45830,0,0
2.60453,0.05743,11.44564,2.72125,0,0
4.70533,0.61696,13.86949,0.20871,0,0
-1.54250,0.76477,8.84439,3.55542,0,1
-0.60907,-4.92493,7.03561,5.88018,0,1
0.34556,-0.84024,7.84660,6.05787,0,1
3.58120,3.25172,7.64954,4.29675,1,0
0.43078,-1.85570,10.55136,2.78861,0,1
4.85029,5.16762,8.09504,7.64849,0,0
2.17723,2.35071,14.72209,2.70196,1,0
-5.06361,-4.93778,12.42156,6.67727,1,1
7.02435,-1.57936,7.56161,1.37577,0,0
0.55566,8.67108,6.52780,0.68751,0,1
1.37157,1.63213,9.28960,7.15258,0,1
-3.21980,2.41162,6.97062,1.46667,1,0
-4.29472,-3.59124,7.58658,3.40400,0,1
4.20922,4.61977,9.44220,7.42694,1,0
0.52237,-5.06439,11.28197,5.64057,1,1
4.90832,1.57802,8.30348,2.78506,1,0
6.34606,-0.03202,10.68877,3.34984,0,0
-2.62416,-4.87393,7.34305,6.84003,1,1
-4.18452,-5.56515,8.61332,4.37275,1,1
4.45129,2.27951,9.61453,6.80249,0,0
-1.54895,-1.34795,14.31962,8.03178,0,1
1.40077,-4.21518,6.06591,1.47984,0,1
5.63307,-0.76102,9.61408,4.76258,0,0
-1.93920,-4.50567,13.28637,5.23109,1,1
-0.70800,-1.30462,9.37770,3.56502,1,1
-2.60103,-5.15686,6.75291,6.17083,0,1
4.19754,-1.86321,11.17864,4.11232,1,1
4.46986,-1.76452,10.52903,7.18615,1,1
-1.02647,-0.93376,12.55752,7.64287,1,1
-0.24559,-1.42643,14.28558,2.30951,0,1
7.13295,2.98179,10.17709,6.12932,1,0
2.07956,6.21831,13.26416,4.51462,0,0
4.38419,1.66509,12.41312,8.00440,1,0
7.38760,5.28446,9.20255,-1.15875,0,0
-2.67200,9.78156,10.43058,8.06420,1,0
5.59524,2.98499,9.03056,4.63628,1,0
-6.48893,1.24966,9.09149,9.85142,0,1
-4.92662,-1.90490,10.77183,10.12274,1,1
-0.61755,4.31353,14.91124,5.43347,1,0
3.95352,5.68172,11.90174,7.22565,0,0
0.53836,-3.36146,9.50410,6.86326,0,1
0.35565,1.27981,8.07402,4.65366,0,0
4.14841,3.42048,12.99073,3.81781,1,0
-0.50932,-3.11004,9.39031,6.34604,0,1
-1.46194,-4.14550,12.00887,1.62611,1,1
2.13601,-4.97338,4.65507,7.50146,0,1
-0.76717,2.04332,12.66126,5.74002,0,1
3.40301,0.96004,6.32775,1.37100,0,1
3.08775,6.96325,9.72179,5.29767,0,0
2.65313,4.32289,5.73276,3.06577,0,0
3.68819,-1.79914,9.83337,8.89270,0,1
4.00312,-5.30651,9.15634,4.92238,1,1
3.03778,2.46243,12.76810,4.54389,1,0
0.75700,6.13857,12.98010,8.71260,1,0
-2.65522,-4.47451,13.64429,5.80402,1,1
1.48628,5.37746,11.07020,6.84644,0,0
4.26485,-0.66607,11.71332,2.04309,0,0
2.85241,5.87743,8.36657,8.22520,0,0
1.32179,6.85947,11.13089,4.02505,1,0
3.21783,7.06965,10.15080,4.62646,1,0
7.90064,3.83860,8.56445,8.59101,0,0
4.28400,4.98170,12.34398,6.31166,1,0
0.09303,5.49639,10.17456,4.31771,0,1
1.82498,8.11033,16.74438,6.18451,0,0
1.12045,4.71934,13.71612,6.11880,0,0
4.81160,-2.64867,11.40643,4.52425,0,1
3.10046,4.72426,12.95619,5.28611,1,0
-1.42158,-1.95997,12.83090,2.98396,0,1
2.39769,3.80157,12.46137,9.75495,0,1
-0.35858,4.42732,12.47860,5.99820,0,0
2.36822,4.94181,8.98436,5.85597,0,0
0.41718,1.93830,10.48500,0.57973,0,1
-2.59126,-1.74901,11.75758,2.97097,0,1
5.65325,3.93091,8.32399,0.08490,1,0
5.26142,2.45522,7.49223,6.54371,1,0
5.89108,0.53428,11.33784,5.81976,1,0
-0.57403,0.72538,9.18535,4.50396,0,1
3.13092,3.10959,9.02858,7.59982,0,0
6.18596,3.29629,10.92175,5.51320,1,0
-0.40788,1.48318,9.12873,1.47043,0,1
-1.56791,-2.11996,8.71978,13.73263,0,1
2.16237,1.92096,11.73428,6.96472,0,0
-1.35658,-0.90381,6.42824,2.00415,0,1
4.76385,3.45929,16.01781,8.45601,1,0
0.25863,0.33852,9.61127,0.71380,0,1
1.22338,4.01523,12.32457,8.59727,0,0
-2.28795,0.94271,12.11076,5.08545,1,1
2.71502,5.69758,13.95403,5.26141,0,0
-4.89348,0.12971,7.34294,9.22148,1,1
3.24200,0.86115,10.23912,3.88147,0,0
0.70527,0.99378,11.25440,6.80482,0,1
2.05386,2.19469,13.58610,4.79750,1,0
-1.54768,-3.07332,8.90730,3.88705,0,1
-1.65668,2.36948,8.68124,7.19695,0,0
3.32309,5.80015,10.09323,9.34532,0,1
-5.73762,0.25172,8.35761,2.69763,1,1
5.21587,3.72463,7.14055,1.22352,1,0
8.61210,1.80089,8.11675,2.97663,0,0
0.40200,3.03396,10.81758,3.38726,1,1
-2.89391,0.23891,11.85829,4.59211,0,1
1.35558,-2.63252,11.95522,3.54160,0,1
6.48192,-1.42259,14.32203,3.01481,1,0
-0.15133,6.18965,6.49397,6.68872,0,0
1.98875,7.25919,11.20152,7.52598,0,0
-0.76853,-4.58055,3.67622,3.05440,1,1
-3.65970,2.60735,11.14732,7.35771,0,1
0.25404,8.51115,11.63219,6.04892,1,0
1.92070,-2.08855,8.01305,5.74278,0,1
1.32668,5.85351,7.21971,7.31017,1,0
6.56296,3.25252,10.04285,5.00249,1,0
7.89503,0.10783,11.43260,4.42855,0,0
1.32677,0.03598,9.93604,7.82667,0,1
-0.63133,4.09364,9.36406,0.65514,0,0
3.04476,3.74264,8.10915,2.89341,1,0
5.88238,1.21189,10.17615,3.35629,0,0
4.05609,1.56348,8.57164,1.11007,0,0
1.54822,-2.83698,8.33878,6.58869,0,1
5.58045,3.90537,10.01453,1.89955,1,0
6.42157,2.97744,11.46373,2.33858,1,0
3.74664,8.31872,10.87876,5.86964,1,0
2.86876,5.18226,4.87016,3.65903,0,0
-4.01713,-0.53809,11.28080,4.10672,1,1
0.22512,-1.24965,9.73106,6.00569,1,1
-6.72464,-0.52100,9.84637,6.61758,1,1
-3.76980,-2.43378,10.81243,4.00280,0,1
-3.08764,-3.73582,10.38701,1.78747,1,1
-4.04649,-2.43572,4.54876,2.22713,1,1
6.41738,3.13917,17.94880,6.18499,0,0
1.38223,8.18328,7.63939,6.17417,1,0
9.45920,3.32292,8.98794,9.04420,1,0
4.66784,1.77228,9.62204,8.55986,1,0
-0.17558,-3.59979,8.88028,6.58779,0,1
-2.14492,-0.27664,12.94916,5.34603,0,1
2.32739,3.69854,8.80699,2.18498,0,0
3.41965,3.17470,12.19373,6.28777,0,0
4.32462,3.98557,6.89845,6.44695,0,0
1.40431,9.75707,8.24289,7.05385,1,0
-0.15486,-1.57605,7.43008,5.68689,0,1
6.03720,1.18168,10.28680,6.38217,1,0
0.66649,-2.90104,10.04711,8.10136,0,1
2.88374,7.11282,9.55442,6.42582,0,0
5.32292,3.67044,11.12727,8.17695,1,0
-0.57361,0.42833,10.03329,5.23201,0,1
0.28365,-5.34795,10.78557,3.97001,0,1
4.77945,1.89350,11.92693,5.02532,0,0
5.27751,4.37962,11.60834,2.53912,1,0
-0.55792,-4.76113,7.42396,4.66088,1,1
4.30432,2.28616,11.58759,14.08336,1,0
-2.53426,6.38794,14.63772,4.57835,0,1
-5.80420,-2.02264,9.61825,2.63714,1,1
-2.27030,-4.27317,10.68673,1.09226,0,1
4.70874,-1.43176,10.08788,1.95489,0,1
4.54245,3.33194,6.76564,4.74011,0,0
1.17079,-2.36063,10.67646,5.47871,1,0
1.13200,4.16813,11.48204,3.73400,1,0
5.74200,1.20515,9.78048,8.60862,1,0
0.31934,-3.50872,8.14552,1.73449,1,1
6.33941,2.14291,10.02739,3.95866,1,0
8.03615,0.51734,10.31399,6.29568,1,0
-10.14228,0.42466,8.01463,7.85944,1,1
3.10088,-0.74758,5.21841,1.81868,0,0
3.46986,3.77466,10.04101,1.61920,0,0
4.47149,1.24826,10.49140,6.14544,0,0
3.56844,3.84333,8.48423,5.17399,0,1
4.74550,-1.48072,7.59355,4.61892,0,1
-3.11696,-4.81170,10.43714,4.33769,0,1
0.53548,-1.07518,11.90256,7.82955,0,0
6.36006,6.46253,11.18879,4.01358,1,0
4.82539,3.97202,13.68668,4.84151,1,0
1.65756,4.62538,8.37909,7.11683,1,0
10.36896,3.00881,11.26758,6.27527,1,0
-1.75361,-1.20131,4.34432,1.53778,1,1
-4.82088,-5.95354,11.80726,6.49209,1,1
-0.48188,-0.12200,9.27167,2.98523,1,1
4.74313,-5.94912,9.05911,4.52786,0,1
5.50858,4.89910,12.18586,5.83594,1,0
-0.99845,1.30473,10.08748,4.04048,1,1
5.81752,7.42816,10.20203,3.78923,1,0
2.23281,3.24673,6.70550,1.70085,0,0
-4.94406,-2.16707,11.78927,2.94074,0,1
1.16657,-1.98100,12.22734,4.00138,0,1
-1.84105,-4.32101,9.91566,12.12484,1,1
6.97949,2.63951,9.35771,8.82801,1,0
2.44261,2.89299,9.03798,3.33518,0,1
1.56545,6.02965,9.52926,0.17574,1,0
-0.23708,3.88290,13.00096,4.59281,0,1
4.62810,6.05601,12.59449,3.43225,1,0
3.60386,5.19849,14.88200,4.86987,0,0
6.01121,2.76307,8.11346,4.64155,1,0
-1.46868,-1.52768,7.48191,2.71154,0,1
-1.20894,-2.46497,8.72996,1.45862,1,1
0.01819,-1.94160,8.77067,6.48647,0,1
2.11443,5.53953,9.44997,7.28305,1,0
6.41067,4.14654,7.55920,7.27589,1,0
3.75301,5.46744,9.54057,5.04363,0,1
5.11610,7.06360,10.85669,11.87482,1,0
8.86890,0.43373,9.60369,5.42418,1,0
7.10732,3.62110,11.61070,8.68069,1,0
-2.61463,-3.55120,11.41744,7.52133,0,1
0.27889,-5.18473,12.61909,2.98855,0,1
2.99865,3.72778,9.37414,2.77231,0,0
-0.35253,0.41053,6.42555,7.65179,0,1
-0.82200,-1.15917,4.29693,1.32477,1,1
9.90200,1.50007,9.52001,1.96438,0,0
2.67729,2.37179,12.76984,4.55151,0,1
5.35974,2.97494,16.99385,5.40248,0,0
-0.61963,-0.03706,8.60235,2.09010,1,1
3.17035,-0.19160,7.60281,6.08015,1,0
3.97771,2.60262,10.58090,7.40796,0,0
1.88430,2.14507,14.46922,2.25726,0,1
-4.46946,0.80089,8.35781,6.50830,0,1
-2.67899,-3.82842,7.57108,4.54882,0,1
4.83245,5.53505,15.57709,7.58307,1,0
4.84027,1.99115,11.74448,5.58456,1,0
3.20572,4.89243,8.85332,4.80941,1,0
2.16641,-0.31181,9.12376,5.72204,0,1
-5.60327,-3.50800,10.57520,2.37396,1,1
-2.73370,-4.40750,5.31274,6.27655,0,1
3.67787,2.70471,13.14978,5.58438,0,0
1.77970,4.88809,9.54455,6.22337,0,0
1.94008,3.66714,10.61340,5.25292,0,1
-5.07251,1.29619,3.89638,-2.31352,0,1
-6.56830,-3.15613,9.17329,5.60726,0,1
-2.45132,3.50105,13.85961,4.54179,0,1
3.83580,3.15632,6.58341,6.88086,1,0
5.73254,3.65650,11.10829,3.87113,1,0
-0.37129,-1.68840,12.64434,3.40205,0,1
1.52975,4.70564,7.75852,2.57674,0,1
6.01328,3.22247,9.07313,5.19483,1,0
3.26861,2.37515,11.89470,6.98391,1,0
5.42543,7.86548,10.11347,3.32454,1,0
-1.94289,-4.34607,13.83445,12.35998,0,1
-3.01627,-5.32741,11.06432,7.72055,1,1
1.12712,1.52968,8.15514,9.86600,0,1
-4.03778,-6.40507,4.23200,1.77630,1,1
5.01770,3.74840,8.92203,-1.53475,1,0
1.20813,1.26574,12.59506,8.36651,0,1
6.39997,1.66445,9.33836,3.96255,0,0
1.42431,2.83645,11.35878,4.13171,1,0
4.41905,5.91776,13.59685,8.84178,1,0
-1.38458,-0.44044,10.72632,0.34122,0,1
1.34829,-4.43381,10.79052,5.84589,0,1
9.74573,0.15662,11.70685,7.29455,1,0
4.01743,3.77969,10.69867,6.46972,0,0
8.47916,4.18551,16.94296,7.88221,0,0
3.96537,1.77192,8.27880,7.41427,1,0
4.43752,-0.39517,9.97451,4.24809,0,1
0.70029,-1.64951,9.16389,6.68426,0,1
1.67239,-2.91337,11.45140,8.50327,0,1
2.71715,3.80976,3.31877,3.96494,0,0
2.13817,0.27721,10.66138,0.23289,0,1
5.59420,2.91198,6.78950,2.32206,0,0
3.70584,2.01118,10.81962,5.07094,0,0
-5.56621,-6.39098,7.39723,-3.28574,0,1
2.21434,4.58568,6.10044,6.23922,0,0
2.88110,10.12783,11.09433,4.43239,1,0
-8.00673,-0.62025,5.04110,3.90046,1,1
2.87417,-1.13320,6.54150,5.14189,0,1
4.06897,1.79894,10.93570,6.72133,1,0
-0.73216,1.78450,6.65896,8.12538,0,1
-4.05059,-3.85427,11.15829,7.47466,1,1
2.22814,1.67615,11.38414,0.73185,0,0
0.26926,6.45556,14.63733,4.12766,1,0
-0.24472,-3.79708,8.20865,9.43477,0,1
6.49919,1.65794,6.87755,3.79874,0,0
2.43826,3.34750,11.84674,6.11474,0,0
3.30835,3.72099,6.33885,8.18649,1,0
6.59058,1.11500,10.11590,6.10960,0,0
-1.61034,-2.69879,10.70560,7.59971,0,1
-1.41569,-3.13600,10.04378,7.34087,0,1
6.32035,4.63135,8.14934,1.96700,0,0
3.21940,3.25778,11.33586,4.41158,0,0
3.23002,3.73125,9.86378,3.61092,1,0
-0.24842,2.64091,8.39195,7.37567,0,1
-3.14149,1.33920,7.60914,7.68321,0,1
2.07260,2.47091,7.98727,1.37957,0,1
6.91395,2.58536,10.90418,-1.70608,0,0
-6.80116,3.17332,7.45293,6.37707,1,1
0.05706,-0.67161,9.45657,1.23925,0,1
0.87929,-2.43826,8.36116,4.05510,1,1
0.73963,5.97312,9.87437,2.97268,0,0
1.16395,-2.43292,9.26346,4.39594,0,1
7.03833,3.11672,9.97661,0.08640,0,0
0.92037,6.40616,10.79570,6.43480,1,0
3.44287,2.34891,9.04968,3.91065,1,0
2.76508,1.83187,10.16252,3.21362,0,0
3.05232,4.40766,8.24793,5.27425,1,0
5.58102,0.03020,14.74453,2.11506,1,0
-0.34759,-9.58808,12.87226,8.84439,0,1
5.28550,3.74524,11.36634,8.93362,0,0
5.04270,5.25398,12.78342,3.44651,1,0
1.34630,1.42491,5.83266,4.16855,0,0
7.08679,1.35265,7.96219,6.30696,0,0
4.12330,4.24566,13.02306,4.00376,1,0
3.83302,4.32478,11.97788,4.51179,1,0
-0.00019,4.07583,9.80726,4.27359,1,0
-3.95436,-1.78133,11.72742,5.89945,0,1
0.36675,2.68410,17.49351,3.86987,0,1
-0.26584,4.10762,8.21124,4.66532,1,1
-2.66546,-1.26854,8.39395,3.88390,0,1
1.65823,3.50989,13.12452,6.82325,0,1
-1.12802,-1.60827,8.90655,4.94624,0,1
7.38384,4.48411,6.55203,6.02920,1,0
4.41926,5.07057,10.87784,7.44646,0,0
-1.41922,0.44985,13.65113,4.86671,1,1
-2.40472,-1.82437,9.70964,4.65890,0,1
3.97821,6.58423,8.62650,8.07409,0,0
4.27201,6.34204,11.63570,3.21347,0,0
-1.63447,-0.42623,5.01767,4.53355,0,1
2.44339,3.35156,16.82561,8.27643,0,1
-3.07271,-4.05230,9.67401,2.47745,0,1
-5.55181,-4.43590,13.11327,4.95364,0,1
1.91512,6.56147,7.10779,3.79532,0,0
-4.31781,5.81094,6.32675,4.57658,0,1
6.96804,0.63102,6.21982,-2.48288,1,0
-1.29898,6.00013,8.81279,3.76689,1,0
2.36909,5.95441,12.44001,10.35514,1,0
2.32591,2.34704,5.92091,6.49906,0,0
1.31261,5.45405,9.21965,3.24920,0,0
-4.94159,8.61995,8.39505,6.11935,1,0
-0.54366,-0.14750,9.11892,5.09234,0,1
-2.98831,-0.60495,9.25786,5.13418,0,1
-0.93550,-4.17640,6.71880,2.64355,1,1
1.15583,7.03180,7.90712,1.71863,0,0
5.18660,3.68742,9.14122,3.42856,1,0
-0.58403,-7.83031,10.39782,8.28542,1,1
-1.45519,0.91901,11.57235,3.91704,1,1
3.04156,4.23762,11.27467,10.38784,0,0
7.13588,3.13691,8.51311,9.32155,1,0
1.05586,0.72758,11.26218,4.76865,0,0
1.34601,-1.06304,12.02136,0.52976,0,1
-0.68263,4.83424,8.98671,-1.39733,1,0
2.84561,3.70275,5.09462,5.27538,0,0
-4.05685,-2.35619,10.71941,2.88083,0,1
6.15857,4.77109,11.94830,7.67142,1,0
2.13539,5.31711,11.58930,8.76680,0,0
0.89714,9.28818,10.41419,5.33502,1,0
0.69527,4.94598,12.11090,7.80729,0,1
6.40519,4.91033,7.21246,1.21442,1,0
-4.46500,-5.16699,3.62322,8.00986,1,1
1.98213,5.04337,9.10287,4.01375,0,0
-1.07533,5.68995,14.46881,5.03021,0,0
6.69417,7.12377,5.09636,6.26142,1,0
4.51201,5.40451,13.55232,2.42931,0,0
-4.44337,-3.69421,15.72050,6.57702,0,1
-0.45802,0.00074,11.32751,3.20372,0,1
-4.94747,-2.57916,7.93697,3.98330,0,1
3.90009,-2.65115,11.77056,2.84483,1,0
3.66506,-0.22097,12.99437,1.06785,0,0
-4.98869,0.93019,6.26071,3.01651,0,1
-3.14671,0.96678,12.23560,5.65516,1,1
-3.16287,-2.54376,8.48675,6.98150,0,1
6.04027,-1.79667,14.75670,6.56396,0,0
7.31686,1.15749,11.23836,6.75722,1,0
-0.79171,-0.02050,7.34234,4.22980,1,1
-0.01076,-3.44179,13.71305,10.58375,0,1
0.28581,1.50494,12.24195,6.04206,0,1
-3.59035,-0.09469,7.66684,4.75816,0,1
-2.98333,1.12316,11.42540,10.47374,0,1
-3.14534,-4.29323,8.72923,4.30993,0,1
-1.63208,-7.86331,14.20597,3.17182,0,1
5.48667,-0.63173,11.97568,7.63989,0,1
6.48605,4.95317,9.50812,11.40074,0,0
-5.50620,-2.43430,10.35179,3.56123,1,1
-1.21621,-4.98662,8.97374,5.91140,0,1
3.17173,3.97565,12.12210,5.92580,0,0
-6.97605,-2.05743,11.02301,5.67874,0,1
3.28230,0.96584,6.17689,3.83358,1,0
-3.76134,-1.23022,8.57214,9.68877,0,1
2.02725,2.30782,11.44670,3.45504,0,1
-2.30630,-1.12957,9.78307,12.31962,0,1
-0.61814,2.57739,7.71947,7.83542,1,1
4.58309,6.89917,11.54717,0.42926,1,0
2.10185,5.95219,10.95349,2.94154,0,0
-1.22164,-2.82782,9.81890,2.62870,0,1
1.88819,4.59324,7.16279,1.08590,0,0
7.69708,1.91356,11.27661,7.18659,1,0
0.80332,0.60562,8.24301,5.76877,0,0
-3.06119,-0.49297,11.42290,0.82020,0,1
3.34136,6.63041,11.68171,6.14014,1,0
3.97113,4.19341,7.32960,3.51403,0,0
0.60803,5.69102,15.85679,3.80395,0,0
2.60332,4.06038,9.26438,3.07585,0,0
0.78419,6.44707,11.57273,6.84475,1,0
1.87317,5.55789,10.05821,5.23849,0,0
3.19733,-0.34124,9.10910,7.14884,0,0
-6.46417,-4.08556,10.42447,3.53213,0,1
-2.59090,-2.71738,7.55793,5.38921,1,1
3.67874,2.27975,10.26429,5.89753,0,0
3.01088,1.26973,13.09248,6.54167,0,0
-2.68226,-1.42900,4.37934,4.26740,0,1
-0.73186,-0.23276,10.94974,5.35948,0,1
-1.15218,3.62480,12.95585,7.49525,0,0
-0.92983,-1.53932,4.32592,3.17374,0,1
-1.36161,-0.03488,15.53963,3.51986,0,1
1.68842,3.84986,13.18621,1.92366,0,1
-5.07996,1.56724,10.20974,4.18101,0,1
4.45974,-0.39171,9.71060,8.77137,0,0
2.50672,7.43739,11.05295,4.09440,1,0
2.24069,4.83429,10.77768,5.02666,0,0
1.19075,3.16692,14.31771,3.27382,0,0
1.66077,1.74987,10.45747,6.15018,1,1
2.14510,6.22335,11.47578,7.98242,1,0
5.44042,3.28406,11.87713,5.59281,1,0
-9.50028,-0.69834,4.51266,4.22265,1,1
-3.91507,-3.54856,10.31322,8.24049,1,1
-2.83441,7.09684,10.84702,-1.79864,1,0
6.31697,4.80793,12.30188,8.72534,1,0
-3.40546,-2.14260,14.56030,7.41309,1,1
-0.74854,-5.33388,12.70817,6.87898,1,1
3.22908,-6.92736,9.99697,5.47762,1,1
-0.03177,6.39745,7.62695,6.60641,0,0
-1.17040,-0.96090,12.44520,8.65584,1,1
11.37597,0.99882,6.52601,5.41382,1,0
4.62123,5.75277,9.70814,5.12365,1,0
0.66956,-4.00237,10.63586,6.98634,1,1
-2.84934,-8.06976,11.45557,6.31333,1,1
-3.48226,-2.93056,11.48316,6.19864,0,1
0.21564,1.59473,9.29485,8.20877,0,1
2.34927,-1.38019,11.99398,2.47395,0,1
3.41448,1.89666,11.17810,8.66340,1,0
2.13911,4.34420,7.42172,5.47939,0,0
-5.79497,-1.35946,4.59724,4.71109,1,1
-4.39331,-3.86704,6.15404,4.74151,0,1
-1.94862,-0.32838,13.02730,4.76720,0,1
8.90279,3.32750,6.78638,3.91975,1,0
7.67091,5.41365,9.43962,-0.00919,1,0
2.28219,-3.39430,4.56647,4.46345,0,1
3.87337,6.39102,12.26654,3.53586,1,0
8.52396,2.65172,10.82219,3.85451,1,0
-2.37935,-0.52202,10.13485,6.60589,1,1
6.98689,2.69599,7.35847,1.69371,0,0
4.29500,7.64522,14.25412,4.11684,0,0
8.63520,4.59667,10.19616,2.74406,0,0
3.24586,1.69751,11.07479,5.18518,0,0
0.22175,-0.87566,7.94222,4.57946,0,1
-1.04090,0.87091,12.85447,5.08578,1,1
-6.81533,-4.85063,8.19127,6.18438,1,1
1.58618,7.01791,6.49205,3.75275,0,0
2.08733,2.38674,11.24795,-0.91550,0,0
4.69742,1.61247,6.82758,4.64969,1,0
2.51635,0.79242,9.86873,8.00779,0,0
3.03041,10.27347,9.56429,1.11487,1,0
5.58780,0.74874,10.01797,6.10878,0,0
1.31197,-1.52138,8.95475,1.01556,0,1
6.83671,4.97553,10.55886,8.16112,1,0
3.31113,3.47007,10.06431,7.02665,0,0
3.42728,6.13694,9.53182,5.28773,0,0
3.61790,1.81606,8.66625,6.57320,0,0
-0.28688,-0.94005,9.75603,5.85570,0,1
4.54963,-2.48168,8.51845,4.16017,1,1
3.75624,-0.13810,8.63787,2.58943,1,1
-2.31240,-1.68313,11.37857,1.98454,0,1
4.33732,4.00321,6.28753,4.32716,1,0
2.04325,4.73520,12.42070,9.25099,1,0
3.74559,-5.45495,6.60357,6.17423,0,1
0.91874,2.02760,17.40723,5.12922,1,1
4.25145,6.10168,8.28306,-1.64607,0,0
-3.74773,-1.06854,9.99492,4.16441,1,1
1.12708,1.01891,12.44190,6.11463,0,1
4.80435,0.54308,14.10583,5.17817,0,0
0.92224,7.20679,10.57548,4.81336,1,0
6.93491,2.76954,8.28692,8.52255,1,0
2.80012,3.33421,9.91594,2.90214,0,0
2.14927,2.15422,11.89078,5.34508,0,0
-2.89816,0.38513,10.94520,4.54270,0,1
6.40330,6.24580,4.71986,2.29735,0,0
-6.08192,-2.14997,13.23879,6.73780,0,1
1.64557,3.31619,10.53003,5.77910,0,0
-4.42815,-0.28933,11.94537,3.03403,0,1
-4.71633,-0.43764,14.47176,3.68680,0,1
2.63692,0.46196,13.45478,-3.55660,0,0
-2.05881,0.96982,8.62321,-2.55186,0,1
2.29725,3.32954,12.15787,10.32652,0,1
-0.86048,-1.52674,6.89155,2.70689,1,1
3.37716,4.00899,7.19246,8.78016,0,0
4.41322,6.51992,12.46072,4.84520,0,0
-0.27696,-0.47991,12.43919,5.58059,0,1
1.30599,4.63961,8.83892,5.38156,0,0
3.20200,-3.26651,10.36261,4.24915,0,1
3.67484,1.46313,9.39904,5.56840,0,0
6.36957,-1.74029,11.88635,6.35392,1,0
-3.81831,-0.68350,12.01760,11.29031,0,1
3.41736,6.85271,10.70292,1.94255,0,0
5.80734,4.33735,10.76102,4.48525,0,0
-2.93699,-1.66941,8.50343,5.91040,0,1
5.70297,-0.98883,11.70546,4.87082,1,0
-6.78725,0.58584,8.97428,2.01802,1,1
-1.75872,-0.79815,9.60349,0.25901,0,1
